,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ProfitLoss,14000000.000,35000000.000,15000000.000,-12000000.000,30000000.000,80000000.000,58000000.000,-22000000.000,63000000.000,87000000.000,100000000.000,197000000.000,54000000.000,91000000.000,15000000.000,35000000.000,42000000.000,-343000000.000,99000000.000,28000000.000,32000000.000,74000000.000,107000000.000,61000000.000,57000000.000,102000000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,,,,,,,,,,,5000000.000,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,2000000.000,,,,4000000.000,,,,3000000.000,,,,4000000.000,
RepaymentsOfLongTermDebt,,,,,,,,,18000000.000,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,65000000.000,,,,420000000.000,,,,60000000.000,,,,273000000.000,,,,180000000.000,,,,195000000.000,
RepaymentsOfSecuredDebt,,,,,,,,,18000000.000,,,,0.000,,,,19000000.000,,,,56000000.000,,,,11000000.000,
RepaymentsOfUnsecuredDebt,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,40000000.000,42000000.000,44000000.000,51000000.000,50000000.000,53000000.000,52000000.000,64000000.000,55000000.000,55000000.000,53000000.000,40000000.000,63000000.000,64000000.000,59000000.000,77000000.000,55000000.000,67000000.000,53000000.000,55000000.000,53000000.000,50000000.000,56000000.000,83000000.000,67000000.000,58000000.000
RestrictedStockExpense,,,,,,,,,,,,,,,,,,,,,,,,,18000000.000,21000000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,0.000,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,2000000.000,,,,0.000,,,,,
Revenues,1095000000.000,1312000000.000,1403000000.000,1633000000.000,1244000000.000,1409000000.000,1435000000.000,1642000000.000,1410000000.000,1535000000.000,1508000000.000,1670000000.000,1518000000.000,1658000000.000,1647000000.000,1768000000.000,1476000000.000,1604000000.000,1613000000.000,1680000000.000,1444000000.000,1620000000.000,1677000000.000,1802000000.000,1478000000.000,1593000000.000
SalesRevenueGoodsNet,494000000.000,650000000.000,719000000.000,881000000.000,570000000.000,706000000.000,712000000.000,866000000.000,667000000.000,743000000.000,701000000.000,801000000.000,634000000.000,722000000.000,721000000.000,815000000.000,604000000.000,703000000.000,688000000.000,716000000.000,548000000.000,676000000.000,708000000.000,805000000.000,554000000.000,618000000.000
SalesRevenueNet,1095000000.000,1312000000.000,1403000000.000,1633000000.000,1244000000.000,1409000000.000,1435000000.000,1642000000.000,1410000000.000,1535000000.000,1508000000.000,1670000000.000,1518000000.000,1658000000.000,1647000000.000,1768000000.000,1476000000.000,1604000000.000,1613000000.000,1680000000.000,1444000000.000,1620000000.000,1677000000.000,1802000000.000,1478000000.000,1593000000.000
SalesRevenueServicesNet,601000000.000,662000000.000,684000000.000,752000000.000,674000000.000,703000000.000,723000000.000,776000000.000,743000000.000,792000000.000,807000000.000,869000000.000,884000000.000,936000000.000,926000000.000,953000000.000,872000000.000,901000000.000,925000000.000,964000000.000,896000000.000,944000000.000,969000000.000,997000000.000,924000000.000,975000000.000
SellingGeneralAndAdministrativeExpense,164000000.000,181000000.000,231000000.000,229000000.000,199000000.000,203000000.000,217000000.000,275000000.000,229000000.000,232000000.000,217000000.000,193000000.000,245000000.000,247000000.000,232000000.000,288000000.000,225000000.000,339000000.000,224000000.000,254000000.000,224000000.000,229000000.000,225000000.000,248000000.000,229000000.000,227000000.000
ShareBasedCompensation,7000000.000,,,,11000000.000,,,,10000000.000,,,,10000000.000,,,,9000000.000,,,,13000000.000,,,,19000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,5.100,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.400,0.000,,0.000,0.401,0.406,-0.406,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.019,0.000,,0.000,0.008,0.006,-0.006,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,14.930,,,,,
StandardProductWarrantyAccrualPayments,,,,,-10000000.000,,,,10000000.000,,,,9000000.000,,,,9000000.000,,,,10000000.000,,,,10000000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,9000000.000,,,,7000000.000,,,,9000000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,,,,,,,,,,,,100000.000,100000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,,,,,87000000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,1800000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,100000.000,,,,7400000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,35000000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,4000000.000,,,,350000000.000,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,8600000.000,1400000.000,0.000,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,209000000.000,37000000.000,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,14000000.000,,,,16000000.000,,,,,,,,,,,,,,,,,
TechnologyServicesRevenue,,178000000.000,193000000.000,,189000000.000,220000000.000,240000000.000,278000000.000,268000000.000,308000000.000,324000000.000,359000000.000,383000000.000,431000000.000,436000000.000,460000000.000,400000000.000,421000000.000,435000000.000,-312000000.000,209000000.000,254000000.000,266000000.000,282000000.000,227000000.000,261000000.000
TemporaryEquityNetIncome,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,12000000.000,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2900000.000,2800000.000,,4100000.000,4900000.000,5200000.000,,3800000.000,3600000.000,3800000.000,,3900000.000,3000000.000,3100000.000,,2600000.000,0.000,2500000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,161700000.000,160700000.000,160200000.000,-321600000.000,162300000.000,163900000.000,164800000.000,-327200000.000,167500000.000,168800000.000,170000000.000,-337000000.000,171000000.000,170900000.000,171300000.000,-342000000.000,171600000.000,169600000.000,172300000.000,-345900000.000,132700000.000,154500000.000,155400000.000,-313400000.000,122800000.000,152700000.000
WeightedAverageNumberOfSharesOutstandingBasic,159200000.000,157800000.000,157400000.000,-316400000.000,158200000.000,159000000.000,159600000.000,-317500000.000,163700000.000,165200000.000,166200000.000,-329700000.000,167100000.000,167900000.000,168200000.000,-335300000.000,169000000.000,169600000.000,169800000.000,-340800000.000,130400000.000,123800000.000,123900000.000,-252500000.000,122800000.000,121400000.000
