,2011-03-27,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-07-03,2016-10-02,2017-01-01,2017-04-02
ShortTermBorrowings,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2100000.000,300000.000,0.000,0.000,0.000,0.000,,87000000.000,60100000.000,,38410000.000,93243000.000,32443000.000,0.000,50175000.000,132100000.000,62300000.000
ShorttermDebtFairValue,,,,,,,,,,,,,,,,,,,,,0.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,4700000.000,,,200000.000,,,,3300000.000,,,,2800000.000,,,,200000.000,,,,4100000.000,,,
StandardProductWarrantyAccrual,,44727000.000,45635000.000,45531000.000,46012000.000,44190000.000,45496000.000,46295000.000,45037000.000,42130000.000,41574000.000,44974000.000,44744000.000,42803000.000,42739000.000,47085000.000,48007000.000,45167000.000,44821000.000,47471000.000,44367000.000,40356000.000,39557000.000,42467000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,69500000.000,59700000.000,47700000.000,40300000.000,29100000.000,15400000.000,6900000.000,50000000.000,41500000.000,35000000.000,32300000.000
StockholdersEquity,702819000.000,720525000.000,712233000.000,743647000.000,631970000.000,612669000.000,632339000.000,682173000.000,667938000.000,640422000.000,627888000.000,665669000.000,672434000.000,632033000.000,616783000.000,624844000.000,574250000.000,533143000.000,530797000.000,555639000.000,493626000.000,469576000.000,474113000.000,513525000.000
TreasuryStockShares,7467000.000,7467000.000,8068000.000,8710000.000,9663000.000,10187000.000,9922000.000,9595000.000,9901000.000,10183000.000,10766000.000,10969000.000,11536000.000,12111000.000,12605000.000,13174000.000,13480000.000,13575000.000,14274000.000,14535000.000,14675000.000,14874000.000,15047000.000,15149000.000
TreasuryStockValue,193800000.000,191661000.000,199952000.000,210846000.000,227487000.000,235621000.000,228336000.000,220889000.000,227634000.000,232454000.000,243848000.000,248099000.000,259820000.000,269973000.000,279174000.000,290208000.000,295984000.000,296073000.000,308620000.000,312031000.000,314960000.000,318301000.000,321158000.000,323353000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,1693000.000,1579000.000,1467000.000
UnrecognizedTaxBenefits,,,,,6717000.000,,,,6949000.000,,,,7657000.000,,,,10551000.000,,,,10922000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,400000.000,,,,900000.000,,,,1200000.000,,,,1200000.000,,,,1400000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,5400000.000,,100000.000,,6100000.000,,,,6500000.000,,,,8400000.000,,,,9300000.000,,,
