,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SalesRevenueNet,,,,,1821000000.000,1853000000.000,2259000000.000,2169000000.000,2307000000.000,2440000000.000,2338000000.000,2265000000.000,2305000000.000,2460000000.000,2413000000.000,2349000000.000,2443000000.000,2533000000.000,2447000000.000,2225000000.000,2236000000.000,2297000000.000,2287000000.000,2188000000.000,2303000000.000
SellingGeneralAndAdministrativeExpense,113000000.000,121000000.000,116000000.000,119000000.000,126000000.000,121000000.000,173000000.000,224000000.000,171000000.000,180000000.000,159000000.000,135000000.000,168000000.000,172000000.000,171000000.000,244000000.000,180000000.000,194000000.000,178000000.000,210000000.000,183000000.000,174000000.000,181000000.000,165000000.000,174000000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueExpectedCreditLosses,,,,,,,,,,,,,,,,,,,,,,,,,0.100
SeveranceCosts1,,,,,,,,,,,,,,,,,,,,,,,30000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,285000000000.000,,,,300000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,210000000000.000,,,,500000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,17.670,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,87.430,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,103000000000.000,,,,200000.000,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,16000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,6000000.000,,,,7000000.000,,,,11000000.000,,,,9000000.000,,,,11000000.000,,,,13000000.000,,,,14000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,50000000.000,,,,7000000.000,,,,5000000.000,,,,11000000.000,,,,2000000.000,,,,5000000.000,,,,6000000.000
StockRepurchasedDuringPeriodValue,-74000000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityOther,,,,,,,,,1000000.000,,,,4000000.000,,,,1000000.000,,,,-3000000.000,,,,-6000000.000
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,,,0.000,,
TreasuryStockSharesAcquired,,1.800,6600000.000,,0.000,0.000,0.000,,445500.000,670200.000,463418.000,1633768.000,3172772.000,1153784.000,618896.000,0.000,370000.000,65000.000,221578.000,821082.000,287281.000,344790.000,1128869.000,370561.000,943699.000
TreasuryStockValueAcquiredCostMethod,,,,,0.000,,,,32000000.000,,,,260000000.000,,,,26000000.000,,,,20000000.000,,,,75000000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,1600000.000,1800000.000,1600000.000,-3400000.000,1000000.000,1200000.000,1200000.000,-2200000.000,1000000.000,1100000.000,1000000.000,-2000000.000,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,72.500,142400000.000,,140700000.000,141200000.000,156400000.000,-289200000.000,156700000.000,156700000.000,156400000.000,-313300000.000,153000000.000,151300000.000,150300000.000,-303500000.000,149700000.000,149800000.000,149800000.000,-299500000.000,148800000.000,148900000.000,148200000.000,-297500000.000,147200000.000
WeightedAverageNumberOfSharesOutstandingBasic,,70.700,139100000.000,,137300000.000,138100000.000,152900000.000,-282800000.000,154400000.000,154400000.000,154000000.000,-308800000.000,151400000.000,149500000.000,148700000.000,-300100000.000,148700000.000,148600000.000,148600000.000,-297300000.000,147800000.000,147800000.000,147200000.000,-295500000.000,146200000.000
