,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesCurrent,2998000000.000,3105000000.000,3995000000.000,5671000000.000,6885000000.000,5698000000.000,4777000000.000,4677000000.000,5162000000.000,4411000000.000,4382000000.000,4204000000.000,4225000000.000,4746000000.000,4543000000.000,4859000000.000,4509000000.000,4469000000.000,4336000000.000,4375000000.000,4338000000.000,4514000000.000,4301000000.000,4382000000.000,4197000000.000
LiabilitiesNoncurrent,14196000000.000,13655000000.000,12585000000.000,13126000000.000,13763000000.000,14006000000.000,14304000000.000,19669000000.000,19764000000.000,19529000000.000,19351000000.000,18980000000.000,20093000000.000,21657000000.000,23559000000.000,23820000000.000,24132000000.000,23550000000.000,23485000000.000,22742000000.000,22634000000.000,21764000000.000,21678000000.000,21481000000.000,21166000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,23000000.000,,,,,2000000.000,0.000,2000000.000,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,31000000.000,,,,,4000000.000,0.000,0.000,0.000,12000000.000,12000000.000
LiabilityForUncertainTaxPositionsNoncurrent,583000000.000,53000000.000,55000000.000,58000000.000,62000000.000,65000000.000,67000000.000,72000000.000,74000000.000,72000000.000,74000000.000,61000000.000,63000000.000,68000000.000,56000000.000,53000000.000,55000000.000,56000000.000,57000000.000,35000000.000,42000000.000,43000000.000,44000000.000,37000000.000,38000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebt,,8886000000.000,9185000000.000,9729000000.000,10118000000.000,10556000000.000,11342000000.000,15866000000.000,16457000000.000,16610000000.000,16699000000.000,16804000000.000,17477000000.000,18988000000.000,20764000000.000,20366000000.000,20509000000.000,20292000000.000,20041000000.000,19620000000.000,19288000000.000,19253000000.000,19411000000.000,19406000000.000,19465000000.000
LongTermDebtAndCapitalLeaseObligations,8802000000.000,8910000000.000,9208000000.000,9745000000.000,10150000000.000,10485000000.000,10968000000.000,15733000000.000,15914000000.000,15889000000.000,15802000000.000,15767000000.000,16803000000.000,18165000000.000,19919000000.000,19900000000.000,20050000000.000,19661000000.000,19598000000.000,18983000000.000,18677000000.000,17893000000.000,18018000000.000,18006000000.000,17672000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,150000000.000,90000000.000,81000000.000,87000000.000,71000000.000,71000000.000,374000000.000,147000000.000,556000000.000,737000000.000,911000000.000,1050000000.000,685000000.000,833000000.000,854000000.000,474000000.000,465000000.000,636000000.000,457000000.000,481000000.000,465000000.000,1215000000.000,1221000000.000,1220000000.000,1688000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,8912000000.000,,,,12781000000.000,,,,10166000000.000,,,,13114000000.000,,,,10511000000.000,,,,13192000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,87000000.000,,,,141000000.000,,,,1045000000.000,,,,473000000.000,,,,484000000.000,,,,1222000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,137000000.000,,,,993000000.000,,,,4035000000.000,,,,765000000.000,,,,2288000000.000,,,,1157000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,129000000.000,,,,224000000.000,,,,1034000000.000,,,,4139000000.000,,,,1052000000.000,,,,1273000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,496000000.000,,,,213000000.000,,,,270000000.000,,,,1209000000.000,,,,4008000000.000,,,,839000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,71000000.000,,,,1514000000.000,,,,254000000.000,,,,432000000.000,,,,1153000000.000,,,,1650000000.000,
MinorityInterest,,158000000.000,162000000.000,183000000.000,330000000.000,430000000.000,485000000.000,518000000.000,546000000.000,567000000.000,833000000.000,867000000.000,884000000.000,1160000000.000,1752000000.000,1914000000.000,1848000000.000,2638000000.000,2613000000.000,2727000000.000,2656000000.000,2599000000.000,2451000000.000,2405000000.000,2388000000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,-9000000.000,,,,26000000.000,,,,19000000.000,,,,20000000.000,,,,17000000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,73000000.000,69000000.000,85000000.000,80000000.000,72000000.000,67000000.000,65000000.000,62000000.000,53000000.000,40000000.000,25000000.000,21000000.000,17000000.000,13000000.000
NotesReceivableGross,,,,,,,,,,,,99000000.000,,,,91000000.000,,,,,,,,34000000.000,
NotesReceivableRelatedParties,,,,120000000.000,,,,6000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,1232000000.000,1266000000.000,1265000000.000,,2175000000.000,2370000000.000,2251000000.000,2612000000.000,1650000000.000,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,,,1146000000.000,1122000000.000,1093000000.000,1065000000.000,1040000000.000,1017000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,578000000.000,,,,,,,,,,,,334000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,67000000.000,,,,,,,,,,,,67000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,20000000.000,,,,17000000.000,,,,17000000.000,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,49000000.000,,,,,,,,,,,,1000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,57000000.000,,,,,,,,,,,,1000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,62000000.000,,,,,,,,,,,,1000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,63000000.000,,,,,,,,,,,,26000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,280000000.000,,,,,,,,,,,,238000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,281000000.000,,,,567000000.000,,,,480000000.000,950000000.000,1065000000.000,1200000000.000,553000000.000,1047000000.000,1082000000.000,1222000000.000,568000000.000,981000000.000,982000000.000,1150000000.000,543000000.000,887000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,759000000.000,1307000000.000,1281000000.000,,1404000000.000,1405000000.000,1426000000.000,,1151000000.000,1239000000.000,1198000000.000,,1172000000.000
OtherAssetsNoncurrent,198000000.000,274000000.000,324000000.000,336000000.000,352000000.000,392000000.000,392000000.000,597000000.000,545000000.000,578000000.000,689000000.000,740000000.000,,1307000000.000,1281000000.000,1244000000.000,1404000000.000,1405000000.000,1426000000.000,1214000000.000,1151000000.000,1239000000.000,1198000000.000,1179000000.000,1172000000.000
OtherInventoriesSpareParts,,,,157000000.000,,,,329000000.000,,,,316000000.000,,,,424000000.000,,,,437000000.000,,,,413000000.000,
OtherInventory,,,,0.000,,,,4000000.000,,,,18000000.000,,,,18000000.000,,,,20000000.000,,,,47000000.000,
OtherLiabilitiesCurrent,,,,194000000.000,,,,350000000.000,,,,333000000.000,,,,394000000.000,,,,386000000.000,,,,418000000.000,
OtherLiabilitiesNoncurrent,1133000000.000,598000000.000,622000000.000,356000000.000,810000000.000,878000000.000,896000000.000,735000000.000,1474000000.000,1417000000.000,1377000000.000,695000000.000,1230000000.000,1254000000.000,1385000000.000,847000000.000,1549000000.000,1527000000.000,1478000000.000,900000000.000,1547000000.000,1554000000.000,1480000000.000,930000000.000,1487000000.000
OtherRestrictedAssets,,,,,,,,1500000000.000,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,400000000.000,,,,803000000.000,,,,506000000.000,,,,727000000.000,,,,588000000.000,,,,553000000.000,
PrepaidExpenseAndOtherAssetsCurrent,,298000000.000,245000000.000,273000000.000,272000000.000,606000000.000,217000000.000,535000000.000,724000000.000,415000000.000,442000000.000,498000000.000,599000000.000,537000000.000,475000000.000,447000000.000,474000000.000,516000000.000,460000000.000,442000000.000,461000000.000,406000000.000,369000000.000,423000000.000,454000000.000
PropertyPlantAndEquipmentGross,,,,18191000000.000,,,,25685000000.000,,,,26424000000.000,,,,30257000000.000,,,,25536000000.000,,,,24226000000.000,
PropertyPlantAndEquipmentNet,11579000000.000,12283000000.000,12843000000.000,13621000000.000,14376000000.000,15318000000.000,15866000000.000,20268000000.000,20404000000.000,20454000000.000,20600000000.000,19851000000.000,19644000000.000,21576000000.000,22181000000.000,22367000000.000,22276000000.000,22304000000.000,21985000000.000,18732000000.000,18763000000.000,18382000000.000,18203000000.000,17912000000.000,17942000000.000
RedeemableNoncontrollingInterestEquityOtherCarryingAmount,,,,,,,,,,,,,,,28000000.000,19000000.000,19000000.000,33000000.000,29000000.000,29000000.000,23000000.000,23000000.000,19000000.000,46000000.000,44000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,13000000.000,145000000.000,441000000.000,292000000.000,217000000.000,208000000.000,237000000.000,217000000.000,221000000.000,267000000.000,307000000.000,268000000.000,209000000.000,286000000.000,339000000.000,457000000.000,443000000.000,433000000.000,497000000.000,414000000.000,387000000.000,413000000.000,480000000.000,446000000.000,397000000.000
RetainedEarningsAccumulatedDeficit,3538000000.000,4156000000.000,4099000000.000,3987000000.000,3777000000.000,4026000000.000,4002000000.000,4494000000.000,4124000000.000,4179000000.000,4272000000.000,3695000000.000,3594000000.000,3445000000.000,3564000000.000,3588000000.000,3413000000.000,3346000000.000,3358000000.000,-3007000000.000,-2977000000.000,-3179000000.000,-2791000000.000,-3787000000.000,-4238000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,150000000.000,,,,149000000.000,,,,94000000.000,,,,76000000.000,,,,55000000.000,,,,101000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,22000000.000,,,,22000000.000,,,,22000000.000,,,,22000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,7957697.000,,,,7580318.000,,,,7238065.000,,,,6184157.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,100000000.000,200000000.000,81000000.000,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7601000000.000,8328000000.000,7932000000.000,7669000000.000,7633000000.000,7903000000.000,7890000000.000,10533000000.000,10196000000.000,10303000000.000,10881000000.000,10469000000.000,10394000000.000,10977000000.000,11690000000.000,11676000000.000,11377000000.000,12017000000.000,11839000000.000,5434000000.000,5381000000.000,5121000000.000,5493000000.000,4446000000.000,4013000000.000
TemporaryEquityCarryingAmount,248000000.000,248000000.000,248000000.000,249000000.000,249000000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,249000000.000,291000000.000,293000000.000,296000000.000,299000000.000,302000000.000,304000000.000,0.000,0.000,0.000,
TemporaryEquityParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
TemporaryEquitySharesAuthorized,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
TemporaryEquitySharesIssued,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,0.000,
TemporaryEquitySharesOutstanding,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,0.000,
TreasuryStockShares,56742955.000,62972529.000,65568119.000,76664199.000,76587776.000,76587776.000,76505718.000,76505718.000,77416791.000,77416791.000,77347528.000,77347528.000,77275933.000,77275933.000,77219145.000,78843552.000,81865411.000,86245318.000,97190988.000,102749908.000,102450781.000,102450781.000,102140814.000,102140814.000,101858284.000
TreasuryStockValue,1633000000.000,1633000000.000,1881000000.000,1924000000.000,1922000000.000,1922000000.000,1920000000.000,1920000000.000,1944000000.000,1944000000.000,1942000000.000,1942000000.000,1940000000.000,1940000000.000,1939000000.000,1983000000.000,2059000000.000,2166000000.000,2330000000.000,2413000000.000,2406000000.000,2406000000.000,2399000000.000,2399000000.000,2392000000.000
UnbilledReceivablesCurrent,,,,318000000.000,,,,338000000.000,,,,356000000.000,,,,341000000.000,,,,309000000.000,,,,321000000.000,
UnrecognizedTaxBenefits,,,,178000000.000,,,,193000000.000,,,,115000000.000,,,,71000000.000,,,,32000000.000,,,,34000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,9000000.000,10000000.000,12000000.000,13000000.000,14000000.000,15000000.000,15000000.000,17000000.000,17000000.000,17000000.000,14000000.000,14000000.000,15000000.000,11000000.000,5000000.000,6000000.000,6000000.000,7000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,3000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,178000000.000,,,,193000000.000,,,,115000000.000,,,,71000000.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,9000000.000,,,,9000000.000,,,,1000000.000,,,,0.000,,,,0.000,,,,21000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,37000000.000,,,,32000000.000,,,,24000000.000,,,,34000000.000,,,,50000000.000,,,,25000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,9000000.000,,,,9000000.000,,,,10000000.000,,,,1000000.000,,,,1000000.000,,,,11000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,21000000.000,,,,15000000.000,,,,18000000.000,,,,18000000.000,,,,17000000.000,,,,17000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,11000000.000,,,,12000000.000,,,,12000000.000,,,,13000000.000,,,,2000000.000,,,,13000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,96000000.000,,,,77000000.000,,,,65000000.000,,,,66000000.000,,,,70000000.000,,,,87000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,9000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,1000000.000,1000000.000,,5000000.000,3000000.000,7000000.000,5000000.000,5000000.000,6000000.000,2000000.000,11000000.000,2000000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,,,,2754000000.000,2791000000.000,2758000000.000,2763000000.000,2575000000.000,2551000000.000
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,,,,,,,,,,,,25000000.000,21000000.000,10000000.000,1660000000.000,1437000000.000,1456000000.000,1498000000.000,1362000000.000,1333000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,,,,601000000.000,609000000.000,599000000.000,703000000.000,684000000.000,683000000.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,,228000000.000,,,,,,,,,,,,,,,,,,,,
