,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,399339000.000,391079000.000,363125000.000,406125000.000,471265000.000,453824000.000,435746000.000,484369000.000,549656000.000,544300000.000,525971000.000,567714000.000,621304000.000,613760000.000,598552000.000,639164000.000,692603000.000,678288000.000,654492000.000,699221000.000,753105000.000,741148000.000,720401000.000,759263000.000,803522000.000
SegmentReportingInformationNetAssets,,,,4276007000.000,,,,4488057000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,28.750,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,177000.000,,,,125000.000,,,,52000.000,,,,36000.000,,,,17000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,27.280,,,,28.130,,,,27.570,,,,28.970,,,,31.640,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2697000.000,,,,1788000.000,,,,1473000.000,,,,1194000.000,,,,394000.000,,,,0.000,
ShortTermBorrowings,,,,,,,,,,,33000000.000,0.000,,,,5000000.000,,0.000,0.000,18000000.000,,0.000,0.000,0.000,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,0.016,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
StockholdersEquity,1231578000.000,1223145000.000,1188254000.000,1226020000.000,1295625000.000,1281967000.000,1266252000.000,1310179000.000,1380624000.000,1377987000.000,1362678000.000,1414523000.000,1472224000.000,1467106000.000,1454219000.000,1488523000.000,1553851000.000,1551832000.000,1550109000.000,1594408000.000,1652282000.000,1643945000.000,1625179000.000,1663490000.000,1715381000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1230918000.000,1222443000.000,1187446000.000,1225031000.000,1294552000.000,1280682000.000,1264858000.000,1308498000.000,1378844000.000,1376166000.000,1360664000.000,1412395000.000,1470010000.000,1464892000.000,1451962000.000,1486266000.000,1551735000.000,1549633000.000,1547932000.000,1592325000.000,1650183000.000,1641770000.000,1622916000.000,1661273000.000,1713119000.000
TaxesPayableCurrent,15389000.000,,,,,,,,1731000.000,,,,14588000.000,,,,14341000.000,4271000.000,13643000.000,940000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,5000000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,305000.000,,,,296000.000,,,,1231000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,935000.000,
ValuationAllowanceAmount,,,,142000.000,,,,141000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,1725000.000,,,,2255000.000,,,,2270000.000,,,,,
