,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,1254554000.000,1294877000.000,1339672000.000,1380634000.000,1418140000.000,1465933000.000,1507542000.000,1549063000.000,1587540000.000,1626300000.000,1671595000.000,1718204000.000,1748660000.000,1839904000.000,1905112000.000,1966370000.000,2025427000.000,2089914000.000,2191984000.000,2256058000.000,2328869000.000,2380024000.000,2446762000.000,2502222000.000,2590018000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,17.610,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.040,,,,21.270,,,,20.960,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,,,,,,,0.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,7107000.000,,,,,,,,,,,,14850000.000,,,,,
StockholdersEquity,1228015000.000,1310229000.000,1298173000.000,1301289000.000,1349051000.000,1392951000.000,1390945000.000,1425210000.000,1454801000.000,1515906000.000,1604768000.000,1581077000.000,1607162000.000,1618433000.000,1682544000.000,1692762000.000,1707677000.000,1774224000.000,1875615000.000,1843018000.000,1921541000.000,1985428000.000,2065669000.000,2099920000.000,2144730000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1245417000.000,1328658000.000,1317703000.000,1321009000.000,1368224000.000,1413718000.000,1411711000.000,1444935000.000,1472957000.000,1534818000.000,1624949000.000,1602426000.000,1629681000.000,1625454000.000,1689460000.000,1699644000.000,1714024000.000,1780167000.000,1881166000.000,1848682000.000,1921541000.000,1985428000.000,2065669000.000,2099920000.000,2159467000.000
Supplies,,6478000.000,9653000.000,10053000.000,7784000.000,6371000.000,6655000.000,8881000.000,7877000.000,7467000.000,11650000.000,12927000.000,11675000.000,11777000.000,12934000.000,14340000.000,12964000.000,12938000.000,13115000.000,15114000.000,15205000.000,15808000.000,13478000.000,17105000.000,15706000.000
TreasuryStockShares,8704000.000,8694000.000,10894000.000,12829000.000,12674000.000,12585000.000,14851000.000,15440000.000,15249000.000,14199000.000,12535000.000,15073000.000,13987000.000,16864000.000,16649000.000,17836000.000,18467000.000,18831000.000,18792000.000,19988000.000,19329000.000,18939000.000,18947000.000,19314000.000,18724000.000
TreasuryStockValue,149430000.000,149194000.000,186452000.000,225034000.000,221927000.000,218760000.000,274143000.000,287301000.000,283403000.000,259661000.000,237379000.000,326996000.000,311779000.000,412669000.000,409053000.000,453230000.000,493058000.000,516562000.000,516197000.000,641664000.000,631357000.000,623598000.000,623884000.000,646047000.000,637620000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,70100000.000,,,,79000000.000,,,,90300000.000,,,,83900000.000,,,,81100000.000,
UnrecognizedTaxBenefits,,,,5700000.000,,,,9000000.000,,,,2700000.000,,,,6700000.000,,,,13100000.000,13600000.000,14200000.000,17500000.000,16500000.000,16300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,700000.000,700000.000,600000.000,700000.000,900000.000,1000000.000,900000.000,600000.000,700000.000,400000.000,300000.000,300000.000,400000.000,400000.000,300000.000,400000.000,400000.000,700000.000,700000.000,800000.000,900000.000,1200000.000,1800000.000,1300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,3800000.000,5900000.000,5400000.000,5800000.000,9200000.000,13200000.000,8800000.000,2600000.000,2700000.000,2800000.000,2800000.000,3000000.000,6300000.000,6200000.000,6500000.000,6600000.000,7200000.000,11600000.000,13200000.000,13800000.000,14400000.000,18100000.000,17000000.000,16800000.000
