,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
OtherAssetsNoncurrent,167252000.000,166981000.000,167750000.000,171179000.000,178840000.000,188559000.000,202320000.000,202636000.000,205127000.000,209251000.000,215146000.000,319818000.000,340806000.000,346011000.000,351539000.000,395428000.000,390307000.000,399965000.000,407802000.000,431311000.000,423819000.000,409071000.000,466088000.000,434280000.000,541957000.000
OtherLiabilitiesNoncurrent,129381000.000,126461000.000,118614000.000,116482000.000,119396000.000,116666000.000,115838000.000,118321000.000,117900000.000,114943000.000,113141000.000,110378000.000,114120000.000,114216000.000,114914000.000,139314000.000,130171000.000,119122000.000,112106000.000,104243000.000,102323000.000,98261000.000,96928000.000,93574000.000,94276000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,91434000.000,91559000.000,92339000.000,103595000.000,103582000.000,103849000.000,104282000.000,116721000.000,116398000.000,116848000.000,117087000.000,102763000.000,103007000.000,103326000.000,103737000.000,106570000.000,106910000.000,106745000.000,106774000.000,101725000.000,101762000.000,101455000.000,101445000.000,102540000.000,102779000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,4029000.000,,,,4300000.000,,,,4561000.000,,,,4238000.000,,,,4479000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,107624000.000,,,,121021000.000,,,,107324000.000,,,,110808000.000,,,,106204000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,103595000.000,,,,116721000.000,,,,102763000.000,,,,106570000.000,,,,101725000.000,,,,,
PercentageOfLIFOInventory,,,,0.840,,,,0.840,,,,0.840,,,,0.840,,,,0.840,,,,0.830,
PrepaidExpenseCurrent,29588000.000,31195000.000,28789000.000,24316000.000,34931000.000,36009000.000,37722000.000,28124000.000,32745000.000,63989000.000,32898000.000,25823000.000,36401000.000,78980000.000,58088000.000,108619000.000,40094000.000,61480000.000,34693000.000,70145000.000,38106000.000,62555000.000,36161000.000,50434000.000,45535000.000
PropertyPlantAndEquipmentGross,8372277000.000,8483167000.000,8529494000.000,8621316000.000,8653010000.000,8737469000.000,8821065000.000,8979469000.000,8017353000.000,8143671000.000,8273387000.000,8418636000.000,8593349000.000,8864566000.000,9227558000.000,9666790000.000,9880528000.000,10109305000.000,10335199000.000,10712312000.000,11006159000.000,11394807000.000,11769077000.000,11981632000.000,12187185000.000
PropertyPlantAndEquipmentNet,4341774000.000,4382992000.000,4406936000.000,4488530000.000,4502827000.000,4552229000.000,4595146000.000,4690716000.000,4693830000.000,4721405000.000,4736470000.000,4804752000.000,4897790000.000,5104650000.000,5367697000.000,5722942000.000,5839270000.000,5964739000.000,6087313000.000,6387298000.000,6580286000.000,6853078000.000,7121732000.000,7287123000.000,7408952000.000
RetailRelatedInventoryMerchandise,1262965000.000,1297137000.000,1310502000.000,1361709000.000,1375471000.000,1314301000.000,1363262000.000,1409367000.000,1344289000.000,1400048000.000,1438990000.000,1506977000.000,1501186000.000,1461947000.000,1498073000.000,1597683000.000,1612344000.000,1529304000.000,1601841000.000,1740513000.000,1623332000.000,1644634000.000,1662684000.000,1722392000.000,1735861000.000
RetainedEarningsAccumulatedDeficit,5328954000.000,5711243000.000,6023145000.000,6131193000.000,6076039000.000,6457609000.000,6826035000.000,6640538000.000,6837170000.000,7238027000.000,7597894000.000,7454448000.000,7658319000.000,8062393000.000,8446606000.000,8218340000.000,8463892000.000,8946645000.000,9203991000.000,9041497000.000,9469429000.000,9775500000.000,10025390000.000,9836696000.000,10222245000.000
SelfInsuranceReserveCurrent,,122053000.000,123708000.000,125569000.000,131019000.000,128070000.000,125980000.000,138998000.000,140591000.000,139047000.000,141288000.000,150860000.000,151243000.000,152327000.000,150535000.000,151153000.000,149489000.000,149789000.000,147874000.000,135865000.000,135871000.000,135405000.000,135974000.000,139554000.000,140539000.000
SelfInsuranceReserveNoncurrent,,226864000.000,223855000.000,219660000.000,221413000.000,224342000.000,224513000.000,212728000.000,212785000.000,211889000.000,212131000.000,205181000.000,205021000.000,204410000.000,204883000.000,213213000.000,215945000.000,216444000.000,215675000.000,214474000.000,214314000.000,213920000.000,215295000.000,216125000.000,217408000.000
ShortTermInvestments,378618000.000,382906000.000,438579000.000,447972000.000,531556000.000,650967000.000,735018000.000,797260000.000,892094000.000,911765000.000,843991000.000,829559000.000,837254000.000,823578000.000,861179000.000,999169000.000,1055958000.000,1147371000.000,1113729000.000,1376698000.000,1402034000.000,1464791000.000,1588737000.000,1591740000.000,1597903000.000
StockholdersEquity,7434810000.000,7748500000.000,7966390000.000,6158793000.000,6055514000.000,6376303000.000,6749810000.000,6809216000.000,6980639000.000,7281926000.000,7771321000.000,7894239000.000,8045032000.000,8229645000.000,8499646000.000,8622310000.000,8591535000.000,8984622000.000,9123906000.000,9440453000.000,9591132000.000,9942670000.000,10159188000.000,10405171000.000,10575902000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7479090000.000,5588969000.000,5831824000.000,8341457000.000,8493316000.000,8756243000.000,9090634000.000,9128818000.000,9563575000.000,9830817000.000,10163952000.000,10267796000.000,10680989000.000,10986251000.000,11262598000.000,11345223000.000,11728953000.000,12052145000.000,12149772000.000,12431262000.000,13053360000.000,13196853000.000,13332187000.000,13497437000.000,14087049000.000
TemporaryEquityCarryingAmount,,-2203422000.000,-2179671000.000,-2137217000.000,-2391965000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,2334234000.000,2294158000.000,2272963000.000,2536531000.000,2502590000.000,2343640000.000,-2322903000.000,2586111000.000,2707336000.000,2713923000.000,-2680528000.000,3095090000.000,3030271000.000,2988709000.000,-2953878000.000,3425381000.000,3217495000.000,3149480000.000,3068097000.000,3484220000.000
TreasuryStockShares,1715000.000,5342000.000,10325000.000,,2306000.000,7033000.000,11284000.000,,1661000.000,5243000.000,8546000.000,,2646000.000,6571000.000,9981000.000,,4239000.000,7575000.000,10563000.000,,1913000.000,6065000.000,9297000.000,,2820000.000
TreasuryStockValue,35840000.000,114407000.000,224222000.000,,51660000.000,158892000.000,252807000.000,,38529000.000,134352000.000,224912000.000,,79773000.000,207117000.000,322166000.000,,165535000.000,305428000.000,430934000.000,,86471000.000,269950000.000,406402000.000,,115343000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,,,,55000000.000,,,,0.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,351726000.000,,,,356041000.000,,,,364366000.000,,,,350339000.000,,,,355679000.000,
VariableInterestCarryingAmountAssets,225091000.000,,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountLiabilities,124221000.000,,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,224503000.000,202783000.000,177226000.000,177079000.000,177032000.000,159543000.000,157675000.000,159094000.000,159121000.000,153024000.000,156164000.000,156301000.000,158166000.000,164862000.000,149745000.000,155374000.000,146729000.000,145992000.000,141355000.000,141444000.000,141484000.000,102494000.000,102254000.000,109412000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,124613000.000,102263000.000,76249000.000,76787000.000,77222000.000,61916000.000,60364000.000,62457000.000,62705000.000,51301000.000,50205000.000,50441000.000,54083000.000,60799000.000,62867000.000,68241000.000,69712000.000,69146000.000,64928000.000,65056000.000,65355000.000,53278000.000,53278000.000,53485000.000
