,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-05-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,33.300,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,40000000.000,,,,40000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,33548000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,9.740,,,,9.380,,,,10.550,,,,13.790,,,,18.740,,,,26.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,6.310,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,5.880,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,23.350,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,595000000.000,,,,767000000.000,,,,1122000000.000,,,,1549000000.000,,,,950000000.000,,,,655000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,46312000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,9.260,,,,11.560,,,,15.820,,,,21.390,,,,27.730,,,,35.650,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,414000000.000,,,,674000000.000,,,,947000000.000,,,,1186000000.000,,,,780000000.000,,,,573000000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,14028591.000,,,13822818.000,31991200.000,,,,31991000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,,,1853000000.000,
StockholdersEquity,-8930000000.000,-8681000000.000,-10194000000.000,8258000000.000,-8613000000.000,,-7859000000.000,-9660000000.000,-9323000000.000,-8823000000.000,-8376000000.000,-8270000000.000,-7828000000.000,-7990000000.000,-7384000000.000,-7894000000.000,-7620000000.000,-7406000000.000,-7294000000.000,-7599000000.000,-7556000000.000,-8107000000.000,-7763000000.000,-7302000000.000,-7017000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7788000000.000,-7534000000.000,-9062000000.000,-7014000000.000,-7324000000.000,,-6563000000.000,-8341000000.000,-8012000000.000,-7485000000.000,-7044000000.000,-6928000000.000,-6467000000.000,-6588000000.000,-6018000000.000,-6498000000.000,-6222000000.000,-5955000000.000,-5812000000.000,-6046000000.000,-5999000000.000,-6498000000.000,-6163000000.000,-5633000000.000,-5357000000.000
TemporaryEquityCarryingAmount,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,445000000.000,,,519000000.000,425000000.000,416000000.000,408000000.000,417000000.000,445000000.000,,,,503000000.000,,,,487000000.000,,,,377000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,62000000.000,60000000.000,,47000000.000,14000000.000,14000000.000,18000000.000,26000000.000,30000000.000,35000000.000,40000000.000,43000000.000,58000000.000,62000000.000,67000000.000,69000000.000,73000000.000,67000000.000,71000000.000,41000000.000,45000000.000,42000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,173000000.000,169000000.000,,158000000.000,125000000.000,127000000.000,134000000.000,151000000.000,160000000.000,168000000.000,176000000.000,180000000.000,205000000.000,215000000.000,224000000.000,228000000.000,233000000.000,215000000.000,223000000.000,136000000.000,137000000.000,134000000.000
