,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SelfInsuranceReserve,,,,,,,,,1641000.000,1771000.000,1771000.000,,1965000.000,1965000.000,1468000.000,,1468000.000,1468000.000,1496000.000,,1496000.000,1496000.000,1770000.000,,1770000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,3675302.000,,,,,,,4252788.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2893668.000,,,,2354533.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,3376960.000,,,,2497282.000,,,,1538110.000,,,,1084992.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,20.380,,,,21.030,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,20.030,,,,20.810,,,,16.820,,,,17.060,,,,,,,,,
SharesOutstanding,,,,138815098.000,,,,140167266.000,,,,176750599.000,,,,176753270.000,,,,176544091.000,,,,177394376.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,1000000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,548278.000,,,,548278.000,,,,685348.000,,,,1125348.000,,,,720348.000,,,,,
StockholdersEquity,1192116000.000,1211556000.000,1212223000.000,1251313000.000,1272931000.000,1302167000.000,1314407000.000,1385704000.000,1418271000.000,1428125000.000,1499840000.000,1534835000.000,1554011000.000,1586158000.000,1615133000.000,1655343000.000,1676254000.000,1702927000.000,1728681000.000,1725930000.000,1760707000.000,1791163000.000,1832200000.000,1850068000.000,1867227000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1192692000.000,1212137000.000,1212808000.000,1251817000.000,1273446000.000,1302683000.000,1314925000.000,1385892000.000,1418465000.000,1428319000.000,1500037000.000,1535043000.000,1554234000.000,1586381000.000,1615360000.000,1655383000.000,1676294000.000,1702927000.000,1728681000.000,1725930000.000,,,,1850068000.000,
TaxCreditCarryforwardAmount,16116000.000,18950000.000,18218000.000,37758000.000,27854000.000,18811000.000,10422000.000,37818000.000,32855000.000,46164000.000,40385000.000,40038000.000,49846000.000,41867000.000,42606000.000,26849000.000,,,,,,,,,
TreasuryStockShares,698108.000,703065.000,703216.000,710482.000,741314.000,759476.000,767178.000,776355.000,830113.000,1146883.000,1177959.000,1178323.000,1258279.000,1273171.000,1763171.000,1837984.000,1978968.000,2145974.000,2633430.000,2819569.000,2910671.000,2911624.000,2912938.000,2916969.000,2983005.000
TreasuryStockValue,12875000.000,12980000.000,12983000.000,13145000.000,13828000.000,14248000.000,14446000.000,14668000.000,16159000.000,26124000.000,27074000.000,27082000.000,29055000.000,29431000.000,41055000.000,42838000.000,46592000.000,50795000.000,63106000.000,68085000.000,70912000.000,70944000.000,70990000.000,71113000.000,73166000.000
UnbilledContractsReceivable,,,,34346000.000,,,,33590000.000,,,,33624000.000,,,,35566000.000,,,,37276000.000,,,,34635000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,29510000.000,28690000.000,0.000,,30204000.000,25292000.000,25314000.000,25200000.000,26723000.000,28016000.000,28208000.000,28434000.000,28735000.000,28099000.000,28261000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,,,28850000.000,28910000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,9023000.000,,10534000.000,11282000.000,12999000.000,,13419000.000,14425000.000,17157000.000,,18597000.000,19541000.000,20673000.000,,21431000.000
