,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1010000.000,,,,3848000.000,,,,2659000.000,,,,2081000.000,,,,1196000.000,,,,634000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,264400000.000,,,,264400000.000,,,,,
OtherAccruedLiabilitiesNoncurrent,,,,2040000.000,900000.000,1400000.000,,300000.000,,,,300000.000,300000.000,,,,,,,,,,,,
OtherAssetsCurrent,2673000.000,2336000.000,19461000.000,21967000.000,14851000.000,20062000.000,12230000.000,8858000.000,12519000.000,18893000.000,20526000.000,8324000.000,13016000.000,5934000.000,7516000.000,12312000.000,15337000.000,14040000.000,15957000.000,9453000.000,9289000.000,7999000.000,10451000.000,12125000.000,8256000.000
OtherAssetsFairValueDisclosure,,425953000.000,478157000.000,314998000.000,309413000.000,290722000.000,272241000.000,224630000.000,213596000.000,343385000.000,304771000.000,246544000.000,263541000.000,252460000.000,247861000.000,244511000.000,243045000.000,206519000.000,189627000.000,171213000.000,171130000.000,,,,
OtherAssetsNoncurrent,4662000.000,3654000.000,24022000.000,17317000.000,11496000.000,7734000.000,2855000.000,1883000.000,14944000.000,17445000.000,12880000.000,5867000.000,9269000.000,3577000.000,3440000.000,9415000.000,10692000.000,3576000.000,3034000.000,2783000.000,2783000.000,3638000.000,2573000.000,4884000.000,2609000.000
OtherInventorySupplies,10468000.000,10470000.000,11212000.000,12503000.000,12362000.000,13396000.000,13440000.000,13564000.000,14068000.000,20059000.000,20214000.000,21097000.000,21112000.000,21385000.000,20676000.000,21474000.000,20974000.000,23051000.000,23325000.000,23101000.000,23619000.000,23070000.000,23074000.000,24079000.000,23348000.000
OtherLiabilitiesCurrent,,,,,,,,3335000.000,,8110000.000,17576000.000,6781000.000,15228000.000,8057000.000,15643000.000,5797000.000,14695000.000,6236000.000,15056000.000,6884000.000,16068000.000,10290000.000,17033000.000,10064000.000,18173000.000
OtherLiabilitiesNoncurrent,15218000.000,16149000.000,15990000.000,30833000.000,30476000.000,32450000.000,33905000.000,40047000.000,37446000.000,41407000.000,39180000.000,37536000.000,34862000.000,35873000.000,42466000.000,53057000.000,47504000.000,51504000.000,50485000.000,6190000.000,3539000.000,5362000.000,7626000.000,11518000.000,5321000.000
OtherReceivables,,,,9313000.000,6445000.000,6662000.000,7827000.000,7466000.000,8383000.000,20228000.000,17263000.000,4689000.000,10650000.000,8978000.000,9767000.000,6792000.000,5215000.000,14220000.000,12970000.000,16401000.000,16786000.000,32952000.000,14122000.000,9780000.000,22234000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,342000.000,,,,385000.000,,,,402000.000,,,,420000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,31763000.000,,,,43348000.000,,,,46513000.000,45874000.000,47880000.000,43742000.000,44491000.000,46443000.000
PreferredStockLiquidationPreference,,,,50.000,,,,50.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000,7891000.000
PreferredStockParOrStatedValuePerShare,,,,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250
PreferredStockRedemptionPricePerShare,,,,50.000,,,,50.000,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000
PreferredStockSharesOutstanding,,2012500.000,,,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000,157816.000
PreferredStockValue,,,,,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000
PropertyPlantAndEquipmentGross,,,,1313414000.000,,,,1433195000.000,,,,2306972000.000,,,,2455261000.000,,,,2627088000.000,,,,2874778000.000,
PropertyPlantAndEquipmentNet,840264000.000,855482000.000,872860000.000,923212000.000,938879000.000,953365000.000,973586000.000,996659000.000,1007896000.000,1742696000.000,1776554000.000,1791601000.000,1805632000.000,1818632000.000,1829500000.000,1831564000.000,1837173000.000,1863440000.000,1878177000.000,1896811000.000,1907775000.000,1926158000.000,2023109000.000,2032685000.000,2032983000.000
RestrictedCashAndCashEquivalentsNoncurrent,10309000.000,926000.000,926000.000,866000.000,866000.000,866000.000,866000.000,871000.000,883000.000,5287000.000,5378000.000,5217000.000,7702000.000,883000.000,883000.000,883000.000,883000.000,957000.000,999000.000,999000.000,999000.000,999000.000,2184000.000,2200000.000,2200000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,3900000.000,3900000.000,3900000.000,,
RestrictedInvestments,,,,900000.000,,,,900000.000,900000.000,5300000.000,5400000.000,5200000.000,7700000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2200000.000,,
RetainedEarningsAccumulatedDeficit,-222359000.000,-189179000.000,-133398000.000,-120557000.000,-111688000.000,-115734000.000,-117471000.000,-123288000.000,-115896000.000,-141627000.000,-151079000.000,-154982000.000,-144355000.000,-159748000.000,-157148000.000,-141306000.000,-129817000.000,-157547000.000,-168522000.000,-232565000.000,-234272000.000,-211258000.000,-186579000.000,-167437000.000,-141730000.000
SaleOfStockPricePerShare,,,,,,,,4.900,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNetPercentage,,,,1.000,,,,1.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,7.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,561276.000,,,,1037146.000,,,,2085301.000,,,,2235575.000,,,,3375798.000,,,,2735564.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,6.390,,,,5.110,,,,3.560,,,,3.310,,,,2.730,,,,3.410,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,19696320.000,,,,,,,,18065847.000,,,,555167.000,,,,506921.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,6.400,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,600000.000,,,,900000.000,,,,0.000,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1194796.000,,,,,,,,612745.000,,,,259342.000,,,,0.000,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.720,,,,,,,,4.290,,,,5.470,,,,,,,,,
SharePrice,,,,,,,,,,3.830,3.830,,,,,2.790,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,15070000.000,24534000.000,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,5500000.000,1200000.000,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,19600000.000,19100000.000,,,,,,,,,,,
StockholdersEquity,,,,1140113000.000,1149321000.000,1145433000.000,1147288000.000,1137951000.000,1143196000.000,1334726000.000,1327786000.000,1326419000.000,1343462000.000,1341383000.000,1386367000.000,1396974000.000,1419325000.000,1411574000.000,1401771000.000,1338926000.000,1347246000.000,1379678000.000,1461983000.000,1479844000.000,1514303000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1010926000.000,1043213000.000,1099043000.000,1140113000.000,1149321000.000,1145433000.000,1147288000.000,1137951000.000,1143196000.000,1334726000.000,1327786000.000,1326419000.000,1343462000.000,1341383000.000,1386367000.000,1396974000.000,1419325000.000,1411574000.000,1401771000.000,1338926000.000,1347246000.000,1379678000.000,1461983000.000,1479844000.000,1514303000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,200000.000,3700000.000,3500000.000,3500000.000,3500000.000,6800000.000,8100000.000,10700000.000,12700000.000,13000000.000,10000000.000,9500000.000,9100000.000,7600000.000,7300000.000,4900000.000,,,,,,,,
TaxesPayableCurrent,14709000.000,9678000.000,9766000.000,10354000.000,13244000.000,3736000.000,9743000.000,12321000.000,9824000.000,5312000.000,3729000.000,7881000.000,12619000.000,10442000.000,6319000.000,4241000.000,3891000.000,2420000.000,7078000.000,8915000.000,8958000.000,4344000.000,5990000.000,9061000.000,11089000.000
TreasuryStockShares,337607.000,392645.000,392645.000,392645.000,392645.000,437986.000,497988.000,788288.000,838288.000,921721.000,921721.000,921721.000,932811.000,1466611.000,2151482.000,2151482.000,2433518.000,2435518.000,2764973.000,2764973.000,3037154.000,3733742.000,3930122.000,3941210.000,4085599.000
TreasuryStockValue,2069000.000,2520000.000,2520000.000,2520000.000,2520000.000,2723000.000,3018000.000,4664000.000,4950000.000,5080000.000,5080000.000,5080000.000,5119000.000,6620000.000,8860000.000,8860000.000,9801000.000,9801000.000,10734000.000,10734000.000,11990000.000,14131000.000,15110000.000,15174000.000,15905000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowanceAmount,,,,22895000.000,,,,,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,22714501.000,22605873.000,22332623.000,22332623.000,22332623.000,,22332623.000,22332623.000,,22332623.000,22307623.000,,,,,,,,,,,,,
