,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PostemploymentBenefitsLiabilityNoncurrent,,,,23000000.000,,,,,,,,,,,,,,,,,,,,32000000.000,,
PropertyPlantAndEquipmentGross,11032000000.000,11532000000.000,,12666000000.000,,,,15022000000.000,,,,16295000000.000,,,,17278000000.000,,,,14071000000.000,,12498000000.000,11633000000.000,10838000000.000,,
PropertyPlantAndEquipmentNet,6432000000.000,6700000000.000,6966000000.000,7415000000.000,7746000000.000,8111000000.000,8225000000.000,8707000000.000,8753000000.000,8855000000.000,8964000000.000,9076000000.000,9055000000.000,9087000000.000,9081000000.000,9063000000.000,8559000000.000,8366000000.000,8026000000.000,6693000000.000,6323000000.000,5229000000.000,4874000000.000,4271000000.000,4128000000.000,4047000000.000
PropertyPlantAndEquipmentOther,2568000000.000,2669000000.000,,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,7399000000.000,7672000000.000,8313000000.000,8561000000.000,8875000000.000,9248000000.000,9461000000.000,9609000000.000,9810000000.000,9984000000.000,10257000000.000,10438000000.000,10700000000.000,10988000000.000,11289000000.000,11878000000.000,11214000000.000,10953000000.000,10720000000.000,9614000000.000,8559000000.000,7574000000.000,7072000000.000,6583000000.000,6380000000.000,6129000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,2411000.000,,,,2652000.000,,,,2732000.000,,,,3356000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,50.710,,,,47.440,,,,57.880,,,,58.990,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,32500000.000,,,,32500000.000,,,,32500000.000,,,,60700000.000,,,,60700000.000,,,,60700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,6681000.000,,,,7535000.000,,,,7895000.000,,,,6719000.000,,,,7363000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,55.560,,,,53.130,,,,52.580,,,,54.800,,,,54.460,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,43.050,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,59.100,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,52.290,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,68.940,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,45000000.000,,,,21000000.000,,,,108000000.000,,,,74000000.000,,,,15100000.000,,,,97000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,9432000.000,,,,11156000.000,,,,12206000.000,,,,9737000.000,,,,8602000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,55.340,,,,51.790,,,,50.570,,,,53.800,,,,54.560,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,36000000.000,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,19000000.000,,,,67000000.000,,,,53000000.000,,,,14800000.000,,,,96000000.000,,
ShortTermBorrowings,296000000.000,59000000.000,54000000.000,224000000.000,675000000.000,1191000000.000,1306000000.000,1079000000.000,1248000000.000,1068000000.000,737000000.000,499000000.000,625000000.000,657000000.000,519000000.000,220000000.000,149000000.000,139000000.000,156000000.000,151000000.000,162000000.000,139000000.000,127000000.000,132000000.000,134000000.000,331000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.100,,,,0.120,,,,0.123,,
ShortTermInvestments,251000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,99000000.000,,,,110000000.000,,,,80000000.000,,,,214000000.000,,
StockholdersEquity,14568000000.000,14938000000.000,15546000000.000,15746000000.000,16187000000.000,16565000000.000,16873000000.000,17069000000.000,17224000000.000,17428000000.000,17796000000.000,17713000000.000,17797000000.000,18037000000.000,18083000000.000,18625000000.000,17812000000.000,17697000000.000,17414000000.000,16298000000.000,15319000000.000,13883000000.000,13159000000.000,12656000000.000,12471000000.000,12307000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14823000000.000,15190000000.000,15763000000.000,15964000000.000,16382000000.000,16759000000.000,17071000000.000,17268000000.000,17418000000.000,17627000000.000,17993000000.000,17912000000.000,18001000000.000,18251000000.000,18284000000.000,18730000000.000,17913000000.000,17797000000.000,17505000000.000,16382000000.000,15402000000.000,13966000000.000,13237000000.000,12737000000.000,12551000000.000,12387000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,459000000.000,,,,471000000.000,,,,425000000.000,,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,7000000.000,8000000.000,9000000.000,9000000.000,21000000.000,21000000.000,22000000.000,27000000.000,60000000.000,60000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,5900000000.000,,,,6100000000.000,,,,5600000000.000,,,,4500000000.000,,
UnrecognizedTaxBenefits,,,,379000000.000,,,,267000000.000,,,,282000000.000,,,,291000000.000,,,,312000000.000,,,,351000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,32000000.000,,,,24000000.000,,,,17000000.000,,,,13000000.000,,,,21000000.000,,,,26000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,64000000.000,,,,47000000.000,,,,37000000.000,,,,36000000.000,,,,30000000.000,,,,48000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,349000000.000,,,,243000000.000,,,,244000000.000,,,,273000000.000,,,,289000000.000,,,,341000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,121000000.000,,,,72000000.000,,,,106000000.000,,,,30000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,,,483000000.000,,,,532000000.000,,,,202000000.000,,,,102000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,222000000.000,,,,156000000.000,,,,124000000.000,,,,36000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,,,,,419000000.000,,,,312000000.000,,,,187000000.000,,,,43000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,,259000000.000,,,,256000000.000,,,,162000000.000,,,,38000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,2100000000.000,,,,1500000000.000,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,168000000.000,,,,99000000.000,,,,67000000.000,,,,37000000.000,,
