,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,17000000.000,17000000.000,18000000.000,17000000.000,18000000.000,17000000.000,18000000.000,16000000.000,17000000.000
PreferredStockDividendsPerShareDeclared,,0.938,1.875,,0.938,0.938,1.875,-0.001,0.938,0.938,1.875,-0.001,0.938,0.938,0.094,,,,,,,,,,
ProceedsFromCollectionOfOtherReceivables,,,,,,990000000.000,1891000000.000,,4125000000.000,,,,11439000000.000,,,,18878000000.000,,,,25495000000.000,,,,30697000000.000
ProceedsFromContributionsFromAffiliates,121000000.000,,,,90000000.000,,,,15000000.000,,,,20000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,5000000.000,,,,730000000.000,,,,625000000.000,,,,621000000.000,,,,517000000.000,,,,439000000.000,,,,360000000.000
ProceedsFromMinorityShareholders,,,,,,,,,,3000000.000,,,20000000.000,24000000.000,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-14000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,,,51000000.000,,,,104000000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,129000000.000,,,,-10000000.000,,,,,,,,-4000000.000,,,,26000000.000,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,8000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,5000000.000,,,,11000000.000,,,,,,,,30000000.000,,,,,,,,19000000.000,,,,888000000.000
ProceedsFromSaleOfFinanceReceivables,,,,,50000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,11000000.000,,,,2000000.000,,,,,,,,-8000000.000,,,,,,,,
ProceedsFromStockOptionsExercised,28000000.000,,,,8000000.000,,,,,,,,71000000.000,,,,24000000.000,,,,,,,,22000000.000
ProfitLoss,366000000.000,377000000.000,225000000.000,-163000000.000,99000000.000,-19000000.000,-175000000.000,257000000.000,170000000.000,-148000000.000,44000000.000,-2310000000.000,-197000000.000,129000000.000,131000000.000,114000000.000,255000000.000,207000000.000,106000000.000,-765000000.000,11000000.000,178000000.000,186000000.000,-1253000000.000,322000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,510000000.000,510000000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,33000000.000,,,,414000000.000,,,,639000000.000,,325000000.000,,631000000.000,,,,519000000.000,,,,441000000.000,,,,360000000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,150000000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,43000000.000,46000000.000,47000000.000,48000000.000,43000000.000,47000000.000,51000000.000,56000000.000,45000000.000,46000000.000,44000000.000,57000000.000,51000000.000,50000000.000,57000000.000,60000000.000,55000000.000,68000000.000,55000000.000,60000000.000,42000000.000,39000000.000,38000000.000,13000000.000,28000000.000
RestructuringCharges,6000000.000,34000000.000,9000000.000,232000000.000,10000000.000,15000000.000,2000000.000,60000000.000,7000000.000,244000000.000,151000000.000,380000000.000,461000000.000,110000000.000,209000000.000,388000000.000,177000000.000,217000000.000,66000000.000,735000000.000,93000000.000,23000000.000,18000000.000,21000000.000,73000000.000
RestructuringReserveAccrualAdjustment,-1000000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,,,,3000000.000
RestructuringReservePeriodExpense,6000000.000,,,,12000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,10000000.000,,,,15000000.000,,,,15000000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,34000000.000,9000000.000,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,5958000000.000,6585000000.000,6419000000.000,5989000000.000,6006000000.000,5963000000.000,5833000000.000,5898000000.000,5833000000.000,5849000000.000,5765000000.000,5585000000.000,5454000000.000,5836000000.000,6239000000.000,6377000000.000,5819000000.000,5897000000.000,5573000000.000,5245000000.000,4947000000.000,5295000000.000,5213000000.000,-3061000000.000,3192000000.000
SegmentReportingInformationInterestExpense,72000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,245000000.000,253000000.000,261000000.000,268000000.000,241000000.000,245000000.000,234000000.000,277000000.000,251000000.000,254000000.000,248000000.000,255000000.000,236000000.000,245000000.000,243000000.000,271000000.000,232000000.000,224000000.000,261000000.000,262000000.000,260000000.000,286000000.000,275000000.000,121000000.000,221000000.000
ShareBasedCompensation,23000000.000,,,,19000000.000,,,,23000000.000,,,,25000000.000,,,,26000000.000,,,,26000000.000,,,,28000000.000
StockIssuedDuringPeriodValueNewIssues,600000000.000,,,,,,,,,,,,575000000.000,,,,,,870000000.000,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,8000000.000,6000000.000,3000000.000,5000000.000,-3000000.000,3000000.000,4000000.000,-1000000.000,-10000000.000,-3000000.000,1000000.000,9000000.000,51000000.000,27000000.000,36000000.000,22000000.000,15000000.000,1000000.000,5000000.000,1000000.000,-21000000.000,2000000.000,-4000000.000,4000000.000,10000000.000
StockholdersEquityOther,2000000.000,-1000000.000,,,1000000.000,-1000000.000,,,1000000.000,1000000.000,-1000000.000,0.000,1000000.000,1000000.000,-4000000.000,0.000,2000000.000,1000000.000,-1000000.000,0.000,1000000.000,,-14000000.000,,-9000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,15000000.000,,,,,,,,,,19000000.000,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,2000000.000,1000000.000,-2000000.000,-2000000.000,1000000.000,2000000.000,1000000.000,-3000000.000,2000000.000,6000000.000,1000000.000,-10000000.000,15000000.000,15000000.000,-6000000.000,-5000000.000,-7000000.000,-1000000.000,10000000.000,-18000000.000,5000000.000,6000000.000,7000000.000,-20000000.000,
UnrealizedGainLossOnDerivatives,9000000.000,18000000.000,14000000.000,11000000.000,-6000000.000,-2000000.000,-4000000.000,-1000000.000,17000000.000,-16000000.000,17000000.000,11000000.000,-5000000.000,8000000.000,-20000000.000,2000000.000,4000000.000,-7000000.000,-16000000.000,-4000000.000,-1000000.000,-8000000.000,4000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,1153000000.000,1165000000.000,1164000000.000,-2321000000.000,1164000000.000,1067000000.000,1067000000.000,-2222000000.000,1169000000.000,1069000000.000,1079000000.000,-2247000000.000,1101000000.000,1189000000.000,1205000000.000,-2315000000.000,1238000000.000,1237000000.000,1294000000.000,-2510000000.000,1314000000.000,1356000000.000,453000000.000,-2685000000.000,499000000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,,,58000000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,1052000000.000,1064000000.000,1064000000.000,-2119000000.000,1066000000.000,1067000000.000,1067000000.000,-2133000000.000,1069000000.000,1069000000.000,1070000000.000,-2138000000.000,1101000000.000,1173000000.000,1177000000.000,-2289000000.000,1221000000.000,1222000000.000,1281000000.000,-2465000000.000,1314000000.000,1315000000.000,438000000.000,-2629000000.000,440000000.000
