,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-10-28,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,64000000.000,,,,17000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,30.680,,,,27.370,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,26.240,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,28.900,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,148000000.000,,,,123000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,66000000.000,,,,17000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.620,,,,27.380,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,98000000.000,90000000.000,85000000.000,66000000.000,28000000.000,22000000.000,18000000.000,17000000.000,15000000.000,13000000.000,12000000.000,12000000.000,12000000.000,11000000.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,145000000.000,,,,123000000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,1.990,,,,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,0.000,,,,1000000.000,,,,1000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,
ShortTermInvestments,,,,,,,,,,,,,,,,1890000000.000,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,300000000.000,,,,300000000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,425000000.000,421000000.000,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,112843000000.000,114109000000.000,113882000000.000,105797000000.000,105187000000.000,103579000000.000,101274000000.000,92695000000.000,88338000000.000,86315000000.000,86130000000.000,91482000000.000,91369000000.000,92625000000.000,,86924000000.000,87104000000.000,87501000000.000,,123640000000.000,124405000000.000,124371000000.000,124603000000.000,124110000000.000,124981000000.000
TaxCreditCarryforwardAmount,,,,,,,,431000000.000,,,,515000000.000,,,,945000000.000,,,,,,,,,
TaxesPayableCurrent,1499000000.000,1130000000.000,929000000.000,1003000000.000,1601000000.000,3705000000.000,2209000000.000,1026000000.000,2210000000.000,2065000000.000,1488000000.000,1774000000.000,2784000000.000,3962000000.000,,1091000000.000,2390000000.000,3848000000.000,,2176000000.000,2455000000.000,2773000000.000,2686000000.000,2079000000.000,3384000000.000
TreasuryStockShares,576965462.000,570191742.000,569537116.000,568719202.000,620517527.000,690487327.000,788169469.000,913836325.000,1072424764.000,1159998643.000,1214987626.000,1268914913.000,1300637055.000,1304409511.000,,1308318131.000,1302176826.000,1301916280.000,,350291239.000,339006986.000,343397505.000,354467711.000,356237141.000,347741277.000
TreasuryStockValue,20949000000.000,20786000000.000,20770000000.000,20750000000.000,22460000000.000,24869000000.000,28533000000.000,32888000000.000,38568000000.000,41819000000.000,43731000000.000,45619000000.000,46684000000.000,46825000000.000,,47029000000.000,46804000000.000,46793000000.000,,12592000000.000,12163000000.000,12343000000.000,12589000000.000,12659000000.000,12400000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,323000000.000,,,,319000000.000,
UnrecognizedTaxBenefits,,,,4541000000.000,,,,4793000000.000,,,,4227000000.000,,,,4465000000.000,,,,6898000000.000,,,,6516000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1312000000.000,,,,977000000.000,,,,1034000000.000,,,,973000000.000,,,,1138000000.000,,,,1140000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2725000000.000,,,,2712000000.000,,,,2659000000.000,,,,2604000000.000,,,,3152000000.000,,,,3701000000.000,
ValuationAllowancesAndReservesBalance,,,,878000000.000,,,,547000000.000,,,,483000000.000,,,,454000000.000,,,,,,,,,
