,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsForEnvironmentalLiabilities,,,,,,,,,7000000.000,11000000.000,9000000.000,14000000.000,8000000.000,,10000000.000,,7000000.000,,,,8000000.000,11000000.000,12000000.000,12000000.000,4000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-3000000.000,,,,21000000.000,,,,4000000.000,,,,1000000.000,,,,3000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,366000000.000,,,,,,,,,,,,53000000.000
PaymentsOfDebtIssuanceCosts,,,,,96920000.000,,,,16000000.000,,,,17000000.000,,,,33000000.000,,,,19000000.000,,,,53000000.000
PaymentsOfDistributionsToAffiliates,,,,,,,,,1000000.000,,,,50000000.000,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,,,219990000.000,,,,333000000.000,,,,397000000.000,,,,565000000.000,,,,658000000.000,,,,752000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3060000.000,,,,10066000.000,,,,0.000,,,,214000000.000,,,,370000000.000,,,,2000000.000,,,,330000000.000
PaymentsToAcquireProductiveAssets,279587000.000,,,,594537000.000,,,,761000000.000,,,,942000000.000,,,,2158000000.000,,,,1948000000.000,,,,1450000000.000
PreferredStockRedemptionPremium,,,,,,,,,40000000.000,,,,,,,,,,,,,,,,
ProceedsFromContributionInAidOfConstruction,2754000.000,,,,5732000.000,,,,8000000.000,,,,7000000.000,,,,4000000.000,,,,10000000.000,,,,6000000.000
ProceedsFromContributionsFromAffiliates,,,,,,,,,11000000.000,,,,0.000,,,,219000000.000,,,,132000000.000,,,,106000000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,1383802000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,33000000.000,,,,21000000.000,,,,90000000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,,,657000000.000,,,,,,,,,,,,,,,,568000000.000
ProceedsFromIssuanceOfLongTermDebt,997094000.000,,,,4786963000.000,,,,2899000000.000,,,,3170000000.000,,,,8731000000.000,,,,5750000000.000,,,,9000000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,300000000.000,300000000.000,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,384643000.000,,,,192000000.000,,,,-175000000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1580000.000,,,,-1968000.000,,,,-1000000.000,,,,-1000000.000,,,,-1000000.000,,,,10000000.000,,,,4000000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,381000000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfProductiveAssets,687000.000,,,,25715000.000,,,,21000000.000,,,,11000000.000,,,,9000000.000,,,,10000000.000,,,,1000000.000
ProfitLoss,199092000.000,106652000.000,60699000.000,161804000.000,961302000.000,74522000.000,-33834000.000,272010000.000,322000000.000,338000000.000,356000000.000,-701000000.000,448000000.000,500000000.000,470000000.000,-294000000.000,221000000.000,772000000.000,238000000.000,-138000000.000,336000000.000,424000000.000,41000000.000,-760000000.000,290000000.000
PropaneCosts,310864000.000,134728000.000,141868000.000,,,,,,,,,,,,,,,,,,,,,,
PropaneRevenue,528466000.000,220296000.000,213496000.000,398395000.000,75445000.000,11637000.000,0.000,,,,,,,,,,,,,,,,,,
RefiningAndMarketingRevenue,,,,,,,,,4662000000.000,4650000000.000,4633000000.000,,4478000000.000,4938000000.000,5165000000.000,,3656000000.000,4434000000.000,4105000000.000,,2539000000.000,3877000000.000,3607000000.000,,4155000000.000
RepaymentsOfLongTermDebt,763615000.000,,,,2473560000.000,,,,1961000000.000,,,,1977000000.000,,,,5938000000.000,,,,4422000000.000,,,,9809000000.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,,,,,268000000.000
RevenueFromRelatedParties,,,,,,,,,,,,,,362000000.000,261000000.000,,76000000.000,130000000.000,45000000.000,39000000.000,81000000.000,45000000.000,49000000.000,46000000.000,50000000.000
Revenues,1989120000.000,1974906000.000,2097866000.000,2178811000.000,1689131000.000,1976314000.000,2170962000.000,11127593000.000,11179000000.000,12063000000.000,12486000000.000,12607000000.000,13080000000.000,14143000000.000,14987000000.000,13481000000.000,10380000000.000,11594000000.000,10616000000.000,9536000000.000,7682000000.000,9344000000.000,9675000000.000,10803000000.000,11247000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,1989120000.000,1974906000.000,2097866000.000,2178811000.000,1689131000.000,1976314000.000,2170962000.000,11127593000.000,11179000000.000,12063000000.000,12486000000.000,12607000000.000,13080000000.000,14143000000.000,14987000000.000,13481000000.000,10380000000.000,11594000000.000,10616000000.000,9536000000.000,7682000000.000,9344000000.000,9675000000.000,10803000000.000,11247000000.000
SellingGeneralAndAdministrativeExpense,63499000.000,78946000.000,82587000.000,67126000.000,148262000.000,122950000.000,124380000.000,184408000.000,180000000.000,161000000.000,158000000.000,87000000.000,148000000.000,157000000.000,185000000.000,121000000.000,155000000.000,183000000.000,155000000.000,146000000.000,156000000.000,187000000.000,246000000.000,218000000.000,197000000.000
ShareBasedCompensation,,,,,12155000.000,11581000.000,10675000.000,12589000.000,16000000.000,11000000.000,16000000.000,18000000.000,20000000.000,20000000.000,20000000.000,22000000.000,23000000.000,25000000.000,20000000.000,23000000.000,1000000.000,22000000.000,23000000.000,24000000.000,27000000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,,,1800000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,500000.000,,,,0.000,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,,,39000000.000,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,-8100000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,-366000000.000,,,,,,,,,,,,
UnrealizedGainLossOnCommodityContracts,,,,,23409000.000,,,,-2000000.000,,,,-4000000.000,,,,0.000,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,36514000.000,4128000.000,,1000000.000,22000000.000,22000000.000,3000000.000,-33000000.000,-10000000.000,32000000.000,127000000.000,-75000000.000,-44000000.000,46000000.000,8000000.000,-60000000.000,-24000000.000,-21000000.000,-31000000.000,69000000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-15700000.000,700000.000,,,3700000.000,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,,,,,,-38300000.000,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,,3900000.000,3900000.000,,,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseOther,,3900000.000,4200000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,222954674.000,222972708.000,222972708.000,-445931829.000,226730477.000,279955578.000,279955608.000,-519919633.000,279959091.000,280500000.000,280700000.000,-280259091.000,557700000.000,543600000.000,538800000.000,-1095800000.000,538800000.000,1076000000.000,1052500000.000,-1604500000.000,1044800000.000,1048900000.000,1045500000.000,-2093700000.000,1075200000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,222954674.000,222972708.000,222972708.000,-445931829.000,226730477.000,279955578.000,279955608.000,-519919633.000,279959091.000,280500000.000,280700000.000,-280259091.000,558400000.000,544500000.000,539900000.000,-1097400000.000,539500000.000,1077600000.000,1054100000.000,-1606800000.000,1044800000.000,1063800000.000,1100700000.000,-2130700000.000,1139000000.000
