,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RegulatoryLiabilityNoncurrent,689942000.000,695036000.000,689120000.000,737332000.000,754210000.000,738693000.000,746754000.000,759201000.000,805230000.000,790788000.000,798226000.000,801297000.000,783702000.000,809442000.000,1034515000.000,1051196000.000,1070106000.000,1016991000.000,995757000.000,994152000.000,1009418000.000,1010821000.000,998349000.000,948916000.000,948293000.000
RetainedEarningsAccumulatedDeficit,1351716000.000,1323892000.000,1579240000.000,1534483000.000,1468869000.000,1476259000.000,1721050000.000,1624102000.000,1648521000.000,1659868000.000,1886038000.000,1785273000.000,1801047000.000,1808232000.000,2052207000.000,1926065000.000,1942194000.000,1933256000.000,2190387000.000,2092803000.000,2097246000.000,2079619000.000,2342643000.000,2255547000.000,2278867000.000
SaleLeasebackTransactionAccumulatedDepreciation,,,,218186000.000,,,,222055000.000,,,,225925000.000,,,,229795000.000,,,,233665000.000,,,,237535000.000,
SaleLeasebackTransactionNetBookValue,135766000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,2800000.000,,,,2500000.000,
ShortTermBorrowings,17300000.000,7300000.000,,,216600000.000,109000000.000,,92175000.000,,30100000.000,,153125000.000,9500000.000,176650000.000,19150000.000,147400000.000,44500000.000,157500000.000,57000000.000,0.000,261800000.000,64140000.000,117300000.000,177200000.000,207297000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,65000000.000,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,75000000.000,,,,,,,,,,,,,,,
StockholdersEquity,3631411000.000,3613705000.000,3894085000.000,3821850000.000,3744917000.000,3778035000.000,4056242000.000,3972806000.000,4014455000.000,4032165000.000,4275804000.000,4194470000.000,4222786000.000,4233890000.000,4491916000.000,4367493000.000,4396793000.000,4392836000.000,4653651000.000,4583917000.000,4599999000.000,4585268000.000,4853346000.000,4803622000.000,4828776000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3728771000.000,3715610000.000,4002995000.000,3930586000.000,3861429000.000,3899337000.000,4185584000.000,4102289000.000,4152330000.000,4169235000.000,4421428000.000,4340460000.000,4377701000.000,4381862000.000,4644013000.000,4519102000.000,4553007000.000,4525643000.000,4791319000.000,4719457000.000,4740413000.000,4719183000.000,4992135000.000,4935912000.000,4965940000.000
TaxesPayableCurrent,155172000.000,131727000.000,191507000.000,120289000.000,160136000.000,133766000.000,190188000.000,124939000.000,164554000.000,129865000.000,183858000.000,130998000.000,179137000.000,161707000.000,249932000.000,140613000.000,188724000.000,155812000.000,250679000.000,138600000.000,181889000.000,145167000.000,219432000.000,138964000.000,182812000.000
TreasuryStockShares,,,,111161.000,,,,95192.000,,,,98944.000,34828.000,23824.000,22293.000,78400.000,61784.000,53559.000,53559.000,115030.000,7936.000,1900.000,1900.000,55317.000,29195.000
TreasuryStockValue,5768000.000,5768000.000,5232000.000,4717000.000,6471000.000,1359000.000,1440000.000,4211000.000,10482000.000,10117000.000,10079000.000,4308000.000,844000.000,189000.000,106000.000,3401000.000,2266000.000,1765000.000,1765000.000,5806000.000,542000.000,130000.000,130000.000,4133000.000,2270000.000
UnrecognizedTaxBenefits,,,,136005000.000,,,,133422000.000,,,,41997000.000,,,,44775000.000,,,,34447000.000,,,,36075000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,9000000.000,,,,13000000.000,,,,,,,,1000000.000,,,,804000.000,,,,1333000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,8000000.000,,,,10000000.000,,,,10000000.000,,,,11000000.000,,,,9523000.000,,,,11313000.000,
UnrecordedUnconditionalPurchaseObligationChangeOfAmountAsResultOfVariableComponents,,,,,,,,,,,,,,,,,,,,,,,,,-600000000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,134799000.000,133832000.000,132864000.000,131897000.000,130929000.000,129962000.000,128995000.000,128027000.000,127060000.000,126092000.000,125125000.000,124157000.000,123190000.000,122222000.000,121255000.000,120287000.000,119320000.000,118352000.000,117385000.000,116418000.000,115450000.000,114483000.000,113515000.000,112548000.000
