,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RegulatoryAssetsNoncurrent,,949700000.000,977200000.000,1058200000.000,1049600000.000,1029500000.000,1012800000.000,1120900000.000,1101100000.000,1046200000.000,1032200000.000,849700000.000,849600000.000,867600000.000,857100000.000,1034600000.000,1018700000.000,986100000.000,986400000.000,979100000.000,992900000.000,1001200000.000,980400000.000,1048000000.000,1046400000.000
RegulatoryLiabilityNoncurrent,,267700000.000,257800000.000,268500000.000,279300000.000,276300000.000,282700000.000,283800000.000,291100000.000,246000000.000,254100000.000,264000000.000,279300000.000,282500000.000,279800000.000,282700000.000,292900000.000,290700000.000,280100000.000,284400000.000,294200000.000,302400000.000,305100000.000,309900000.000,313600000.000
RetainedEarningsAccumulatedDeficit,,,711900000.000,684700000.000,646100000.000,674700000.000,787800000.000,758800000.000,750900000.000,780600000.000,889800000.000,871400000.000,859100000.000,875300000.000,986600000.000,967800000.000,948300000.000,954200000.000,1042700000.000,1024400000.000,1009600000.000,1000400000.000,1092700000.000,1119200000.000,1035200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,
ShortTermBankLoansAndNotesPayable,,27000000.000,28000000.000,22000000.000,30000000.000,31000000.000,31000000.000,12000000.000,11000000.000,6000000.000,6000000.000,9000000.000,5000000.000,0.000,0.000,4000000.000,10000000.000,11000000.000,12000000.000,10000000.000,15000000.000,74000000.000,104000000.000,0.000,
ShortTermDebtWeightedAverageInterestRate,,0.029,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,4700000.000,10900000.000,9300000.000,4800000.000,5500000.000,5200000.000,-900000.000,-7200000.000,6900000.000,6700000.000,6100000.000,,,,,,,,,,,
StockholdersEquity,,,,,,,,,,,3487000000.000,3474400000.000,3468500000.000,3489000000.000,3603400000.000,3586100000.000,3570000000.000,3579800000.000,3670900000.000,3656500000.000,3650900000.000,3646400000.000,3743100000.000,6162000000.000,6088000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,100000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,91900000.000,25800000.000,53300000.000,64400000.000,97500000.000,27100000.000,57500000.000,70000000.000,106300000.000,29700000.000,63900000.000,75700000.000,114400000.000,30400000.000,64900000.000,78000000.000,118700000.000,31600000.000,66700000.000,80600000.000,123400000.000,33300000.000,69600000.000
TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,,,,,,,190000000.000,174000000.000,175000000.000,175000000.000,190000000.000,175000000.000,175000000.000,171000000.000,171000000.000,171000000.000,171000000.000,163000000.000,190000000.000,175000000.000,175000000.000,173700000.000,190000000.000,172400000.000,172200000.000
TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,,,,,,,190000000.000,174000000.000,,175000000.000,190000000.000,175000000.000,175000000.000,171000000.000,171000000.000,171000000.000,171000000.000,163000000.000,190000000.000,175000000.000,175000000.000,173700000.000,190000000.000,172400000.000,172200000.000
TreasuryStockShares,,,266889.000,264567.000,185068.000,240468.000,254226.000,250236.000,121417.000,121246.000,135362.000,129290.000,89362.000,90194.000,95387.000,91281.000,95095.000,96463.000,100427.000,101229.000,130310.000,128039.000,128096.000,128087.000,129122.000
TreasuryStockValue,,,-5600000.000,-5600000.000,-3900000.000,-5000000.000,5200000.000,5100000.000,2600000.000,2600000.000,2900000.000,2800000.000,2200000.000,2300000.000,2400000.000,2300000.000,2400000.000,2500000.000,2600000.000,2600000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000
UnrecognizedTaxBenefits,,,24400000.000,24000000.000,24700000.000,24000000.000,21000000.000,21400000.000,21600000.000,22000000.000,10200000.000,9800000.000,9500000.000,8900000.000,2700000.000,2600000.000,,,,2300000.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,1100000.000,1100000.000,1100000.000,1100000.000,700000.000,700000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,,0.000,,,,0.000,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,5900000.000,5700000.000,6100000.000,6100000.000,3500000.000,3500000.000,3200000.000,3300000.000,3300000.000,3200000.000,3200000.000,3400000.000,,0.000,,,,0.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,12400000.000,11800000.000,12000000.000,11700000.000,7600000.000,7300000.000,6900000.000,6700000.000,6800000.000,6500000.000,6300000.000,6500000.000,400000.000,300000.000,,,,300000.000,,,,,
