,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,-2925266000.000,-2899597000.000,-2855860000.000,-2811945000.000,-2764543000.000,-2648530000.000,-2606485000.000,-2625990000.000,-2610528000.000,-2558169000.000,-2512333000.000,-2535879000.000,-2562541000.000,-2656718000.000,-2677959000.000,-2815428000.000,-2978356000.000,-2110438000.000,-2291977000.000,-2458397000.000,-2720364000.000,-2946081000.000,-3159059000.000,-3378838000.000,-3602985000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,8100000.000,,,,7100000.000,,,,12500000.000,,,,12500000.000,,,,12300000.000,,,,12000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,4.090,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2600000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,2462892000.000,2368538000.000,2313062000.000,2386245000.000,2736534000.000,2864441000.000,2940077000.000,2938746000.000,2950413000.000,2911472000.000,2982972000.000,6926717000.000,6918265000.000,6861338000.000,6844974000.000,6716225000.000,6536720000.000,7404236000.000,7240303000.000,7089221000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2462996000.000,2368792000.000,2313652000.000,2386864000.000,2736666000.000,2865998000.000,2942805000.000,2951264000.000,2964631000.000,2924892000.000,2997290000.000,6941175000.000,6934667000.000,6879436000.000,6862745000.000,6737228000.000,6558793000.000,7404236000.000,7240303000.000,7089221000.000,7152994000.000,6948307000.000,6753717000.000,7557115000.000,7363480000.000
TemporaryEquityCarryingAmount,316813000.000,317045000.000,304810000.000,305032000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityLiquidationPreference,,,305550000.000,305550000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,6361000.000,6361000.000,6111000.000,6111000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,6361000.000,6361000.000,6111000.000,6111000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,8376000.000,,,,19184000.000,,,,21549000.000,,,,8333000.000,,,,6770000.000,,,,3080000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,8400000.000,,,,19200000.000,,,,21500000.000,,,,8300000.000,,,,6700000.000,,,,3100000.000,
