,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,15455000.000,,,,15036000.000,,,,15074000.000,,,,15907000.000,,,,15207000.000,,,,14479000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,16519000.000,,,,15940000.000,,,,14692000.000,,,,16330000.000,,,,16490000.000,,,,15450000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,16846000.000,,,,17215000.000,,,,15584000.000,,,,16021000.000,,,,16639000.000,,,,16824000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,118108000.000,,,,100632000.000,,,,89673000.000,,,,75620000.000,,,,61651000.000,,,,47714000.000,,
OtherAssetsCurrent,143978000.000,273459000.000,316471000.000,360615000.000,275428000.000,291870000.000,272782000.000,265044000.000,253916000.000,90936000.000,70334000.000,157252000.000,126450000.000,126890000.000,111265000.000,109595000.000,67128000.000,58602000.000,70569000.000,91446000.000,52451000.000,60504000.000,100829000.000,76750000.000,61018000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,6765000.000,,,,9145000.000,,,,6822000.000,,,,11507000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,14474000.000,,,,14340000.000,,,,13664000.000,,,,15872000.000,,
OtherAssetsNoncurrent,357252000.000,347994000.000,383793000.000,387982000.000,400689000.000,392117000.000,451262000.000,463454000.000,500212000.000,538516000.000,484996000.000,422195000.000,417109000.000,379733000.000,350929000.000,341759000.000,340900000.000,313723000.000,288678000.000,295394000.000,308899000.000,282206000.000,305285000.000,317088000.000,330222000.000
OtherLiabilitiesCurrent,301824000.000,333643000.000,367563000.000,357353000.000,374123000.000,468409000.000,489665000.000,446717000.000,377357000.000,348706000.000,368891000.000,365508000.000,420576000.000,343026000.000,402351000.000,472113000.000,497927000.000,437344000.000,457954000.000,471333000.000,373783000.000,410452000.000,449036000.000,381123000.000,390253000.000
OtherLiabilitiesNoncurrent,427224000.000,439450000.000,564695000.000,562657000.000,467199000.000,460941000.000,507926000.000,44211000.000,39438000.000,42789000.000,43696000.000,39323000.000,40970000.000,48477000.000,68870000.000,129702000.000,181932000.000,94971000.000,161696000.000,155195000.000,237526000.000,228788000.000,245690000.000,158611000.000,155057000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,202709000.000,,,,221231000.000,,,,,,,,,,,,,,,,,,
OtherReceivables,,,16592000.000,,,,23304000.000,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,33036000.000,,,,39625000.000,,,,22940000.000,,,,11380000.000,,,,21857000.000,,,,36606000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,456694000.000,453548000.000,444540000.000,358787000.000,359534000.000,360851000.000,347344000.000,340963000.000,345350000.000,350889000.000,318140000.000,287373000.000,289939000.000,294377000.000,283579000.000,297743000.000,301715000.000,305845000.000
PrepaidExpenseCurrent,,,22499000.000,,,,17114000.000,,,,21666000.000,,,,25039000.000,,,,27734000.000,,,,23053000.000,,
PropertyPlantAndEquipmentGross,6693971000.000,6599950000.000,6816794000.000,6896521000.000,6992899000.000,7128484000.000,7134470000.000,7283533000.000,7435103000.000,7494175000.000,7722019000.000,7861741000.000,8014440000.000,8217954000.000,8447700000.000,8661288000.000,8789599000.000,9017043000.000,,,,,,,
PropertyPlantAndEquipmentNet,4914650000.000,4916051000.000,5147918000.000,5246213000.000,5334012000.000,5441886000.000,5475604000.000,5595294000.000,5710273000.000,5841215000.000,6030655000.000,6152963000.000,6269983000.000,6461450000.000,6725906000.000,6912541000.000,7026078000.000,7212088000.000,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,1809520000.000,1849657000.000,1882815000.000,1918868000.000,1890629000.000,1939663000.000,1987347000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,,,,,,,,,,,,,,,,,,,-68100000.000,,,,-59800000.000,,
PublicUtilitiesPropertyPlantAndEquipmentCommon,,,,,,,,,,,,,,,,,,,769311000.000,,,,761057000.000,,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,,,,,,,,,,,,,,,280398000.000,,,,184062000.000,,
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,,,,,,,,,,,,,,6019001000.000,,,,6598990000.000,,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,,,,,,,,,,,,,,,131000.000,,,,66000.000,,
PublicUtilitiesPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,7430580000.000,7653287000.000,7839413000.000,8053547000.000,8280511000.000,8552962000.000,8738487000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,41131000.000,,,,40515000.000,,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,,,,,,,,,,,,,,,,9240100000.000,9502944000.000,9722228000.000,9972415000.000,10171140000.000,10492625000.000,10725834000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,,,,,,,,,,,,,,,,1844117000.000,,,,2232927000.000,,
RefundableGasCosts,,,,,,,,,,,16481000.000,,,,35063000.000,,,,28100000.000,,,,20180000.000,,
RegulatoryAssets,,271615000.000,,,294688000.000,290984000.000,,366882000.000,337327000.000,327743000.000,286748000.000,272953000.000,277756000.000,250300000.000,250309000.000,267492000.000,230998000.000,202508000.000,192339000.000,205306000.000,201450000.000,184828000.000,263623000.000,237321000.000,237322000.000
RegulatoryAssetsNoncurrent,,,278920000.000,,,,334551000.000,,,,273287000.000,,,,230240000.000,,,,182573000.000,,,,214890000.000,,
RegulatoryLiabilities,,457888000.000,,,492062000.000,490287000.000,,464792000.000,485101000.000,464924000.000,453581000.000,489702000.000,528997000.000,521592000.000,545759000.000,571915000.000,646783000.000,581363000.000,524532000.000,529638000.000,570574000.000,535198000.000,514725000.000,517407000.000,559865000.000
RegulatoryLiabilityNoncurrent,,,13823000.000,,,,5638000.000,,,,1123000.000,,,,4472000.000,,,,3693000.000,,,,4152000.000,,
RetainedEarningsAccumulatedDeficit,631044000.000,599506000.000,570495000.000,607485000.000,685206000.000,684907000.000,660932000.000,709438000.000,793927000.000,800643000.000,775267000.000,828311000.000,924282000.000,932576000.000,917972000.000,975975000.000,1075177000.000,1092887000.000,1073029000.000,1132254000.000,1245418000.000,1273057000.000,1262534000.000,1339826000.000,1456980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,27.560,,,,29.830,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,6500000.000,,,,8700000.000,,,,8700000.000,,,,8700000.000,,,,8700000.000,,,,11200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,86766.000,,,,10094.000,,,,7930.000,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,22.160,,,,24.950,,,,25.960,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,22.540,,,,21.790,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,300000.000,,,,30000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,86766.000,,,,10094.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,30000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,,1.700,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,24.950,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,,,,,,,1.700,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,0.000,206396000.000,389985000.000,173996000.000,213491000.000,570929000.000,830891000.000,232998000.000,141998000.000,367984000.000,689795000.000,0.000,0.000,196695000.000,550903000.000,224986000.000,251977000.000,457927000.000,763236000.000,626929000.000,670466000.000,829811000.000,940747000.000,670607000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,5000000.000,5000000.000,5000000.000,,,,5000000.000,,,,,,,,,,,,,,
StockRepurchaseProgramPeriodInForce,,,,,5.000,5.000,5.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,2373979000.000,2335824000.000,2255421000.000,2267762000.000,2360712000.000,2354925000.000,2359243000.000,2424005000.000,2543470000.000,2581444000.000,2580409000.000,2661314000.000,3124761000.000,3116685000.000,3086232000.000,3063925000.000,3139694000.000,3238255000.000,3194797000.000,3272109000.000,3344565000.000,3466724000.000,3463059000.000,3698975000.000,3834864000.000
Supplies,,,4113000.000,,,,5872000.000,,,,5511000.000,,,,5704000.000,,,,12587000.000,,,,5825000.000,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,,,,,21614000.000,,,,,,,,,,
TaxesPayableCurrent,,,57853000.000,,,,64319000.000,,,,66960000.000,,,,77601000.000,,,,93674000.000,,,,104457000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,12629000.000,,,,17069000.000,,,,20298000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,411000.000,,,,820000.000,,,,3300000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,8476000.000,,,,11628000.000,,,,13194000.000,,
