,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PurchaseObligationDueInNextTwelveMonths,,,,,,,-278000000.000,,,,-285000000.000,,,,-276000000.000,,,,293000000.000,,,,218000000.000,
PurchaseObligationDueInSecondYear,,,,,,,-92000000.000,,,,-198000000.000,,,,-287000000.000,,,,241000000.000,,,,93000000.000,
PurchaseObligationDueInThirdYear,,,,,,,-64000000.000,,,,-198000000.000,,,,-61000000.000,,,,112000000.000,,,,81000000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,18000000.000,3000000.000,3000000.000,14000000.000,14000000.000,14000000.000,16000000.000,16000000.000,,,16000000.000,8000000.000,8000000.000,11000000.000,18000000.000,19000000.000,17000000.000,16000000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,13000000.000,,,17000000.000,17000000.000,17000000.000,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,17000000.000,,17000000.000,,,,
RestructuringReserve,,,,,12000000.000,14000000.000,9000000.000,,,,,,,,12000000.000,11000000.000,7000000.000,6000000.000,3000000.000,2000000.000,,,,17000000.000
RetainedEarningsAccumulatedDeficit,-1989000000.000,-1950000000.000,-1997000000.000,-2013000000.000,-1985000000.000,-1621000000.000,-1673000000.000,-1677000000.000,-1705000000.000,-1762000000.000,-2287000000.000,-2314000000.000,-2329000000.000,-2357000000.000,-2423000000.000,-2686000000.000,-2688000000.000,-2681000000.000,-2692000000.000,-2736000000.000,-2586000000.000,-2633000000.000,-2730000000.000,-2772000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1369567.000,,,,4799500.000,,,,3770036.000,,,,4033302.000,,,,3925775.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,4.660,,,,2.070,,,,1.940,,,,1.980,,,,1.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,3722963.000,,,,5561381.000,,,,6373601.000,,,,7809882.000,,,,8579864.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,8312769.000,,,,12800445.000,,,,11025508.000,,,,11796773.000,,,,11360391.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.620,,,,4.080,,,,3.870,,,,3.990,,,,3.970,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,5.030,,,,2.030,,,,1.510,,,,1.480,,,,1.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1342986.000,,,,3906241.000,,,,1880442.000,,,,1018874.000,,,,37021.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,5.890,,,,4.820,,,,3.980,,,,3.950,,,,3.650,
SharesOutstanding,,,,,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000,82556847.000
ShortTermInvestments,6000000.000,9000000.000,7000000.000,4000000.000,5000000.000,5000000.000,5000000.000,6000000.000,6000000.000,5000000.000,7000000.000,4000000.000,4000000.000,10000000.000,7000000.000,2000000.000,2000000.000,0.000,0.000,,,,0.000,
StockholdersEquity,-1843000000.000,-1879000000.000,-1766000000.000,-1753000000.000,-1768000000.000,-1166000000.000,-1317000000.000,,,,-2081000000.000,-2102000000.000,-2116000000.000,-2183000000.000,-2351000000.000,-2444000000.000,-2433000000.000,-2450000000.000,-2476000000.000,-2494000000.000,-2370000000.000,-2410000000.000,-2538000000.000,-2574000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1842000000.000,-1878000000.000,-1765000000.000,-1752000000.000,-1767000000.000,-1165000000.000,-1317000000.000,-1542000000.000,-1585000000.000,-1613000000.000,-2082000000.000,-2103000000.000,-2117000000.000,-2184000000.000,-2352000000.000,-2446000000.000,-2435000000.000,-2452000000.000,-2477000000.000,-2495000000.000,-2371000000.000,-2411000000.000,-2539000000.000,-2575000000.000
TaxCreditCarryforwardAmount,,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
TaxesPayableCurrent,20000000.000,10000000.000,15000000.000,12000000.000,8000000.000,5000000.000,4000000.000,7000000.000,8000000.000,30000000.000,12000000.000,12000000.000,17000000.000,18000000.000,12000000.000,29000000.000,24000000.000,21000000.000,15000000.000,10000000.000,17000000.000,24000000.000,13000000.000,15000000.000
TreasuryStockShares,,,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000,88049059.000
TreasuryStockValue,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000,296000000.000
UnamortizedDebtIssuanceExpense,,,,,,,58000000.000,,,,78000000.000,,,,66000000.000,,,,51000000.000,,,,38000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,516000000.000,,,,424000000.000,,,,433000000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,92000000.000,,,,70000000.000,,,,66000000.000,,,,62000000.000,,,,73000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,25000000.000,,,,31000000.000,,,,34000000.000,,,,37000000.000,,,,43000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,92000000.000,,,,70000000.000,,,,66000000.000,,,,62000000.000,,,,73000000.000,
UnrecordedUnconditionalPurchaseObligationImputedInterest,,,,,,,-43000000.000,,,,-103000000.000,,,,-64000000.000,,,,-60000000.000,,,,-40000000.000,
