,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentOtherNet,,,,,,447000000.000,418000000.000,362000000.000,359000000.000,351000000.000,344000000.000,177000000.000,176000000.000,167000000.000,,164000000.000,162000000.000,0.000,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,3541000000.000,3599000000.000,3804000000.000,3836000000.000,3898000000.000,3700000000.000,3790000000.000,3811000000.000,3867000000.000,3916000000.000,3965000000.000,4011000000.000,4050000000.000,4150000000.000,4088000000.000,4141000000.000,4110000000.000,4268000000.000,4307000000.000,4327000000.000,4364000000.000,4413000000.000,4446000000.000,4494000000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfConstructionWorkInProcessIncludedInRateBase,1197000000.000,1284000000.000,1405000000.000,1482000000.000,1694000000.000,1790000000.000,1945000000.000,2084000000.000,2250000000.000,2379000000.000,2558000000.000,2724000000.000,2856000000.000,3232000000.000,3323000000.000,3478000000.000,3621000000.000,3790000000.000,4051000000.000,4245000000.000,4300000000.000,4584000000.000,4845000000.000,5011000000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,9797000000.000,9949000000.000,9923000000.000,10047000000.000,10255000000.000,10412000000.000,10597000000.000,10896000000.000,11160000000.000,11348000000.000,11582000000.000,11643000000.000,11801000000.000,12203000000.000,12232000000.000,12410000000.000,12591000000.000,12729000000.000,13145000000.000,13365000000.000,13598000000.000,14000000000.000,14324000000.000,14535000000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,11783000000.000,11901000000.000,11972000000.000,12000000000.000,12071000000.000,11472000000.000,11631000000.000,11865000000.000,11937000000.000,12037000000.000,12119000000.000,12213000000.000,12291000000.000,12442000000.000,12289000000.000,12382000000.000,12392000000.000,12692000000.000,12883000000.000,12942000000.000,13170000000.000,13307000000.000,13444000000.000,13543000000.000
PurchaseObligation,,,,,,,,4798000000.000,,,,,,,,,,,,,,,,
RegulatedEntityOtherAssetsNoncurrent,1223000000.000,1291000000.000,1354000000.000,1520000000.000,1481000000.000,1488000000.000,1518000000.000,1706000000.000,1701000000.000,1674000000.000,1560000000.000,1596000000.000,1689000000.000,1798000000.000,2003000000.000,2084000000.000,2014000000.000,2089000000.000,2157000000.000,2314000000.000,2458000000.000,2517000000.000,2402000000.000,2398000000.000
RegulatoryAssetsNoncurrent,1066000000.000,1128000000.000,1192000000.000,1279000000.000,1237000000.000,1265000000.000,1290000000.000,1464000000.000,1451000000.000,1439000000.000,1333000000.000,1360000000.000,1467000000.000,1564000000.000,1823000000.000,1890000000.000,1798000000.000,1884000000.000,1937000000.000,2068000000.000,2168000000.000,2202000000.000,2130000000.000,2128000000.000
RegulatoryLiabilityNoncurrent,923000000.000,931000000.000,778000000.000,778000000.000,797000000.000,835000000.000,863000000.000,882000000.000,917000000.000,976000000.000,1007000000.000,966000000.000,882000000.000,857000000.000,814000000.000,829000000.000,885000000.000,859000000.000,855000000.000,847000000.000,855000000.000,864000000.000,930000000.000,938000000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,70100000.000,49300000.000,49400000.000,48800000.000,34900000.000,39600000.000,27300000.000,33800000.000,20800000.000,,,,,,,,,,
RetainedEarningsAppropriated,,,,,,,,61000000.000,,,,63100000.000,,,67700000.000,,,,,,,,,
RetainedEarningsUnappropriated,,,,,,,,2257000000.000,,,,2444000000.000,2563000000.000,2654000000.000,2684000000.000,3006000000.000,3027000000.000,3098000000.000,3118000000.000,3212000000.000,3235000000.000,3342000000.000,3384000000.000,3468000000.000
SecuredDebt,,,,,,,,3290000000.000,,,,3540000000.000,,,,,,,,,,,,
SecuredDebtOther,,,,,,,,240000000.000,,,,,,,,,,,,,,,,
SegmentReportingInformationNetAssets,,,,,,,,14616000000.000,,,,,,,,,,,,,,,,
SeniorLongTermNotes,,,,,,,,350000000.000,,,,350000000.000,,,350000000.000,,,,350000000.000,,,,450000000.000,
SeniorNotes,,,,,,,,96000000.000,,,,92000000.000,,,88000000.000,,,,84000000.000,,,,79000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,5000000.000,,,,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,
SharesOutstanding,,,,,,,,132000000.000,,,,141000000.000,,,143000000.000,,,,143000000.000,143000000.000,143000000.000,143000000.000,143000000.000,143000000.000
ShortTermBorrowings,512000000.000,546000000.000,581000000.000,653000000.000,585000000.000,670000000.000,394000000.000,623000000.000,530000000.000,304000000.000,378000000.000,376000000.000,560000000.000,487000000.000,918000000.000,625000000.000,273000000.000,264000000.000,531000000.000,917000000.000,669000000.000,778000000.000,941000000.000,869000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,0.007,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,36000000.000,36000000.000,38000000.000,,,,,,,,,,,,2000000.000,2000000.000,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,12000000.000,12000000.000,-12000000.000,,,,,,,,,,,,7000000.000,7000000.000,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,-1000000.000,1000000.000,,,,,,
StockholdersEquity,3800000000.000,3805000000.000,3838000000.000,3889000000.000,3977000000.000,4010000000.000,4095000000.000,4154000000.000,4463000000.000,4506000000.000,4598000000.000,4664000000.000,4809000000.000,4948000000.000,4987000000.000,5325000000.000,5351000000.000,5419000000.000,5443000000.000,5539000000.000,5567000000.000,5675000000.000,5725000000.000,5806000000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,,,,,,,,2402000000.000,2402000000.000,2402000000.000,2402000000.000,2402000000.000,2402000000.000,2402000000.000,2402000000.000
TreasuryStockValue,,,,,,,,,,,,,,,,,11000000.000,11000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,13000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,-36000000.000,,,,40000000.000,
UnbilledReceivablesCurrent,,,,,,,,189800000.000,,,,183100000.000,,,186400000.000,,,,129100000.000,,,,178900000.000,
UnrecognizedTaxBenefits,,36000000.000,36000000.000,38000000.000,,,,,,,,3000000.000,,,16000000.000,,,,49000000.000,,,254000000.000,219000000.000,274000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,2000000.000,,,2000000.000,,,,,,,,16000000.000,16000000.000,18000000.000,,49000000.000,49000000.000,276000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,,,900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,13000000.000,13000000.000,14000000.000,,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,801000000.000,,,,1111000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,1542000000.000,,,,1030000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,804000000.000,,,,268000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,1037000000.000,,,,717000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,897000000.000,,,,530000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,6189000000.000,,,,1500000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,1108000000.000,,,,1142000000.000,,,,,,,,,,,,,,,,
