,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,-153000000.000,68000000.000,-272000000.000,-477000000.000,-77000000.000,124000000.000,-257000000.000,-302000000.000,21000000.000,243000000.000,-30000000.000,-338000000.000,29000000.000,364000000.000,367000000.000,509000000.000,904000000.000,1346000000.000,1206000000.000,1161000000.000,2060000000.000,2500000000.000,2462000000.000,2461000000.000,3027000000.000
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,,,,989000000.000,989000000.000,990000000.000,990000000.000,990000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,9481000.000,8776000.000,8671000.000,8440000.000,8490000.000,8594000.000,8476000.000,7401000.000,7293000.000,5844000.000,5204000.000,4727000.000,4191000.000,3853000.000,3744000.000,3718000.000,3006000.000,2456000.000,2267000.000,2263000.000,2206000.000,2381000.000,2337000.000,2326000.000,1903000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,34.520,35.680,35.840,35.430,35.370,35.100,34.900,35.240,35.380,37.890,39.460,38.490,40.700,41.320,41.430,42.010,40.900,37.590,36.230,36.180,36.550,36.550,36.830,36.810,33.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,16.140,19.860,20.090,19.610,19.180,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,17.230,22.190,20.700,20.790,20.540,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,29000000.000,10000000.000,10000000.000,,0.000,0.000,0.000,4000000.000,13000000.000,17000000.000,10000000.000,18000000.000,34000000.000,34000000.000,69000000.000,102000000.000,126000000.000,111000000.000,116000000.000,101000000.000,126000000.000,146000000.000,124000000.000,134000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,12899000.000,11595000.000,11385000.000,10034000.000,9774000.000,9467000.000,9206000.000,8030000.000,7802000.000,6196000.000,5450000.000,5910000.000,5311000.000,5886000.000,6054000.000,5723000.000,4920000.000,3888000.000,3466000.000,3399000.000,3278000.000,3111000.000,2932000.000,2881000.000,2377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,31.390,32.500,32.590,33.900,34.170,33.520,33.540,33.820,34.170,36.700,38.410,35.720,37.430,37.460,37.470,38.410,37.440,35.350,34.560,34.690,35.090,35.300,35.660,35.780,33.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,9000000.000,,,,1000000.000,,0.000,0.000,3000000.000,12000000.000,17000000.000,10000000.000,17000000.000,32000000.000,32000000.000,65000000.000,94000000.000,117000000.000,104000000.000,110000000.000,97000000.000,123000000.000,143000000.000,122000000.000,132000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,31.540,,,,34.310,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,12670000.000,,,,9690000.000,,9134000.000,7968000.000,7755000.000,6165000.000,5430000.000,5663000.000,5096000.000,5503000.000,5671000.000,5438000.000,4612000.000,3648000.000,3269000.000,3241000.000,3163000.000,3030000.000,2874000.000,2843000.000,2358000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,33.680,33.970,34.280,36.790,38.490,36.160,37.920,37.910,37.850,38.720,37.820,35.610,34.740,34.840,35.220,35.410,35.750,35.840,33.380
SharePrice,,,,,,,,,,,,,,,,48.330,58.240,67.800,66.490,68.720,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,15000000.000,5000000.000,9000000.000,1000000.000,0.000,0.000,0.000,3000000.000,10000000.000,14000000.000,8000000.000,14000000.000,22000000.000,22000000.000,36000000.000,52000000.000,74000000.000,69000000.000,74000000.000,65000000.000,94000000.000,114000000.000,98000000.000,106000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,60000000.000,60000000.000,60000000.000,,80000000.000,81000000.000,81000000.000,,80000000.000,,,,11000000.000,,,,11000000.000,,,,50000000.000,,,,50000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,,,156000000.000,31000000.000
StockholdersEquity,2564000000.000,2750000000.000,2540000000.000,2265000000.000,2458000000.000,2552000000.000,2154000000.000,1958000000.000,2267000000.000,2492000000.000,2286000000.000,2004000000.000,2422000000.000,2713000000.000,2670000000.000,2687000000.000,3036000000.000,3336000000.000,3146000000.000,3012000000.000,3396000000.000,3716000000.000,3608000000.000,3549000000.000,4060000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2564000000.000,2750000000.000,2540000000.000,2265000000.000,2458000000.000,2552000000.000,2154000000.000,1958000000.000,2267000000.000,2492000000.000,2286000000.000,2004000000.000,2422000000.000,2713000000.000,2670000000.000,2724000000.000,3067000000.000,3361000000.000,3159000000.000,3019000000.000,3398000000.000,3716000000.000,3608000000.000,3549000000.000,4060000000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,37000000.000,31000000.000,25000000.000,13000000.000,7000000.000,2000000.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefits,273000000.000,278000000.000,281000000.000,286000000.000,274000000.000,274000000.000,283000000.000,288000000.000,297000000.000,295000000.000,304000000.000,309000000.000,232000000.000,231000000.000,230000000.000,231000000.000,254000000.000,260000000.000,271000000.000,311000000.000,331000000.000,339000000.000,349000000.000,346000000.000,389000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,24000000.000,24000000.000,24000000.000,22000000.000,21000000.000,21000000.000,23000000.000,24000000.000,23000000.000,24000000.000,25000000.000,26000000.000,16000000.000,17000000.000,16000000.000,17000000.000,16000000.000,17000000.000,16000000.000,14000000.000,15000000.000,15000000.000,16000000.000,12000000.000,14000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,238000000.000,240000000.000,239000000.000,236000000.000,251000000.000,251000000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,137000000.000,139000000.000,140000000.000,144000000.000,98000000.000,96000000.000,102000000.000,106000000.000,106000000.000,102000000.000,110000000.000,111000000.000,84000000.000,81000000.000,73000000.000,71000000.000,58000000.000,58000000.000,53000000.000,51000000.000,305000000.000,312000000.000,322000000.000,321000000.000,362000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,131000000.000,,,,,,,,86000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,473000000.000,,,,,,,,278000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,169000000.000,,,,,,,,108000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,275000000.000,,,,,,,,283000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,219000000.000,,,,,,,,302000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,1737000000.000,1573000000.000,1472000000.000,1444000000.000,1328000000.000,1337000000.000,1701000000.000,1648000000.000,1597000000.000,1705000000.000,1615000000.000,1523000000.000,1734000000.000,1618000000.000,1577000000.000,1438000000.000,2165000000.000,2122000000.000,2012000000.000,1882000000.000,2432000000.000,2399000000.000,2535000000.000,2414000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,540000000.000,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInNextRollingTwelveMonths,,,,,,,,,,,,,,,,333000000.000,306000000.000,345000000.000,322000000.000,303000000.000,376000000.000,452000000.000,491000000.000,483000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,,,,,,46000000.000,,257000000.000,162000000.000,61000000.000,,277000000.000,153000000.000,92000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRollingAfterYearFive,,,,,,,,,,,,,,,,236000000.000,571000000.000,335000000.000,350000000.000,353000000.000,485000000.000,219000000.000,263000000.000,261000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearFive,,,,,,,,,,,,,,,,111000000.000,276000000.000,248000000.000,252000000.000,254000000.000,326000000.000,281000000.000,326000000.000,314000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearFour,,,,,,,,,,,,,,,,143000000.000,300000000.000,277000000.000,279000000.000,287000000.000,381000000.000,337000000.000,380000000.000,350000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearThree,,,,,,,,,,,,,,,,201000000.000,346000000.000,304000000.000,315000000.000,296000000.000,434000000.000,385000000.000,423000000.000,421000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearTwo,,,,,,,,,,,,,,,,368000000.000,366000000.000,356000000.000,332000000.000,328000000.000,430000000.000,448000000.000,499000000.000,493000000.000,
