,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensation,800000.000,,,1500000.000,,,,1400000.000,,,,1200000.000,2000000.000,1400000.000,100000.000,700000.000,1300000.000,,,1100000.000,,,,2300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,2545.000,,,,,,,,,,,,110986.000,,,,89817.000,,,,89985.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,39.370,,,,40.260,,,,42.070,,,,41.280,,,,37.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,156644.000,,,,145216.000,,,,187725.000,,,,339899.000,,,,407499.000,,,,181595.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,38.210,,,,42.760,,,,37.930,,,,17.570,,,,21.740,,,,56.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,156256.000,,,,116761.000,,,,174698.000,,,,42748.000,,,,70626.000,,,,101179.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,16.420,,,,28.510,,,,40.080,,,,38.080,,,,29.680,,,,24.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsWeightedAverageGrantDateFairValuePeriodIncreaseDecrease,,,,,,,,40.090,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,27.000,,,,8690.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,95899.000,,,,94532.000,,,,106658.000,,,,330159.000,,,,211193.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,,,,97403.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,38.210,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,,,-40112.000,,,,43921.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,39.040,,,,40.420,,,,,,,,,,,,29.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,42.760,,,,37.930,,,,17.570,,,,18.110,,,,44.100
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,39562.000,,,,5251.000,,,,8747.000,,,,,,,,,,,,52996.000
StockIssuedDuringPeriodValueNewIssues,,,,600000.000,,,,200000.000,,,,,,,,,,,,,,,,1600000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,,1100000.000,,,,2400000.000
StockRepurchasedDuringPeriodValue,,,,1700000.000,,,,1600000.000,,,,2000000.000,,,,300000.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,,300000.000,,,,1300000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,-3000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,234000.000,195000.000,206000.000,-389000.000,258000.000,218000.000,224000.000,-460000.000,204000.000,107000.000,108000.000,-419000.000,0.000,95000.000,79000.000,-174000.000,0.000,304000.000,506000.000,-391000.000,1024000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20724000.000,20739000.000,20746000.000,20903000.000,20959000.000,20900000.000,-41835000.000,20925000.000,20945000.000,20801000.000,-41856000.000,20588000.000,20582000.000,20603000.000,-41310000.000,20512000.000,20640000.000,20632000.000,-41243000.000,20582000.000,20944000.000,21163000.000,-41634000.000,21746000.000
WeightedAverageNumberOfSharesOutstandingBasic,20588000.000,20603000.000,20603000.000,20669000.000,20764000.000,20694000.000,-41446000.000,20667000.000,20727000.000,20577000.000,-41396000.000,20384000.000,20475000.000,20495000.000,-40891000.000,20512000.000,20545000.000,20553000.000,-41069000.000,20582000.000,20640000.000,20657000.000,-41243000.000,20722000.000
