,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidTaxes,19598000.000,33028000.000,32327000.000,22303000.000,9580000.000,27938000.000,34099000.000,26187000.000,1796000.000,18378000.000,15597000.000,9431000.000,1220000.000,23849000.000,21884000.000,14106000.000,4429000.000,20460000.000,17303000.000,21753000.000,11382000.000,27922000.000,25724000.000,17471000.000,10601000.000
PropertyPlantAndEquipmentGross,176678000.000,185496000.000,185634000.000,221051000.000,225400000.000,231968000.000,244834000.000,328638000.000,331699000.000,351091000.000,407110000.000,486332000.000,495433000.000,512648000.000,536081000.000,622079000.000,626875000.000,654129000.000,691565000.000,785646000.000,784495000.000,792256000.000,796135000.000,,821230000.000
PropertyPlantAndEquipmentNet,1211841000.000,1250182000.000,1281418000.000,1352393000.000,1387048000.000,1423421000.000,1462950000.000,1578021000.000,1606552000.000,1658115000.000,1747492000.000,1859098000.000,1885215000.000,1945447000.000,2010925000.000,2134103000.000,2165461000.000,2237378000.000,2311546000.000,2448105000.000,2478166000.000,2514890000.000,2547107000.000,2623770000.000,2662685000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,17500000.000,,,,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,74000000.000,,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,344365000.000,346603000.000,351436000.000,357245000.000,363060000.000,367710000.000,373064000.000,373199000.000,378765000.000,384762000.000,388511000.000,392029000.000,398954000.000,405013000.000,410413000.000,413597000.000,419223000.000,426190000.000,431327000.000,440473000.000,450001000.000,459015000.000,467359000.000,,476774000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1403985000.000,1437113000.000,1472488000.000,1515274000.000,1553865000.000,1590771000.000,1625431000.000,1658790000.000,1693041000.000,1735375000.000,1776502000.000,1816804000.000,1846704000.000,1902141000.000,1955876000.000,2002966000.000,2042333000.000,2101634000.000,2151526000.000,2211239000.000,2261409000.000,2310223000.000,2358302000.000,,2479539000.000
RegulatoryAssets,,241754000.000,257632000.000,315221000.000,314448000.000,316256000.000,324161000.000,352656000.000,335089000.000,326406000.000,326727000.000,296081000.000,309290000.000,314725000.000,332243000.000,357160000.000,335009000.000,335182000.000,339192000.000,323434000.000,356962000.000,380364000.000,397071000.000,410746000.000,424990000.000
RegulatoryAssetsNoncurrent,239436000.000,241754000.000,257632000.000,315221000.000,314448000.000,316256000.000,324161000.000,352656000.000,335089000.000,326406000.000,326727000.000,296081000.000,309290000.000,314725000.000,332243000.000,357160000.000,335009000.000,335182000.000,339192000.000,323434000.000,356962000.000,380364000.000,397071000.000,410746000.000,424990000.000
RegulatoryLiabilities,,56069000.000,49637000.000,48311000.000,48822000.000,47946000.000,46156000.000,56517000.000,73598000.000,60615000.000,52219000.000,60949000.000,48158000.000,49792000.000,46104000.000,41899000.000,66526000.000,64655000.000,62461000.000,42841000.000,55373000.000,60010000.000,51050000.000,49121000.000,37308000.000
RegulatoryLiabilityNoncurrent,61146000.000,56069000.000,49637000.000,48311000.000,48822000.000,47946000.000,46156000.000,56517000.000,73598000.000,60615000.000,52219000.000,60949000.000,48158000.000,49792000.000,46104000.000,41899000.000,66526000.000,64655000.000,62461000.000,42841000.000,55373000.000,60010000.000,51050000.000,49121000.000,37308000.000
RetainedEarningsAccumulatedDeficit,337988000.000,333134000.000,317025000.000,341677000.000,383552000.000,381633000.000,371135000.000,382127000.000,410891000.000,397611000.000,382056000.000,406041000.000,438429000.000,432438000.000,412336000.000,439218000.000,475614000.000,471676000.000,441789000.000,474167000.000,523454000.000,497648000.000,486328000.000,510597000.000,527115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,49.707,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,42.901,42.901,44.112,,,47.300,51.292,50.775,50.780,50.582,50.730,50.300,50.330,50.330,48.790,26.130,26.100,26.100,26.890,24.700,24.800,24.800,24.960,28.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,,0.000
ShortTermBankLoansAndNotesPayable,152487000.000,195037000.000,262837000.000,321400000.000,344700000.000,323300000.000,315400000.000,338900000.000,248400000.000,295700000.000,377500000.000,353900000.000,324300000.000,206700000.000,149400000.000,245700000.000,272400000.000,366000000.000,351400000.000,431700000.000,339500000.000,145400000.000,230200000.000,296100000.000,205100000.000
StockholdersEquity,610081000.000,606270000.000,595473000.000,624114000.000,667792000.000,672750000.000,695796000.000,736214000.000,777791000.000,770593000.000,757477000.000,827000000.000,865042000.000,871894000.000,863974000.000,932432000.000,971485000.000,969977000.000,946828000.000,1037539000.000,1093442000.000,1277547000.000,,1289240000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,624114000.000,,,,736214000.000,,,,827000000.000,,,,932432000.000,,,,1037539000.000,,,1267379000.000,1289240000.000,1307898000.000
TaxesPayableCurrent,13761000.000,3199000.000,2896000.000,3168000.000,6102000.000,2068000.000,2094000.000,2156000.000,8918000.000,2462000.000,2814000.000,3234000.000,9677000.000,2411000.000,2400000.000,2328000.000,9197000.000,3010000.000,2353000.000,2336000.000,3737000.000,2832000.000,3134000.000,2082000.000,6288000.000
TreasuryStockShares,,146406.000,147467.000,154718.000,116232.000,143742.000,144864.000,145414.000,133687.000,134783.000,135831.000,148890.000,129929.000,128979.000,130007.000,131789.000,227432.000,229536.000,231749.000,236571.000,209298.000,207573.000,209296.000,212617.000,215274.000
TreasuryStockValue,188000.000,183000.000,184000.000,193000.000,145000.000,180000.000,181000.000,182000.000,167000.000,169000.000,170000.000,186000.000,162000.000,161000.000,163000.000,165000.000,284000.000,287000.000,290000.000,296000.000,262000.000,259000.000,262000.000,266000.000,269000.000
UnamortizedDebtIssuanceExpense,7390000.000,7263000.000,7129000.000,7009000.000,7401000.000,8727000.000,9107000.000,8226000.000,8033000.000,7820000.000,7632000.000,7803000.000,8732000.000,9472000.000,10114000.000,9795000.000,9449000.000,9106000.000,8813000.000,8967000.000,,,,,
UnrecognizedTaxBenefits,,,,736000.000,,,,503000.000,,,,547000.000,,,,552000.000,,,,559000.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,700000.000,,,,600000.000,,,,600000.000,,,,700000.000,,,,700000.000,,,,700000.000,
