,2011-06-29,2011-09-28,2011-12-28,2012-03-28,2012-06-27,2012-09-26,2012-12-26,2013-03-27,2013-06-26,2013-09-25,2013-12-25,2014-03-26,2014-06-25,2014-09-24,2014-12-31,2015-04-01,2015-07-01,2015-09-30,2015-12-30,2016-03-30,2016-06-29,2016-09-28,2016-12-28,2017-03-29
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,9648000.000,9753000.000,431000.000,355000.000,259000.000,
PrepaidExpenseAndOtherAssetsCurrent,10123000.000,9979000.000,11274000.000,8237000.000,5524000.000,7337000.000,8401000.000,6184000.000,4683000.000,6111000.000,7417000.000,5940000.000,5068000.000,6329000.000,7676000.000,6855000.000,6665000.000,8035000.000,14143000.000,9566000.000,6894000.000,7170000.000,9408000.000,6277000.000
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,,328605000.000,,,,332856000.000,,,,338030000.000,,,,345382000.000,,,,353041000.000,
PropertyPlantAndEquipmentNet,125399000.000,120652000.000,112772000.000,106833000.000,102626000.000,103235000.000,107004000.000,105426000.000,104277000.000,105174000.000,105620000.000,106480000.000,108280000.000,109268000.000,109777000.000,108412000.000,113467000.000,117402000.000,124816000.000,122444000.000,126075000.000,131537000.000,133102000.000,133141000.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,,,94559000.000,,,,91599000.000,,,,96352000.000,,,,109415000.000,,,,111909000.000,
PurchaseObligation,,,,,,,,,,,,,,,,,,,223440000.000,,,,196372000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,185185000.000,,,,196372000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,,,,,,,,,,,,38255000.000,,,,0.000,
ReceivablesNetCurrent,15920000.000,13523000.000,14971000.000,12377000.000,13781000.000,13614000.000,19947000.000,16762000.000,16389000.000,14167000.000,17321000.000,14216000.000,13998000.000,14759000.000,18059000.000,14140000.000,13749000.000,13187000.000,16552000.000,13819000.000,14109000.000,14175000.000,19841000.000,18738000.000
RestructuringReserve,,,,,3973000.000,3835000.000,4061000.000,3740000.000,3662000.000,3443000.000,3149000.000,2900000.000,2753000.000,2525000.000,2142000.000,2346000.000,2166000.000,1983000.000,2043000.000,2044000.000,1951000.000,2025000.000,1896000.000,1080000.000
RestructuringReserveCurrent,,,,,1318000.000,-1391000.000,1361000.000,1269000.000,1284000.000,1228000.000,1260000.000,1182000.000,1082000.000,914000.000,483000.000,708000.000,564000.000,470000.000,550000.000,631000.000,717000.000,748000.000,330000.000,246000.000
RestructuringReserveNoncurrent,,,,,2655000.000,2444000.000,2700000.000,2471000.000,2378000.000,2215000.000,1889000.000,1718000.000,1671000.000,1611000.000,1659000.000,1638000.000,1602000.000,1513000.000,1493000.000,1413000.000,1234000.000,1277000.000,1566000.000,834000.000
RetainedEarningsAccumulatedDeficit,-617860000.000,-609875000.000,-517827000.000,-511962000.000,-507361000.000,-501998000.000,-495518000.000,-488437000.000,-482239000.000,-475208000.000,-470946000.000,-464515000.000,-456242000.000,-447899000.000,-438221000.000,-429688000.000,-419954000.000,-411004000.000,-402245000.000,-392291000.000,-403843000.000,-394117000.000,-382843000.000,-366050000.000
SelfInsuranceReserveNoncurrent,18068000.000,18190000.000,18552000.000,17294000.000,17081000.000,17581000.000,18045000.000,16845000.000,17079000.000,18104000.000,18249000.000,18218000.000,18000000.000,17748000.000,18005000.000,17793000.000,17479000.000,16960000.000,15949000.000,15378000.000,14471000.000,14139000.000,14853000.000,14347000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,800000.000,,,,800000.000,,,,800000.000,,,,800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2394000.000,,,,1944000.000,,,,1538000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,3.220,,,,3.200,,,,3.260,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,4802000.000,,,,9032000.000,,,,10841000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3099000.000,,,,2191000.000,,,,1538000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.280,,,,3.280,,,,3.260,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,3870000.000,,,,8163000.000,,,,10841000.000,,,,,,,,,
ShortTermInvestments,,,,,,,11800000.000,,,,5300000.000,,,,5000000.000,,,,900000.000,,,,500000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,100000000.000,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,33900000.000,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,900000.000,,,,,,,7900000.000,5600000.000,4300000.000,3900000.000,,,,,,,,,
StockholdersEquity,-99523000.000,-95479000.000,-9676000.000,-2645000.000,-2772000.000,563000.000,-4460000.000,1819000.000,2460000.000,385000.000,8431000.000,5742000.000,-14000.000,2427000.000,1583000.000,3903000.000,2714000.000,-7548000.000,-60595000.000,-57427000.000,-52657000.000,-53752000.000,-71112000.000,-64682000.000
StockholdersEquityBeforeTreasuryStock,-81058000.000,-72196000.000,15783000.000,22814000.000,28552000.000,36695000.000,43178000.000,51345000.000,61433000.000,69601000.000,80767000.000,87175000.000,96312000.000,106723000.000,109909000.000,117332000.000,132252000.000,139720000.000,140407000.000,147478000.000,156071000.000,180009000.000,194772000.000,220378000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-99523000.000,-95479000.000,-9676000.000,-2645000.000,-2772000.000,563000.000,-4460000.000,1819000.000,2460000.000,385000.000,8431000.000,5742000.000,-14000.000,2427000.000,1583000.000,3903000.000,2714000.000,-7548000.000,-60595000.000,-57427000.000,-52657000.000,-53752000.000,-71112000.000,-64682000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,,300000.000,300000.000,400000.000,300000.000
TaxesPayableCurrent,,,,,,,6157000.000,,,,6258000.000,,,,7129000.000,7091000.000,6832000.000,8518000.000,7311000.000,7038000.000,7405000.000,8958000.000,7407000.000,7192000.000
TreasuryStockCarryingBasis,,,,,19900000.000,,,,,,,14100000.000,29000000.000,37000000.000,,,,,,66100000.000,,,,
TreasuryStockNumberOfSharesHeld,,,,,5100000.000,,,,,,,2100000.000,4400000.000,5700000.000,,,,,,5100000.000,,,,
TreasuryStockShares,4768000.000,6062.000,6696.000,6696000.000,8120000.000,9136.000,11535000.000,11876000.000,13542000.000,15323000.000,15782000.000,17139000.000,19426000.000,20653000.000,21111000.000,21561000.000,23043000.000,24580000.000,29659000.000,30059000.000,30421000.000,33043000.000,35757000.000,37295000.000
TreasuryStockValue,18465000.000,23283000.000,25459000.000,25459000.000,31324000.000,36132000.000,47638000.000,49526000.000,58973000.000,69216000.000,72336000.000,81433000.000,96326000.000,104296000.000,108326000.000,113429000.000,129538000.000,147268000.000,201002000.000,204905000.000,208728000.000,233761000.000,265884000.000,285060000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,1180000.000,
