,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentOther,,,,,307269.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentSalvageValuePercentage,,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,1250000.000,0.000
RetainedEarningsAccumulatedDeficit,1792339.000,3473928.000,5572436.000,6551098.000,7976058.000,9219952.000,11006319.000,12184786.000,13371866.000,14592792.000,15873780.000,16177332.000,19529987.000,22650670.000,24428428.000,26053291.000,25913762.000,25944167.000,26628670.000,26725799.000,1248420.000,1149782.000,26346431.000,25137041.000
SecurityDeposit,,,,,,27652.000,,,,,,,92548.000,92550.000,96096.000,97151.000,97403.000,95295.000,94235.000,94491.000,93177.000,43260.000,43260.000,43260.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
StockholdersEquity,14478821.000,20657562.000,22860084.000,25748040.000,27111070.000,28463282.000,30365588.000,31585154.000,33964877.000,35832875.000,38729295.000,39421478.000,46107233.000,49796969.000,51782209.000,53656159.000,59754012.000,59375161.000,59991682.000,60601467.000,60212522.000,60788239.000,63265443.000,62321331.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14478821.000,20657562.000,22860084.000,25748040.000,27111070.000,28463282.000,30365588.000,31585154.000,33964877.000,35832875.000,38729295.000,39421478.000,46107233.000,49796969.000,51782209.000,53656159.000,59754012.000,59375161.000,59991682.000,60601467.000,60212522.000,60788239.000,63265443.000,62321331.000
Supplies,,,,,,,,,,,,,7964419.000,1981611.000,636791.000,,,,0.000,,,,,
TaxesPayableCurrent,475954.000,635349.000,198984.000,326898.000,426620.000,863740.000,272159.000,186736.000,161013.000,412337.000,0.000,62204.000,400572.000,87140.000,61769.000,101316.000,12538.000,46074.000,5773.000,8920.000,0.000,129644.000,,
TaxesPayableCurrentAndNoncurrent,2445570.000,2586224.000,4016266.000,4121182.000,4215859.000,4407302.000,4608592.000,4713368.000,5355329.000,5481262.000,5944424.000,5957063.000,6065111.000,,6607739.000,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,10500000.000,13700000.000,15200000.000,,,19400000.000,,,,24000000.000,,,,26000000.000,,,,31000000.000,
UnrecognizedTaxBenefits,,,,,,3818073.000,4010657.000,4035247.000,4563792.000,4586581.000,4927431.000,4939855.000,5185455.000,5187956.000,5132440.000,5122887.000,5158864.000,4961527.000,4889561.000,4916481.000,4789764.000,4591049.000,1642381.000,1641546.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,610000.000,682000.000,804000.000,911000.000,1017000.000,1123000.000,1231000.000,1344000.000,1457000.000,1569000.000,1682000.000,1798000.000,1913000.000,2028000.000,2146000.000,2244000.000,494000.000,527000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,291000.000,81000.000,203000.000,366000.000,416000.000,5000000.000,5200000.000,5200000.000,,,,,,,,,,
ValueAddedTaxReceivable,,,,,,,,,,,,,,,,,,,485000.000,435000.000,75400.000,,,
