,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,20.460,20.490,,23.640,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,43.180,43.180,,45.970,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,53800000.000,,,,68500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1497239.000,1487840.000,,1297017.000,1189417.000,1126476.000,765367.000,1659328.000,1604628.000,1520240.000,1440623.000,1732255.000,1647254.000,1602252.000,1577003.000,1588439.000,1576473.000,1452140.000,1326779.000,1518646.000,1360529.000,2693144.000,2664333.000,2798931.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,25.020,25.040,,28.230,28.820,29.100,33.430,21.010,21.330,21.840,22.370,26.500,27.190,27.420,27.500,33.600,33.630,34.540,36.050,41.430,42.860,21.640,21.690,25.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,19600000.000,9600000.000,18200000.000,,,,15200000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,26000000.000,12400000.000,20000000.000,21900000.000,23900000.000,32000000.000,22700000.000,26200000.000,24000000.000,35500000.000,45500000.000,30100000.000,31800000.000,27600000.000,38300000.000,40800000.000,60500000.000,44500000.000,,53000000.000,61600000.000,73800000.000,,72700000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,989933.000,,,,409656.000,,,,740919.000,,,,932639.000,,,,772093.000,,,,1602651.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1421867.000,,,,765367.000,,,,1440623.000,,,,1577003.000,,,,1326779.000,,,,2664333.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,20500000.000,18700000.000,24100000.000,28100000.000,27200000.000,27700000.000,24500000.000,31400000.000,36000000.000,48900000.000,36700000.000,39400000.000,44100000.000,46500000.000,53600000.000,50100000.000,62100000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,8.000,8.000,8.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,3500000.000,,,,2000000.000,,,,3000000.000,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,2497993.000,,,,2589756.000,,,,4906403.000,
StockholdersEquity,,,,,,,,,,,,,,,1375200000.000,1381300000.000,1405100000.000,1436500000.000,1422400000.000,1442300000.000,1478500000.000,1480700000.000,1525600000.000,1515300000.000,1566400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,921900000.000,969800000.000,1123500000.000,1085800000.000,1140700000.000,1157800000.000,1191400000.000,1194100000.000,1235700000.000,1256500000.000,1252600000.000,1328700000.000,1343400000.000,1356700000.000,1375200000.000,1381300000.000,1405100000.000,1436500000.000,1422400000.000,1442300000.000,1478500000.000,1480700000.000,1525600000.000,1515300000.000,1566400000.000
TreasuryStockValue,60900000.000,59400000.000,57000000.000,72400000.000,55900000.000,61600000.000,59500000.000,69600000.000,65900000.000,75000000.000,125700000.000,132600000.000,150700000.000,188700000.000,213800000.000,230500000.000,250100000.000,276500000.000,336800000.000,360500000.000,387900000.000,435600000.000,453100000.000,488100000.000,516100000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,501500000.000,,,,691900000.000,,,,828200000.000,
UnrecognizedTaxBenefits,,2700000.000,2900000.000,1800000.000,1800000.000,1500000.000,1500000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1200000.000,1200000.000,1600000.000,1600000.000,2600000.000,2600000.000,2600000.000,2600000.000,4200000.000,4200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,500000.000,,,,200000.000,,,,200000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,2200000.000,2300000.000,1300000.000,1300000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,800000.000,800000.000,1200000.000,1200000.000,500000.000,500000.000,500000.000,500000.000,600000.000,600000.000
ValuationAllowanceAmount,,,,,,,,7400000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,8400000.000,,,,,,,,,,,,,,,,,,,,,
