,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockValue,236000.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,240000000.000,,,278000000.000,257000000.000,301000000.000,299000000.000,277000000.000,266000000.000,299000000.000,284000000.000,260000000.000,260000000.000,293000000.000,286000000.000,273000000.000,238000000.000,276000000.000,285000000.000,271000000.000,206000000.000,272000000.000
PropertyPlantAndEquipmentGross,16516985000.000,26595000000.000,28606000000.000,29577000000.000,30188000000.000,30623000000.000,31288000000.000,32086000000.000,32571000000.000,33204000000.000,33724000000.000,34307000000.000,34847000000.000,35404000000.000,35970000000.000,36718000000.000,37100000000.000,37642000000.000,38250000000.000,38785000000.000,39229000000.000,39763000000.000,40304000000.000,39194000000.000,39642000000.000
PropertyPlantAndEquipmentNet,8648580000.000,18024000000.000,19290000000.000,19436000000.000,19295000000.000,19054000000.000,19013000000.000,19032000000.000,18825000000.000,18777000000.000,18665000000.000,18646000000.000,18493000000.000,18435000000.000,18323000000.000,18433000000.000,18183000000.000,18089000000.000,18068000000.000,18069000000.000,17963000000.000,17894000000.000,17840000000.000,17039000000.000,17016000000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,-628000000.000,,,,407000000.000,,,,625000000.000,,,,427000000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,96000000.000,,,,79000000.000,,,,62000000.000,,,,71000000.000,,,,67000000.000,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,86000000.000,,,,80000000.000,,,,50000000.000,,,,46000000.000,,,,41000000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,213000000.000,,,,221000000.000,,,,141000000.000,,,,364000000.000,,,,166000000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,129000000.000,,,,248000000.000,,,,154000000.000,,,,144000000.000,,,,153000000.000,
RetainedEarningsAccumulatedDeficit,3291784000.000,2958000000.000,2663000000.000,2319000000.000,2067000000.000,1688000000.000,1506000000.000,1285000000.000,1244000000.000,1193000000.000,-173000000.000,66000000.000,144000000.000,135000000.000,131000000.000,147000000.000,141000000.000,87000000.000,177000000.000,272000000.000,213000000.000,115000000.000,79000000.000,-1000000.000,110000000.000
SaleOfStockPricePerShare,41.550,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,59000000.000,61000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,39.670,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,9000000.000,,,,32000000.000,,,,8000000.000,,,,8000000.000,,,,11000000.000,,,,11000000.000,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,706000000.000,,,,-524000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,21976000000.000,20827000000.000,20638000000.000,20311000000.000,20197000000.000,19289000000.000,18856000000.000,18400000000.000,16714000000.000,17191000000.000,16798000000.000,16598000000.000,16445000000.000,15023000000.000,14765000000.000,14587000000.000,14250000000.000,14060000000.000,14036000000.000,13985000000.000,13892000000.000,13399000000.000,13306000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9658607000.000,21641000000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,410000000.000,342000000.000,372000000.000,309000000.000,418000000.000,423000000.000,535000000.000,318000000.000,458000000.000,505000000.000,330000000.000,301000000.000,460000000.000
TreasuryStockShares,,336000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,,14000000.000,,,,,,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,172000000.000,170000000.000,182000000.000,179000000.000,185000000.000,194000000.000,,,
UnbilledReceivablesCurrent,,,,349000000.000,,,,274000000.000,,,,252000000.000,,,,307000000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,111000000.000,,,,78000000.000,,,,14000000.000,,,,17000000.000,,,,15000000.000,,,,16000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,33000000.000,,,,33000000.000,,,,30000000.000,,,,30000000.000,,,,33000000.000,,,,35000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,118000000.000,,,,52000000.000,,,,29000000.000,,,,32000000.000,,,,32000000.000,,,,34000000.000,
