,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,24.600,,,,24.770,,,,26.850,,,,27.060,,,,24.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,632334000.000,626334.000,626334.000,611334.000,,620334.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,611000.000,,,,1065000.000,,,,3794000.000,,,,0.000,,,,424000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,15100000.000,15700000.000,15700000.000,16900000.000,16900000.000,,,,1100000.000,,,,1900000.000,,,,3700000.000,,,,6300000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,130000000.000,130000000.000,130000000.000,130000000.000,,,,130000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,10076000.000,60637000.000,43724000.000,43724000.000,43724000.000,43724000.000,43724000.000,43724000.000,43724000.000,43724000.000
StockholdersEquity,1168692000.000,1177822000.000,1132969000.000,1038277000.000,1030744000.000,1020299000.000,1009651000.000,982643000.000,992009000.000,968895000.000,965521000.000,1002812000.000,983116000.000,1003633000.000,1054331000.000,1091147000.000,1138947000.000,1116540000.000,1071270000.000,1017870000.000,1002851000.000,994435000.000,937524000.000,756655000.000,742744000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,1038277000.000,,,,,,,,,,,,,,,,,,,,,
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,11438000.000,,,,2050000.000,,,,,,,,,
TreasuryStockValue,,,38806000.000,45891000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,49924000.000,76385000.000,86276000.000,86276000.000,86276000.000,86276000.000,86276000.000,86276000.000,86276000.000,86276000.000
UnrecognizedTaxBenefits,,,,15900000.000,16500000.000,16600000.000,17784000.000,17600000.000,14300000.000,14300000.000,14341000.000,1200000.000,,,,2000000.000,,,,3800000.000,,,,6400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,800000.000,800000.000,900000.000,884000.000,700000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
UnsecuredDebtCurrent,,,,,,,,,,,2603000.000,2603000.000,,,,0.000,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,656352000.000,,,,765023000.000,,,,748283000.000,,,,768764000.000,,,,839082000.000,
ValueAddedTaxReceivableCurrent,,,,3880000.000,,,,3692000.000,,,,5648000.000,,,,4778000.000,,,,,,,,,
WorkersCompensationLiabilityNoncurrent,,,,7210000.000,,,,7237000.000,,,,7283000.000,,,,7216000.000,,,,,,,,,
