,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
Goodwill,781776000.000,799395000.000,800343000.000,792303000.000,666907000.000,666423000.000,676791000.000,680595000.000,877972000.000,841449000.000,617236000.000,624165000.000,615404000.000,620998000.000,515004000.000,501794000.000,478991000.000,478035000.000,433199000.000,430972000.000,427460000.000,436191000.000,429871000.000,424345000.000,424857000.000,425935000.000
GoodwillFairValueDisclosure,,,,,,,,,,,,169425000.000,168150000.000,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,,,,,,,,190505000.000,190505000.000,190505000.000,290917000.000,290917000.000,290917000.000,290917000.000,328029000.000,328029000.000,328029000.000,328029000.000,,328029000.000,328029000.000,328029000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,235865000.000,,,,195569000.000,,,,194550000.000,,,
IntangibleAssetsNetExcludingGoodwill,98560000.000,96386000.000,89961000.000,84461000.000,79090000.000,76260000.000,84119000.000,80983000.000,185495000.000,174583000.000,156851000.000,152812000.000,146859000.000,142846000.000,91014000.000,86651000.000,81526000.000,78764000.000,68888000.000,66242000.000,63630000.000,62260000.000,59806000.000,57590000.000,55980000.000,54107000.000
InventoryFinishedGoods,56085000.000,59727000.000,62152000.000,64652000.000,67867000.000,65322000.000,64740000.000,67992000.000,75040000.000,62995000.000,,69085000.000,68170000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,64544000.000,,,71397000.000,73096000.000,74428000.000,70974000.000,69504000.000,66700000.000,63500000.000,62127000.000,63105000.000,64313000.000,61616000.000,60642000.000,61025000.000
InventoryNet,98828000.000,102502000.000,104186000.000,109663000.000,112115000.000,106116000.000,105524000.000,110527000.000,124831000.000,99606000.000,94707000.000,104944000.000,104116000.000,109369000.000,113275000.000,117808000.000,116938000.000,113901000.000,104507000.000,102017000.000,99253000.000,100567000.000,99427000.000,97402000.000,97408000.000,97477000.000
InventoryRawMaterialsAndSupplies,28129000.000,28034000.000,27484000.000,28752000.000,27905000.000,25749000.000,25407000.000,26255000.000,32242000.000,21703000.000,,18102000.000,19869000.000,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,20873000.000,,24109000.000,26649000.000,25797000.000,,21059000.000,21681000.000,20317000.000,,18815000.000,19737000.000,19126000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,15387000.000,,,,22490000.000,,,,20849000.000,,,,18436000.000,,,
InventoryWorkInProcess,14614000.000,14741000.000,14550000.000,16259000.000,16343000.000,15045000.000,15377000.000,16280000.000,17549000.000,14908000.000,,17757000.000,16077000.000,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,14776000.000,,,17099000.000,17689000.000,19271000.000,19315000.000,18600000.000,16958000.000,17458000.000,15445000.000,17145000.000,16678000.000,16971000.000,17029000.000,17326000.000
Land,6331000.000,6416000.000,6406000.000,6360000.000,6132000.000,6119000.000,8651000.000,8892000.000,9145000.000,9081000.000,7861000.000,7978000.000,7738000.000,7917000.000,7875000.000,7710000.000,5924000.000,5659000.000,5284000.000,5097000.000,5012000.000,5258000.000,5809000.000,7267000.000,7272000.000,7271000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,3570000.000,,,,3634000.000,3500000.000,,,3327000.000,,,,4261000.000,,,
Liabilities,745723000.000,728491000.000,705313000.000,684826000.000,649219000.000,607558000.000,598366000.000,610458000.000,748119000.000,647313000.000,607886000.000,618386000.000,574610000.000,587677000.000,520589000.000,541444000.000,489895000.000,488018000.000,475209000.000,476091000.000,468797000.000,465935000.000,440366000.000,436213000.000,368244000.000,349185000.000
LiabilitiesAndStockholdersEquity,1823180000.000,1860646000.000,1861505000.000,1839361000.000,1696161000.000,1671140000.000,1607719000.000,1651424000.000,1785969000.000,1680968000.000,1438683000.000,1484360000.000,1438040000.000,1451674000.000,1253665000.000,1222438000.000,1135455000.000,1141985000.000,1062897000.000,1048849000.000,1031285000.000,1061275000.000,1043964000.000,1050267000.000,1003136000.000,1013248000.000
LiabilitiesCurrent,291728000.000,310961000.000,301881000.000,286572000.000,260598000.000,258555000.000,267018000.000,272191000.000,381477000.000,319300000.000,323497000.000,329189000.000,289651000.000,344467000.000,291945000.000,318496000.000,201465000.000,207276000.000,209247000.000,169960000.000,157132000.000,163782000.000,166727000.000,165498000.000,150201000.000,158132000.000
LiabilitiesFairValueDisclosure,,,,,,,,105603.000,108648000.000,108439000.000,104525000.000,408000.000,563000.000,127000.000,389000.000,333000.000,438000.000,741000.000,1280000.000,1265000.000,1212000.000,802000.000,738000.000,628000.000,941000.000,308000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,34684000.000,34583000.000,43976000.000,31755000.000,24536000.000,10640000.000,0.000,0.000,0.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,34684000.000,34583000.000,43976000.000,30721000.000,23394000.000,10640000.000,,,,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,1034000.000,1142000.000,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,337660000.000,403000000.000,,435000000.000,441000000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,187660000.000,253000000.000,,285000000.000,291000000.000,,,,,,,,,,,,,
LongTermDebt,,,393178000.000,391318000.000,384335000.000,342076000.000,316208000.000,320993000.000,438023000.000,338301000.000,262414000.000,,,,201810000.000,,,,,,,,,,,
LongTermDebtCurrent,,,61264000.000,,,,61264000.000,,,,61264000.000,,,,-42514000.000,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,276000000.000,,,,216280000.000,210152000.000,278364000.000,267043000.000,252254000.000,249607000.000,,244000.000,218977000.000,217842000.000,162711000.000,138778000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,124358000.000,,,,55369000.000,,,,59850000.000,,,,60246000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,61264000.000,,,,61264000.000,,,,61264000.000,,,,42514000.000,,,,42514000.000,,,,49794000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,42514000.000,,,,53283000.000,,,,0.000,,,,0.000,,,,49442000.000,,,,112000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,42514000.000,,,,42514000.000,,,,56272000.000,,,,0.000,,,,0.000,,,,50188000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,61264000.000,,,,42514000.000,,,,42514000.000,,,,56536000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,61264000.000,,,,61264000.000,,,,42514000.000,,,,42514000.000,,,,151332000.000,,,,0.000,,,
LongTermDebtNoncurrent,387875000.000,351789000.000,331914000.000,330054000.000,323071000.000,280812000.000,254944000.000,259729000.000,264417000.000,218378000.000,201150000.000,204413000.000,203063000.000,162468000.000,159296000.000,153476000.000,222778000.000,213839000.000,200774000.000,241434000.000,247689000.000,236310000.000,211982000.000,210608000.000,157223000.000,133894000.000
MachineryAndEquipmentGross,294414000.000,302017000.000,305557000.000,303493000.000,302568000.000,303666000.000,292130000.000,296561000.000,313512000.000,278233000.000,266787000.000,270371000.000,272128000.000,284905000.000,288409000.000,292183000.000,283773000.000,280718000.000,270086000.000,257602000.000,258044000.000,262992000.000,256549000.000,255544000.000,254688000.000,257465000.000
NoncurrentAssets,,,,,,,,,,,,,,,740189000.000,,,,613301000.000,,,,592121000.000,,,
NotesPayable,,,,,,,,,,,,,,,,,,,10411000.000,,,,4928000.000,,,
NotesPayableCurrent,,,,,,,,,112340000.000,58658000.000,50613000.000,26442000.000,23946000.000,75552000.000,61422000.000,94708000.000,11850000.000,12001000.000,10411000.000,9173000.000,4974000.000,6230000.000,4928000.000,5354000.000,5691000.000,4072000.000
NotionalAmountOfDerivativeInstrumentsDesignatedAsNetInvestmentHedges,,,,31650000.000,10000000.000,12999000.000,10650000.000,8550.000,8050000.000,7399000.000,4500000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,80800000.000,,,,61200000.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,80807000.000,56938000.000,39278000.000,50999000.000,61169000.000,50859.000,130282000.000,170641000.000,157500000.000,,,,,,,,,,,,,,,
NotionalAmountOfNetInvestmentHedgeInstruments,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,57026000.000,,,,69308000.000,,,,70997000.000,,,,71453000.000,,,,90877000.000,,,,74768000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,18350000.000,,,,16280000.000,,,,14785000.000,,,,16163000.000,,,,19102000.000,,,,16243000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,5478000.000,,,,5610000.000,,,,7735000.000,,,,7715000.000,,,,8196000.000,,,,7195000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,7338000.000,,,,6934000.000,,,,8162000.000,,,,8985000.000,,,,11705000.000,,,,8708000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,10667000.000,,,,9815000.000,,,,9316000.000,,,,9827000.000,,,,13931000.000,,,,12169000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,12636000.000,,,,13917000.000,,,,12829000.000,,,,11813000.000,,,,15696000.000,,,,14956000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2557000.000,,,,16752000.000,,,,18170000.000,,,,16950000.000,,,,22247000.000,,,,15497000.000,,,
OtherAssetsNoncurrent,19673000.000,19633000.000,19244000.000,19444000.000,19205000.000,20760000.000,20584000.000,21577000.000,22711000.000,20915000.000,21325000.000,21821000.000,21915000.000,22760000.000,22314000.000,21633000.000,20775000.000,21047000.000,18704000.000,17508000.000,16497000.000,17157000.000,17181000.000,15550000.000,16327000.000,18152000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,26194000.000,,,,,,,
OtherLiabilitiesCurrent,60105000.000,65300000.000,54406000.000,57717000.000,51744000.000,41926000.000,40815000.000,44686000.000,46930000.000,34396000.000,36806000.000,39531000.000,36971000.000,31628000.000,35319000.000,46362000.000,32935000.000,33783000.000,38194000.000,41723000.000,40429000.000,39329000.000,40017000.000,42031000.000,38210000.000,39022000.000
OtherLiabilitiesNoncurrent,66120000.000,65741000.000,71518000.000,68200000.000,65550000.000,68191000.000,76404000.000,78538000.000,102225000.000,109635000.000,83239000.000,84784000.000,81896000.000,80742000.000,69348000.000,69472000.000,65652000.000,66903000.000,65188000.000,64697000.000,63976000.000,65843000.000,61657000.000,60107000.000,60820000.000,57159000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,1054000.000,,,,716000.000,,,,677000.000,,,,476000.000,,,,659000.000,,,,499000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,15011000.000,,,,14225000.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,13957000.000,,,,13509000.000,,,,12346000.000,,,,7580000.000,,,,3476000.000,,,,3301000.000,,,
PercentageOfLIFOInventory,,,0.160,,,,0.180,,,,0.120,,,,,,,,0.127,,,,0.140,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,42120000.000,39316000.000,40267000.000,40424000.000,42400000.000,47656000.000,41461000.000,37600000.000,46671000.000,44120000.000,46661000.000,41543000.000,43475000.000,43953000.000,39786000.000,32197000.000,35407000.000,35843000.000,33981000.000,19436000.000,20392000.000,19051000.000,20343000.000
PropertyPlantAndEquipmentGross,419258000.000,425094000.000,427833000.000,426967000.000,424570000.000,422634000.000,413160000.000,418109000.000,440602000.000,397176000.000,377961000.000,388006000.000,388683000.000,402017000.000,410650000.000,416860000.000,395934000.000,391684000.000,371957000.000,359403000.000,358305000.000,364430000.000,360555000.000,360192000.000,359670000.000,364760000.000
PropertyPlantAndEquipmentNet,140548000.000,140760000.000,139915000.000,136263000.000,132144000.000,127617000.000,130015000.000,129160000.000,150742000.000,133649000.000,122158000.000,124894000.000,124516000.000,130227000.000,134171000.000,136583000.000,129254000.000,123778000.000,111214000.000,106108000.000,101456000.000,99769000.000,102444000.000,99824000.000,96884000.000,96174000.000
RestructuringReserve,,,2256000.000,905000.000,466000.000,2291000.000,9074000.000,5494000.000,5817000.000,6634000.000,14206000.000,12463000.000,9054000.000,7077000.000,4995000.000,5925000.000,5032000.000,4168000.000,3516000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,750038000.000,769081000.000,789100000.000,812142000.000,712425000.000,730295000.000,732290000.000,749773000.000,731294000.000,725682000.000,538512000.000,552291000.000,558494000.000,572474000.000,452057000.000,455450000.000,456777000.000,463726000.000,414069000.000,422589000.000,427637000.000,438441000.000,453371000.000,465554000.000,480368000.000,492411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,310000.000,310000.000,221667.000,,,,,,,,,747997.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,23.660,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,4564718.000,4389117.000,4620662.000,4023697.000,3925176.000,4178405.000,4968479.000,4741300.000,4630354.000,4387087.000,4384814.000,3784771.000,3596805.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,3958986.000,4022854.000,3325301.000,3398921.000,3440742.000,3152013.000,2238223.000,2295113.000,2368731.000,2391385.000,4466805.000,4477197.000,4478958.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,3316815.000,3975963.000,4024955.000,3848048.000,3503963.000,4231429.000,4049293.000,3736320.000,3311043.000,3466777.000,,3131418.000,3004348.000,3339992.000,3131418.000,2706566.000,,2923276.000,2723184.000,2679527.000,,2616609.000,2037018.000,1882244.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,29.310,29.670,29.690,29.780,30.190,30.700,31.460,30.930,,30.970,31.150,30.940,30.970,30.840,,30.320,30.000,30.090,,29.310,28.670,28.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,27.880,27.910,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,14864000.000,22979000.000,18318000.000,22069000.000,7327000.000,15992000.000,35476000.000,25094000.000,18900000.000,,,,1145000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,5726017.000,6812999.000,6673849.000,6466947.000,6253751.000,6371658.000,6216590.000,5907350.000,5106585.000,4805334.000,,,4204260.000,,3737731.000,3642875.000,3500951.000,4220482.000,4004485.000,3904884.000,3708706.000,3696782.000,3099659.000,2932098.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,29.000,29.220,29.240,29.560,29.840,30.180,30.680,30.680,,,30.820,,29.490,29.520,29.640,27.640,27.280,27.370,27.330,28.260,27.670,27.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,4079000.000,1957000.000,1253000.000,,584528000.000,1005722000.000,1054126000.000,,390000.000,183307000.000,1483578000.000,,12069000.000,15296818000.000,20664011000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,3004348.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,4518000.000,2059000.000,1253000.000,,1175785000.000,3108904000.000,3420880000.000,,2953000.000,1898393000.000,7963025000.000,,20600000.000,26084674000.000,34919577000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,2642955.000,,,,2488527.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,3500951.000,,,,3708706.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,,,,,17017000.000,,19218.000,21803.000,22774000.000,25000.000,26000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,14652000.000,14018000.000,14972000.000,7326000.000,12722000.000,22891000.000,15728000.000,,1211.000,,,1145000.000,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,30.880,,,,30.180,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,29.640,,,,27.610,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,0.013,0.012,0.012,0.014,0.014,0.014,0.020,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,2351000.000,,,,13563000.000,,,,13934000.000,,,,688000.000,,,,6809000.000,,,,3878000.000,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,2000000.000,,,,,,,,,,,,2000000.000,,,,,,,
StockholdersEquity,1077457000.000,1132155000.000,1156192000.000,1154535000.000,1046942000.000,1063582000.000,1009353000.000,1040966000.000,1037850000.000,1033655000.000,830797000.000,865974000.000,863430000.000,863997000.000,733076000.000,680994000.000,645560000.000,653967000.000,587688000.000,572758000.000,562488000.000,595340000.000,603598000.000,614054000.000,634892000.000,664063000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1077457000.000,1132155000.000,1156192000.000,1154535000.000,1046942000.000,1063582000.000,1009353000.000,1040966000.000,1037850000.000,1033655000.000,830797000.000,865974000.000,863430000.000,863997000.000,733076000.000,680994000.000,645560000.000,653967000.000,587688000.000,572758000.000,562488000.000,595340000.000,603598000.000,614054000.000,634892000.000,664063000.000
TreasuryStockShares,1845866.000,1724535.000,,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,56069000.000,51959000.000,50017000.000,61015000.000,58869000.000,55354000.000,92600000.000,,88354000.000,79996000.000,69797000.000,65255000.000,64346000.000,87682000.000,93337000.000,95011000.000,94089000.000,93300000.000,93234000.000,107420000.000,114547000.000,114012000.000,108714000.000,97840000.000,90998000.000,87493000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,433382000.000,,,,353300000.000,,,,259334000.000,,,
UnrecognizedTaxBenefits,,,22343000.000,,,,36532000.000,,,,37575000.000,,,,17849000.000,,,,21133000.000,,,,15294000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,2229000.000,,,,2840000.000,,,,2689000.000,,,,2664000.000,,,,2664000.000,,,,2730000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,1507000.000,,,,1986000.000,,,,2265000.000,,,,1739000.000,,,,1531000.000,,,,1530000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,22343000.000,,,,31070000.000,,,,32339000.000,,,,,,,,,,,,,,,
