,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,,,,,,,89000.000,89000.000,89000.000,89000.000,89000.000,30000.000,30000.000,30000.000,30000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,115000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,40000.000,40000.000
OtherOilAndGasPropertySuccessfulEffortMethod,37000.000,2000.000,235000.000,,,,,,21000.000,143000.000,101000.000,,78000.000,6000.000,589000.000,451000.000,385000.000,187000.000,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,17925000.000,18164000.000,18345000.000,32312000.000,32825000.000,31723000.000,36658000.000,36831000.000,38212000.000,38440000.000,35998000.000,36668000.000,37459000.000,38035000.000,24408000.000,20091000.000,28068000.000,29105000.000,31872000.000,32225000.000,32920000.000,33525000.000,33914000.000,34630000.000
ShortTermInvestments,15010000.000,,,,,,,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,32935000.000,,,,12620000.000,,,,8786000.000,
StockholdersEquity,45411000.000,44505000.000,43543000.000,42421000.000,33209000.000,30985000.000,30162000.000,28715000.000,27563000.000,26922000.000,25020000.000,26771000.000,26672000.000,26056000.000,24120000.000,23771000.000,22354000.000,21735000.000,20986000.000,20094000.000,19807000.000,19620000.000,19408000.000,19531000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45411000.000,44505000.000,43543000.000,42421000.000,33209000.000,30985000.000,30162000.000,28715000.000,27563000.000,26922000.000,25020000.000,26771000.000,26672000.000,26056000.000,24120000.000,23771000.000,22354000.000,21735000.000,20986000.000,20094000.000,19807000.000,19620000.000,19408000.000,19531000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,10785000.000,11270000.000,15108000.000,3767000.000,4583000.000,4563000.000,,,,,,,,,,,,,,,,,,
