,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RetainedEarningsAccumulatedDeficit,14360000000.000,14983000000.000,15344000000.000,15649000000.000,15670000000.000,16294000000.000,16654000000.000,16953000000.000,16805000000.000,17052000000.000,17393000000.000,17952000000.000,17698000000.000,17991000000.000,18210000000.000,18832000000.000,18704000000.000,18936000000.000,19323000000.000,18861000000.000,18705000000.000,18955000000.000,19310000000.000,19922000000.000,19782000000.000,19952000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,71.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,3037000.000,,,,2634000.000,,,,4539000.000,,,,3694000.000,,,,3166000.000,,,,2945000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,76.000,,,,87.000,,,,48.000,,,,56.000,,,,61.000,,,,66.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,13121000.000,,,,11635000.000,,,,24151000.000,,,,24946000.000,,,,26524000.000,,,,26396000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,71.000,,,,77.000,,,,42.000,,,,46.000,,,,52.000,,,,57.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,62.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,90.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,360000000.000,,,,406000000.000,,,,773000000.000,,,,746000000.000,,,,485000000.000,,,,261000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,22294000.000,,,,21171000.000,,,,42832000.000,,,,42902000.000,,,,43920000.000,,,,43692000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,76.000,,,,85.000,,,,47.000,,,,52.000,,,,56.000,,,,61.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,276000000.000,,,,322000000.000,,,,572000000.000,,,,582000000.000,,,,402000000.000,,,,236000000.000,,
ShortTermBankLoansAndNotesPayable,41000000.000,38000000.000,67000000.000,34000000.000,38000000.000,43000000.000,53000000.000,54000000.000,12000000.000,21000000.000,19000000.000,13000000.000,24000000.000,20000000.000,14000000.000,16000000.000,18000000.000,9000000.000,10000000.000,4000000.000,5000000.000,3000000.000,3000000.000,13000000.000,7000000.000,13000000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.009,,,,0.010,,,,0.022,,,,0.019,,,,0.018,,,,0.016,,
StockholdersEquity,2419000000.000,2969000000.000,2667000000.000,2375000000.000,2290000000.000,2306000000.000,2507000000.000,2189000000.000,1772000000.000,1531000000.000,1784000000.000,2305000000.000,1630000000.000,1779000000.000,1420000000.000,1145000000.000,460000000.000,454000000.000,255000000.000,-299000000.000,-370000000.000,-281000000.000,-133000000.000,-243000000.000,-313000000.000,-242000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2591000000.000,3144000000.000,2870000000.000,2541000000.000,2496000000.000,2510000000.000,2697000000.000,2390000000.000,2019000000.000,1804000000.000,2007000000.000,2536000000.000,1900000000.000,2071000000.000,1746000000.000,1385000000.000,739000000.000,757000000.000,590000000.000,-44000000.000,-73000000.000,34000000.000,228000000.000,17000000.000,-5000000.000,88000000.000
TreasuryStockShares,,,,252835105.000,,,,264988842.000,,,,545759785.000,,,,558994215.000,,,,572967842.000,,,,582597397.000,,
TreasuryStockValue,11810000000.000,12137000000.000,12420000000.000,12808000000.000,13149000000.000,13515000000.000,13830000000.000,14386000000.000,14636000000.000,14988000000.000,15236000000.000,15633000000.000,15981000000.000,16208000000.000,16477000000.000,16862000000.000,17122000000.000,17473000000.000,17792000000.000,18102000000.000,18204000000.000,18396000000.000,18731000000.000,19135000000.000,19293000000.000,19565000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,4300000000.000,,,,4700000000.000,,,,4900000000.000,,,,4600000000.000,,,,3400000000.000,,
UnrecognizedTaxBenefits,,,,176000000.000,,,,212000000.000,,,,199000000.000,,,,218000000.000,,,,186000000.000,,,,201000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,15000000.000,,,,19000000.000,,,,24000000.000,,,,24000000.000,,,,16000000.000,,,,17000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,140000000.000,,,,165000000.000,,,,173000000.000,,,,195000000.000,,,,157000000.000,,,,180000000.000,,
