,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,0.000,,,,1661000000.000,,,,500000000.000,,,,1892000000.000,,1382000000.000,,264000000.000,
LongTermDebtNoncurrent,9915000000.000,10047000000.000,11789000000.000,10626000000.000,13082000000.000,14329000000.000,15755000000.000,12157000000.000,13449000000.000,13057000000.000,12736000000.000,12886000000.000,12653000000.000,11549000000.000,11592000000.000,11154000000.000,10623000000.000,10655000000.000,10674000000.000,10354000000.000,10062000000.000,8621000000.000,9022000000.000,9938000000.000,9509000000.000
LongTermInvestments,1228000000.000,1105000000.000,1166000000.000,1531000000.000,1618000000.000,544000000.000,647000000.000,728000000.000,711000000.000,636000000.000,615000000.000,477000000.000,288000000.000,264000000.000,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,18000.000,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,600000.000,,,37500.000,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,100000.000,100000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,505000000.000,,,,,,,,,,,,,,,,2000000.000,
MinorityInterest,,,,1337000000.000,2363000000.000,2361000000.000,2364000000.000,2327000000.000,2314000000.000,2169000000.000,2152000000.000,2145000000.000,2136000000.000,2123000000.000,1311000000.000,1302000000.000,1295000000.000,1285000000.000,264000000.000,259000000.000,260000000.000,261000000.000,259000000.000,257000000.000,256000000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,,,,,0.050,
MinorityInterestOwnershipPercentageByParent,,,,0.500,0.500,,,0.500,,,,0.500,,,,0.500,,,,0.500,,1.000,1.000,1.000,1.000
NotesPayableFairValueDisclosure,1421000000.000,789000000.000,,,,,,,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,,,,,,,,,,,,417000000.000,,,,691000000.000,,,,230000000.000,,,,156000000.000,
OilAndGasPropertyFullCostMethodNet,,,,31200000000.000,33525000000.000,35543000000.000,33904000000.000,31918000000.000,32892000000.000,32484000000.000,32519000000.000,32593000000.000,32872000000.000,33449000000.000,34237000000.000,30143000000.000,26006000000.000,21284000000.000,14726000000.000,12089000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,998000000.000,,,,768000000.000,,,,375000000.000,,,,11000000.000,,,,9000000.000,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,200000000.000,,,,181000000.000,,,,117000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,169000000.000,,,,47000000.000,,,,32000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,104000000.000,,,,182000000.000,,,,33000000.000,,,,1000000.000,,,,1000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,240000000.000,,,,99000000.000,,,,119000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,204000000.000,,,,220000000.000,,,,72000000.000,,,,4000000.000,,,,2000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,81000000.000,,,,39000000.000,,,,2000000.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,3155000000.000,,,,1096000000.000,,,,592000000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,473000000.000,,,,563000000.000,847000000.000,830000000.000,559000000.000,599000000.000,538000000.000,480000000.000,496000000.000,811000000.000,657000000.000,400000000.000,453000000.000,413000000.000,196000000.000,247000000.000,221000000.000,304000000.000,322000000.000
OtherAccruedLiabilitiesNoncurrent,3106000000.000,2916000000.000,2316000000.000,2682000000.000,2965000000.000,2365000000.000,224000000.000,538000000.000,560000000.000,505000000.000,580000000.000,554000000.000,433000000.000,260000000.000,236000000.000,249000000.000,131000000.000,141000000.000,135000000.000,126000000.000,146000000.000,151000000.000,145000000.000,126000000.000,118000000.000
OtherAssetsCurrent,112000000.000,125000000.000,143000000.000,125000000.000,130000000.000,149000000.000,188000000.000,153000000.000,156000000.000,294000000.000,296000000.000,299000000.000,358000000.000,317000000.000,325000000.000,207000000.000,198000000.000,254000000.000,203000000.000,160000000.000,189000000.000,218000000.000,170000000.000,203000000.000,167000000.000
OtherAssetsFairValueDisclosure,,,,,,,6000000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,319000000.000,366000000.000,348000000.000,388000000.000,431000000.000,511000000.000,681000000.000,766000000.000,737000000.000,561000000.000,556000000.000,511000000.000,509000000.000,475000000.000,469000000.000,497000000.000,322000000.000,311000000.000,266000000.000,197000000.000,311000000.000,348000000.000,405000000.000,277000000.000,251000000.000
OtherCommitment,,,,,,,197000000.000,118000000.000,85000000.000,59000000.000,50000000.000,,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,105000000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,2103000000.000,2815000000.000,3109000000.000,3397000000.000,3420000000.000,3163000000.000,3097000000.000,3741000000.000,3288000000.000,3549000000.000,3625000000.000,3511000000.000,3294000000.000,3293000000.000,3135000000.000,3061000000.000,2474000000.000,2649000000.000,2374000000.000,2219000000.000,1544000000.000,1632000000.000,1993000000.000,1798000000.000,1798000000.000
OtherLiabilitiesNoncurrent,424000000.000,473000000.000,501000000.000,818000000.000,1025000000.000,982000000.000,997000000.000,1176000000.000,1132000000.000,1069000000.000,1180000000.000,984000000.000,851000000.000,868000000.000,687000000.000,679000000.000,551000000.000,549000000.000,387000000.000,409000000.000,426000000.000,419000000.000,407000000.000,383000000.000,368000000.000
OtherLongTermDebtNoncurrent,,,,221000000.000,236000000.000,211000000.000,,,,,,,,,,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,150000000.000,,,,226000000.000,,,,226000000.000,,,,93000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,,3000000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,7254515.000,7254515.000,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,7254515.000,7254515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7252000.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7251515.000,7225713.000,7225713.000,7225713.000,5839506.000,5603458.000
PreferredStockValue,3065000000.000,3065000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3062000000.000,3036000000.000,3036000000.000,3036000000.000,1771000000.000,1671000000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,-1000000.000,75000000.000,87000000.000,17000000.000,4000000.000,6000000.000,13000000.000,20000000.000,19000000.000,21000000.000,22000000.000,23000000.000,23000000.000,-25000000.000,26000000.000,23000000.000,19000000.000,20000000.000,20000000.000,21000000.000,21000000.000,-20000000.000,-22000000.000,-22000000.000,-20000000.000
PriceRiskDerivativesAtFairValueNet,-2246000000.000,-2046000000.000,-1540000000.000,-1639000000.000,-1743000000.000,-939000000.000,-1034000000.000,-924000000.000,-1035000000.000,-425000000.000,-583000000.000,-551000000.000,-726000000.000,-755000000.000,-167000000.000,721000000.000,,,,,,,,,
ProductiveGasWellsNumberOfWellsGross,,,,12.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,56407000000.000,59172000000.000,62743000000.000,65029000000.000,68504000000.000,69098000000.000,71869000000.000,70835000000.000,72602000000.000,72607000000.000,72996000000.000,73565000000.000,74739000000.000,73453000000.000,74900000000.000,71465000000.000,72992000000.000,73824000000.000,73061000000.000,73568000000.000,73666000000.000,73350000000.000,73271000000.000,73306000000.000,73002000000.000
PropertyPlantAndEquipmentNet,29709000000.000,32052000000.000,35138000000.000,36739000000.000,39616000000.000,41874000000.000,40603000000.000,37167000000.000,38147000000.000,37349000000.000,37121000000.000,37134000000.000,37522000000.000,36011000000.000,36652000000.000,32515000000.000,28385000000.000,23615000000.000,16959000000.000,14298000000.000,13291000000.000,11685000000.000,11051000000.000,10609000000.000,10081000000.000
PropertyPlantAndEquipmentOther,3885000000.000,4461000000.000,4531000000.000,3360000000.000,3591000000.000,3418000000.000,3629000000.000,3778000000.000,3797000000.000,3589000000.000,3360000000.000,3203000000.000,3429000000.000,3150000000.000,3127000000.000,3083000000.000,3094000000.000,3038000000.000,2935000000.000,2927000000.000,2749000000.000,2631000000.000,2096000000.000,2053000000.000,2045000000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,804000000.000,,,,813000000.000,,,,632000000.000,
PropertyPlantAndEquipmentOtherNet,,,,,,,4392000000.000,4615000000.000,4667000000.000,4354000000.000,4005000000.000,3811000000.000,4023000000.000,2315000000.000,2314000000.000,2279000000.000,2286000000.000,2238000000.000,2139000000.000,2114000000.000,,,,1421000000.000,
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,1000000.000,,,,0.000,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,44000000.000,81000000.000,224000000.000,156000000.000,111000000.000,81000000.000,81000000.000,75000000.000,75000000.000,75000000.000,75000000.000,38000000.000,38000000.000,38000000.000,38000000.000,0.000,0.000,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,167000000.000,155000000.000,130000000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,411000000.000,1234000000.000,1608000000.000,1481000000.000,2352000000.000,241000000.000,437000000.000,495000000.000,805000000.000,905000000.000,688000000.000,1012000000.000,833000000.000,945000000.000,1483000000.000,-2256000000.000,-6364000000.000,-11017000000.000,-13202000000.000,-14123000000.000,-15873000000.000,-17028000000.000,-17603000000.000,-17463000000.000
SecuredDebtRepurchaseAgreements,,1366000000.000,,,,,,,,,,,,,,,,,,,,,,,
SeniorNotes,,1373000000.000,1373000000.000,1373000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,27.410,27.410,27.370,27.280,26.120,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,20495000.000,20157000.000,20529000.000,18899000.000,18521000.000,17177000.000,17046000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,28.450,28.470,27.010,26.970,26.170,26.060,23.760,23.720,22.230,22.040,21.850,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1623000.000,1408000.000,1325000.000,1051000.000,942000.000,803000.000,729000.000,481000.000,302000.000,357000.000,1386000.000,1552000.000,1766000.000,1106000.000,1133000.000,1304000.000,1930000.000,2169000.000,2248000.000,2045000.000,3208000.000,3125000.000,2844000.000,2844000.000,4526000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,9.120,9.480,9.640,9.840,10.170,10.910,11.310,,13.660,18.080,18.790,18.820,18.950,18.550,18.710,18.710,19.290,19.440,19.500,19.610,19.570,19.620,19.600,19.600,15.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.020,6.860,6.880,7.590,7.080,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,13000000.000,12000000.000,13000000.000,,2000000.000,9000000.000,7000000.000,35000000.000,41000000.000,31000000.000,54000000.000,17000000.000,5000000.000,0.000,0.000,0.000,0.000,2000000.000,2000000.000,10000000.000,14000000.000,14000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,4866000.000,5320000.000,5306000.000,5268000.000,5784000.000,4672000.000,4612000.000,4599000.000,5793000.000,5580000.000,5580000.000,5377000.000,9188000.000,8887000.000,8593000.000,8593000.000,17443000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,9.840,,9.840,9.840,12.690,18.640,19.150,19.270,19.280,20.200,19.600,19.530,19.550,19.310,19.330,19.330,19.370,12.390,12.150,11.880,11.880,8.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,76000000.000,86000000.000,289000000.000,298000000.000,80000000.000,85000000.000,150000000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1051000.000,,,,481000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,40000000.000,28000000.000,21000000.000,,,6000000.000,6000000.000,,2000000.000,1000000.000,10000000.000,13000000.000,12000000.000,14000000.000,5000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,15630000000.000,,,,14666000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,16624000000.000,16531000000.000,17427000000.000,15327000000.000,15569000000.000,15700000000.000,16035000000.000,16196000000.000,15995000000.000,16341000000.000,16202000000.000,16320000000.000,16903000000.000,13078000000.000,8958000000.000,4282000000.000,2138000000.000,1311000000.000,-32000000.000,-1191000000.000,-1460000000.000,-1459000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14995000000.000,15483000000.000,16298000000.000,17961000000.000,18894000000.000,19788000000.000,17691000000.000,17896000000.000,18014000000.000,18204000000.000,18348000000.000,18140000000.000,18477000000.000,18325000000.000,17631000000.000,18205000000.000,14373000000.000,10243000000.000,4546000000.000,2397000000.000,1571000000.000,229000000.000,-932000000.000,-1203000000.000,-1203000000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,1384506.000,1303020.000,1289587.000,1220504.000,2368008.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,31000000.000,29000000.000,29000000.000,27000000.000,33000000.000
TreasuryStockShares,1312307.000,1282300.000,1338448.000,1552533.000,1682354.000,1811919.000,1860507.000,2147724.000,2229977.000,2288449.000,2246069.000,2002029.000,1986178.000,1717527.000,1657456.000,1614312.000,1585667.000,1586305.000,1570895.000,1437724.000,,,,,
TreasuryStockValue,26000000.000,26000000.000,27000000.000,33000000.000,36000000.000,39000000.000,41000000.000,48000000.000,49000000.000,52000000.000,52000000.000,46000000.000,46000000.000,41000000.000,38000000.000,37000000.000,37000000.000,36000000.000,36000000.000,33000000.000,,,,,
UnamortizedDebtIssuanceExpense,,,,163000000.000,,,,182000000.000,,,,145000000.000,,,,130000000.000,,,,74000000.000,,,,,
UnrecognizedTaxBenefits,,,,369000000.000,,,,599000000.000,,,,644000000.000,,201000000.000,,303000000.000,,46000000.000,25000000.000,280000000.000,,,94000000.000,202000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,5000000.000,,,,20000000.000,,,,20000000.000,
UnsecuredDebt,,,,,,,,2000000000.000,2000000000.000,,,,,,,,,,,,,,,,
ValueOfPropertiesOtherThanThatAttributableToProvedReserves,,,,,,,1684000000.000,1684000000.000,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,492000000.000,471000000.000,458000000.000,445000000.000,430000000.000,379000000.000,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,5000000.000,4000000.000,6000000.000,,,,,,,,,,,,,,,,
