,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,516000000.000,471000000.000,422000000.000,569000000.000,1319000000.000,1249000000.000,1166000000.000,1106000000.000,987000000.000,983000000.000,926000000.000,875000000.000,1322000000.000,1287000000.000,1230000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,57000000.000,56000000.000,57000000.000,56000000.000,47000000.000,47000000.000,47000000.000,46000000.000,44000000.000,79000000.000,88000000.000,50000000.000,49000000.000,48000000.000,48000000.000
PreferredStockIncludingAdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000,,,,
PreferredStockValueOutstanding,,,,,,,,,,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,0.000,0.000,,
PrepaidExpenseCurrent,,,,,,,,,,,,128000000.000,108000000.000,106000000.000,97000000.000,80000000.000,95000000.000,82000000.000,87000000.000,77000000.000,135000000.000,132000000.000,150000000.000,114000000.000,142000000.000,177000000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,9072000000.000,,,,8947000000.000,,,,8880000000.000,,,,4868000000.000,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,2704000000.000,2611000000.000,2599000000.000,2534000000.000,2623000000.000,2524000000.000,2557000000.000,2484000000.000,2586000000.000,2763000000.000,1462000000.000,1476000000.000,1562000000.000,1544000000.000,1534000000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,332000000.000,,,,285000000.000,,,,252000000.000,,,,,,
PurchaseOptionsLand,,,,,,,,34000000.000,,,,47000000.000,,,,,,,,,,,,,,
ReceivablesNetCurrent,,,,,,,,,,,,569000000.000,560000000.000,590000000.000,583000000.000,525000000.000,539000000.000,537000000.000,545000000.000,487000000.000,578000000.000,409000000.000,412000000.000,390000000.000,472000000.000,442000000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,7000000.000,,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,31000000.000,,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,31000000.000,,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,63000000.000,,,,,,,,,,,,,,,,,,,,,,
RestrictedInvestmentsCurrent,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
RestrictedInvestmentsNoncurrent,,,,,,,,,,,,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000,615000000.000
RestructuringReserve,,,3000000.000,4000000.000,,,,,,,,,15000000.000,16000000.000,11000000.000,10000000.000,4000000.000,3000000.000,2000000.000,5000000.000,33000000.000,30000000.000,28000000.000,26000000.000,19000000.000,15000000.000
RetainedEarningsAccumulatedDeficit,187000000.000,116000000.000,192000000.000,176000000.000,128000000.000,132000000.000,169000000.000,219000000.000,264000000.000,350000000.000,379000000.000,294000000.000,344000000.000,495000000.000,1494000000.000,1508000000.000,1445000000.000,1428000000.000,1449000000.000,1349000000.000,1177000000.000,1106000000.000,1101000000.000,1421000000.000,1364000000.000,1154000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,9200000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,11714621.000,,,,11848635.000,,,,19902470.000,,,,19466670.000,,,,17317903.000,,,,21646924.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,22277000.000,,,,16787000.000,,,,12441000.000,,,,8267000.000,,,,8442000.000,,,,9152000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,24.100,,,,24.140,,,,22.710,,,,22.320,,,,22.780,,,,23.630,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,17.430,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,24.160,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,,133000000.000,,,,144000000.000,,,,144000000.000,,,,65000000.000,,,,528000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,29169000.000,,,,22809000.000,,,,17055000.000,,,,12285000.000,,,,12763000.000,,,,14712000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.340,,,,22.360,,,,23.120,,,,24.190,,,,25.880,,,,24.960,,
SharePrice,,,,,,,,,,,,,,,33.220,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,71000000.000,,,,110000000.000,,,,112000000.000,,,,62000000.000,,,,338000000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,1000000.000,160000000.000,160000000.000,160000000.000,15000000.000,,,,6000000.000,,,,1000000.000,,,,2000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,1638000000.000,806000000.000,500000000.000,,500000000.000,
StockholdersEquity,4702000000.000,4734000000.000,4795000000.000,4263000000.000,4197000000.000,4186000000.000,4340000000.000,4070000000.000,4244000000.000,5868000000.000,6078000000.000,6795000000.000,6852000000.000,7092000000.000,5856000000.000,5304000000.000,,,,4869000000.000,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4704000000.000,4736000000.000,4799000000.000,4267000000.000,4205000000.000,4197000000.000,4353000000.000,4113000000.000,4276000000.000,5906000000.000,6117000000.000,6832000000.000,6885000000.000,7143000000.000,5856000000.000,5304000000.000,5027000000.000,4925000000.000,4878000000.000,4869000000.000,10281000000.000,9430000000.000,9190000000.000,9180000000.000,9215000000.000,9090000000.000
TimberAndTimberlands,,,,,,,,,,,,6580000000.000,6574000000.000,6571000000.000,6546000000.000,6530000000.000,6552000000.000,6531000000.000,6507000000.000,6480000000.000,14548000000.000,14474000000.000,14424000000.000,14299000000.000,14218000000.000,13669000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,,13000000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,22000000.000,,,,23000000.000,,,,27000000.000,,,,34000000.000,,,,35000000.000,,
UnrecognizedTaxBenefits,,,,251000000.000,,,,177000000.000,,,,26000000.000,,,,11000000.000,,,,6000000.000,,,,6000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,33000000.000,,,,15000000.000,,,,4000000.000,,,,3000000.000,,,,1000000.000,,,,1000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,140000000.000,,,,159000000.000,,,,16000000.000,,,,12000000.000,,,,5000000.000,,,,5000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,105000000.000,,,,61000000.000,,,,35000000.000,,,,84000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,2000000.000,,,,3000000.000,,,,6000000.000,,,,2000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,7000000.000,,,,16000000.000,,,,16000000.000,,,,33000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,5000000.000,,,,4000000.000,,,,6000000.000,,,,8000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,9000000.000,,,,8000000.000,,,,7000000.000,,,,17000000.000,,,,,,
