,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,11453000.000,,,,23827000.000,,,,47085000.000,,,,42350000.000,,,,30258000.000,,,,33541000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
StockholdersEquity,806097000.000,820911000.000,826632000.000,838998000.000,821111000.000,839633000.000,860931000.000,874833000.000,880741000.000,909197000.000,933491000.000,932946000.000,942058000.000,885655000.000,847213000.000,981466000.000,981188000.000,983430000.000,1005860000.000,1021059000.000,1020983000.000,1039731000.000,1056306000.000,1069528000.000,1053728000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,806097000.000,820911000.000,826632000.000,838998000.000,821111000.000,839633000.000,860931000.000,874833000.000,880741000.000,909197000.000,933491000.000,932946000.000,942058000.000,885655000.000,847213000.000,981466000.000,981188000.000,983430000.000,1005860000.000,1021059000.000,1020983000.000,1039731000.000,1056306000.000,1069528000.000,1053728000.000
TaxCreditCarryforwardAmount,,,,,,,,3512000.000,,,,4443000.000,,,,4822000.000,,,,4822000.000,,,,4789000.000,
TreasuryStockShares,17082652.000,17082652.000,17082652.000,17082652.000,17110209.000,17119205.000,17119205.000,17119205.000,17216635.000,17216635.000,17216635.000,17216635.000,17270930.000,17270930.000,17270930.000,0.000,104836.000,104836.000,104836.000,104836.000,216088.000,216088.000,216088.000,216088.000,331284.000
TreasuryStockValue,888518000.000,888518000.000,888518000.000,888518000.000,889386000.000,889631000.000,889631000.000,889631000.000,893832000.000,893832000.000,893832000.000,893831000.000,896818000.000,896818000.000,896818000.000,,6099000.000,6099000.000,6099000.000,6099000.000,12303000.000,12303000.000,12303000.000,12303000.000,21300000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,25831000.000,,,,31275000.000,
UnrecognizedTaxBenefits,,,,135000.000,,,,75000.000,,,,35000.000,,,,0.000,,,,0.000,,,,772000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,27000.000,,,,14000.000,,,,4000.000,,,,,,,,,,,,,
