,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RetainedEarningsAccumulatedDeficit,-92537000.000,97052000.000,-20088000.000,-199159000.000,-197123000.000,22914000.000,15849000.000,-383311000.000,-401515000.000,-403337000.000,-438825000.000,-548667000.000,-529354000.000,-558152000.000,-702116000.000,-827755000.000,-822107000.000,-798695000.000,-953225000.000,-1062725000.000,-1084244000.000,-1100472000.000,-1237804000.000,-1270489000.000,-1589693000.000
SecuredDebtCurrent,,,,,,,,,,,,,,,,6303000.000,7484000.000,7492000.000,,7520000.000,524000.000,533000.000,,29010000.000,28867000.000
SelfInsuranceReserve,36965000.000,35835000.000,34128000.000,33902000.000,35840000.000,37178000.000,35369000.000,34629000.000,34018000.000,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,,,,,,,,42053000.000,50771000.000,47195000.000,47981000.000,48572000.000,41276000.000,39730000.000,39238000.000,41689000.000,40796000.000,39910000.000,42287000.000,42989000.000,42443000.000,42540000.000,40803000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,12000.000,12000.000,,10000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,3382000.000,2609000.000,,1612000.000,5590000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,5838000.000,6070000.000,,5181000.000,5020000.000
StockholdersEquity,725936000.000,916532000.000,763478000.000,632956000.000,631043000.000,889305000.000,892219000.000,419987000.000,403010000.000,404456000.000,373337000.000,273168000.000,303491000.000,348763000.000,223895000.000,124588000.000,135475000.000,161210000.000,24216000.000,-73186000.000,-92145000.000,-18400000.000,-186490000.000,-184837000.000,-554734000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,730363000.000,921272000.000,767148000.000,636692000.000,634899000.000,893694000.000,896153000.000,424335000.000,407330000.000,404526000.000,373337000.000,273168000.000,303491000.000,348763000.000,223895000.000,124588000.000,135475000.000,161210000.000,24216000.000,-73186000.000,-92145000.000,-18400000.000,-186490000.000,-184837000.000,-554734000.000
TemporaryEquityCarryingAmount,458421000.000,458421000.000,440427000.000,440427000.000,456361000.000,456362000.000,437941000.000,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,,,,,,,437569000.000,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,437941000.000,456296000.000,,,,,372500000.000,,393600000.000,392000000.000,392000000.000,420900000.000,420900000.000,420700000.000,420700000.000,461800000.000,461800000.000,461500000.000
TemporaryEquityRedemptionValue,,,,,,,,,,,,372500000.000,372500000.000,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,48100000.000,,,,43900000.000,,,,43900000.000,,,,43900000.000,,,,43900000.000,,,,44600000.000,,
