,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
PropertyPlantAndEquipmentNet,68081000.000,67021000.000,69022000.000,68396000.000,65656000.000,64407000.000,62666000.000,61625000.000,64526000.000,63016000.000,62676000.000,65270000.000,69504000.000,71425000.000,69963000.000,72844000.000,75944000.000,74744000.000,73378000.000,73163000.000,71042000.000,69138000.000,66951000.000,66749000.000
PurchaseObligation,,,,,4084000.000,3036000.000,3004000.000,2242000.000,2612000.000,2447000.000,3582000.000,2798000.000,2699000.000,4614000.000,3661000.000,3458000.000,3276000.000,2808000.000,2761000.000,1607000.000,1540000.000,1440000.000,5891000.000,5309000.000
PurchaseObligationDueAfterFifthYear,,,,,200000.000,200000.000,200000.000,0.000,0.000,0.000,100000.000,0.000,,,,0.000,,,,0.000,,,493000.000,379000.000
PurchaseObligationDueInFifthYear,,,,,250000.000,250000.000,250000.000,200000.000,250000.000,250000.000,250000.000,100000.000,100000.000,100000.000,100000.000,0.000,0.000,0.000,0.000,0.000,,100000.000,213000.000,143000.000
PurchaseObligationDueInFourthYear,,,,,300000.000,300000.000,300000.000,200000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,100000.000,100000.000,100000.000,100000.000,0.000,,100000.000,213000.000,253000.000
PurchaseObligationDueInNextTwelveMonths,,,,,1733000.000,745000.000,713000.000,1181000.000,1221000.000,1056000.000,684000.000,1117000.000,1008000.000,1473000.000,395000.000,1973000.000,1791000.000,1323000.000,1276000.000,1212000.000,1145000.000,945000.000,1226000.000,3251000.000
PurchaseObligationDueInSecondYear,,,,,1202000.000,1142000.000,1142000.000,399000.000,514000.000,514000.000,1217000.000,1081000.000,1091000.000,1791000.000,1916000.000,1090000.000,1090000.000,1090000.000,1090000.000,295000.000,295000.000,195000.000,2756000.000,1030000.000
PurchaseObligationDueInThirdYear,,,,,399000.000,399000.000,399000.000,262000.000,377000.000,377000.000,1081000.000,250000.000,250000.000,1000000.000,1000000.000,295000.000,295000.000,295000.000,295000.000,100000.000,100000.000,100000.000,990000.000,253000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1239000.000,1675000.000,2109000.000,1169000.000,49000.000,49000.000,49000.000,48000.000,43000.000,29000.000,26000.000,514000.000,1082000.000,777000.000,772000.000,496000.000,199000.000,195000.000,194000.000,198000.000,193000.000,205000.000,206000.000,216000.000
RetainedEarningsAccumulatedDeficit,148071000.000,152030000.000,132335000.000,131830000.000,133676000.000,145223000.000,121906000.000,123750000.000,124373000.000,132325000.000,131322000.000,129266000.000,133688000.000,137093000.000,133294000.000,132771000.000,132171000.000,130954000.000,124604000.000,117276000.000,118405000.000,124353000.000,116143000.000,113967000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,120000000.000,,,,120000000.000,,,,120000000.000,,,,120000000.000,,,,120000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,798000.000,,,,439000.000,,,,27000.000,,,,2602000.000,,,,2215000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,2301000.000,,,,2077000.000,,,,2018000.000,,,,1920000.000,,,,1868000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,15.420,,,,15.230,,,,14.960,,,,14.700,,,,11.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,1176000.000,,,,6333000.000,,,,2258000.000,,,,158000.000,,,,768000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,3421000.000,,,,2935000.000,,,,2741000.000,,,,2606000.000,,,,2481000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,13.590,,,,13.770,,,,13.940,,,,13.500,,,,11.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,1166000.000,,,,6241000.000,,,,2244000.000,,,,156000.000,,,,762000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,3377000.000,,,,2903000.000,,,,2714000.000,,,,2581000.000,,,,2458000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,13.630,,,,13.810,,,,13.960,,,,13.530,,,,11.160
SharePrice,,,,,,,,100.000,,,,100.000,,,,100.000,,,,100.000,,,,100.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,828000.000,,,,3808000.000,,,,1802000.000,,,,113000.000,,,,635000.000
ShortTermBankLoansAndNotesPayable,2645000.000,3140000.000,3180000.000,1459000.000,470000.000,478000.000,0.000,0.000,264000.000,,,,,47000.000,26000.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,40000000.000,40000000.000,40000000.000,40000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,38175000.000,38175000.000,38175000.000,38175000.000
StockholdersEquity,203737000.000,208462000.000,190385000.000,190805000.000,193951000.000,206990000.000,185674000.000,188246000.000,190656000.000,201448000.000,203977000.000,203119000.000,209175000.000,214014000.000,210874000.000,212039000.000,212221000.000,211347000.000,205971000.000,201067000.000,200146000.000,206247000.000,199714000.000,198286000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,203737000.000,208462000.000,190385000.000,,193951000.000,206990000.000,185674000.000,,190656000.000,201448000.000,203977000.000,,209175000.000,214014000.000,210874000.000,,212221000.000,211347000.000,205971000.000,,200146000.000,206247000.000,199714000.000,
TreasuryStockShares,19680.000,19680.000,19680000.000,,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,19680.000,303957.000,303957.000,303957.000,303957.000
TreasuryStockValue,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,1834000.000,1834000.000,1834000.000,1834000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,10437000.000,,,,9067000.000,,,,11483000.000
UnrecognizedTaxBenefits,,,,,,,,379000.000,,,,494000.000,,,,2891000.000,,,,3016000.000,,,,3113000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,11000.000,,,,15000.000,,,,16000.000,,,,94000.000,,,,170000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,452000.000,458000.000,247000.000,,493000.000,492000.000,496000.000,,498000.000,501000.000,530000.000,,2900000.000,2933000.000,2986000.000,,3134000.000,3184000.000,3063000.000,
