,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilitiesCurrent,177600000.000,290400000.000,212200000.000,195300000.000,194800000.000,246800000.000,207800000.000,198800000.000,163900000.000,242900000.000,196200000.000,210100000.000,177000000.000,243400000.000,188300000.000,239300000.000,186800000.000,278100000.000,208000000.000,229300000.000,186600000.000,293900000.000,447600000.000,471500000.000,214900000.000
OtherLiabilitiesNoncurrent,233400000.000,239900000.000,242700000.000,242900000.000,255300000.000,247000000.000,242400000.000,240500000.000,233500000.000,219500000.000,213400000.000,212200000.000,214000000.000,210900000.000,205800000.000,203500000.000,202700000.000,215100000.000,202700000.000,197000000.000,198600000.000,408900000.000,188700000.000,195500000.000,199200000.000
OtherTaxCarryforwardDeferredTaxAsset,,,2400000.000,,,,1800000.000,,,,,,,,,,,,,,,,,,
OtherTaxCarryforwardValuationAllowance,,,2400000.000,,,,1800000.000,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,938800000.000,946400000.000,1059300000.000,763600000.000,762000000.000,751500000.000,1105800000.000,1109900000.000,1091000000.000,1086600000.000,595900000.000,597000000.000,591800000.000,594200000.000,767900000.000,753000000.000,726300000.000,727200000.000,1116600000.000,1109900000.000,1107300000.000,1104400000.000,1430200000.000,1404300000.000,1402600000.000
PreferredStockNoParValue,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,
ProductWarrantyAccrualClassifiedCurrent,36000000.000,37400000.000,38500000.000,44100000.000,42700000.000,42100000.000,37800000.000,36200000.000,36400000.000,35500000.000,36900000.000,36600000.000,37000000.000,36700000.000,34100000.000,33600000.000,32500000.000,30500000.000,27900000.000,27600000.000,28100000.000,27000000.000,28000000.000,27200000.000,26600000.000
PropertyPlantAndEquipmentGross,,,1720500000.000,,,,1798600000.000,,,,1828800000.000,,,,1888400000.000,,,,1904700000.000,,,,1982800000.000,,
PropertyPlantAndEquipmentNet,531300000.000,544200000.000,561400000.000,559100000.000,565700000.000,563900000.000,587100000.000,579500000.000,585000000.000,581400000.000,616000000.000,610300000.000,610300000.000,610400000.000,632900000.000,612400000.000,598000000.000,590700000.000,605600000.000,586300000.000,571600000.000,567000000.000,578300000.000,562600000.000,567200000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,0.600,,,,,,,,,,
ReceivablesNetCurrent,1005700000.000,1045400000.000,1063400000.000,1044800000.000,1150000000.000,1139100000.000,1187300000.000,1125700000.000,1139100000.000,1155100000.000,1186100000.000,1169400000.000,1204400000.000,1177800000.000,1215800000.000,1106700000.000,1060300000.000,1084300000.000,1041000000.000,1015800000.000,1028000000.000,1022500000.000,1079000000.000,1036500000.000,1082600000.000
RecordedThirdPartyEnvironmentalRecoveriesAmount,,,,,,,,,,,,,,,,,,,8200000.000,,,,11400000.000,,
RecordedThirdPartyEnvironmentalRecoveriesCurrent,,,,,,,,,,,,,,,,,,,1600000.000,,,,1800000.000,,
RecordedThirdPartyEnvironmentalRecoveriesNoncurrent,,,,,,,,,,,,,,,,,,,6600000.000,,,,9600000.000,,
RecordedThirdPartyEnvironmentalRecoveriesReceivable,,,30000000.000,,,,29100000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,3112400000.000,3180800000.000,3382800000.000,3495500000.000,3602100000.000,3665200000.000,3858800000.000,3949500000.000,4059200000.000,4118500000.000,4333400000.000,4451000000.000,4550900000.000,4590500000.000,4839600000.000,4965700000.000,5083800000.000,5115300000.000,5316900000.000,5406700000.000,5480100000.000,5482800000.000,5668400000.000,5785600000.000,5877100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,3911000.000,,,,4781000.000,,,,3048000.000,,,,2511000.000,,,,2665000.000,,,,3049000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,50.010,,,,50.320,,,,55.400,,,,62.480,,,,70.230,,,,79.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,41.460,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,51.940,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,49.080,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,69.870,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,72400000.000,,,,107.600,,,,232.700,,,,155000000.000,,,,92100000.000,,,,160000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,7781000.000,,,,7873000.000,,,,5488000.000,,,,4523000.000,,,,4574000.000,,,,5098000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,51.460,,,,56.750,,,,64.530,,,,75.650,,,,85.810,,,,90.960,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,69600000.000,,,,106.400,,,,227.300,,,,152100000.000,,,,91500000.000,,,,157500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,7480000.000,,,,7647000.000,,,,5311000.000,,,,4361000.000,,,,4397000.000,,,,4918000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,51.400,,,,56.450,,,,64.150,,,,75.040,,,,84.940,,,,90.310,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,37000000.000,,,,92.100,,,,157.100,,,,119000000.000,,,,85200000.000,,,,131700000.000,,
ShortTermBorrowings,,,,,,,,,,,,,342500000.000,279900000.000,,,,,,,,,,408600000.000,373400000.000
ShortTermDebtWeightedAverageInterestRate,,,,,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,,,,0.005,0.004,0.005,0.006,0.008,0.010
ShortTermInvestments,,,,150000000.000,312500000.000,350000000.000,350000000.000,350000000.000,363600000.000,372300000.000,372700000.000,364600000.000,485800000.000,574400000.000,628500000.000,620800000.000,634700000.000,590600000.000,721900000.000,770600000.000,913600000.000,923400000.000,902800000.000,888000000.000,1092700000.000
ShorttermDebtFairValue,,,,,259000000.000,270000000.000,157000000.000,253000000.000,236000000.000,220000000.000,179000000.000,251000000.000,342500000.000,279900000.000,325000000.000,508000000.000,0.000,0.000,0.000,,,,448600000.000,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,,84800000.000,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,-20300000.000,-4900000.000,-5400000.000,-9300000.000,-9800000.000,-8800000.000,-1200000.000,-1200000.000,-14500000.000,-9300000.000,-16400000.000,-31900000.000,-32300000.000,-32500000.000,,20200000.000,20500000.000,22400000.000,31000000.000,31800000.000,31400000.000,1500000.000,,15400000.000,20100000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,,,,23800000.000,,,,,,,,,,
StockholdersEquity,1856900000.000,1897100000.000,1748000000.000,1854800000.000,2030600000.000,1922500000.000,1851700000.000,1967800000.000,2020500000.000,2007800000.000,2585500000.000,2687800000.000,2750200000.000,2721900000.000,2658100000.000,2569100000.000,2566500000.000,2556000000.000,2256800000.000,2236500000.000,2215600000.000,2121300000.000,1990100000.000,2049700000.000,2197800000.000
TaxCreditCarryforwardDeferredTaxAsset,,,74900000.000,,,,,,,,1500000.000,,,,1200000.000,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,30400000.000,,,,,,,,1500000.000,,,,1200000.000,,,,,,,,,,
TreasuryStockShares,37100000.000,38200000.000,39500000.000,39000000.000,38700000.000,40200000.000,41600000.000,41600000.000,41700000.000,42700000.000,42500000.000,42600000.000,42900000.000,43500000.000,44700000.000,45900000.000,46800000.000,47300000.000,49000000.000,50000000.000,51100000.000,52000000.000,52900000.000,52800000.000,52600000.000
TreasuryStockValue,2028300000.000,2128900000.000,2204700000.000,2180500000.000,2174100000.000,2291800000.000,2379900000.000,2402400000.000,2454800000.000,2545900000.000,2567600000.000,2622400000.000,2695800000.000,2791000000.000,2927200000.000,3076200000.000,3185100000.000,3267200000.000,3459000000.000,3567200000.000,3684300000.000,3791500000.000,3909100000.000,3931800000.000,3968100000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,2427000000.000,,,,2781000000.000,,,,3059000000.000,,,,3274000000.000,,
UnrecognizedTaxBenefits,,75200000.000,75100000.000,,77000000.000,75100000.000,70300000.000,70000000.000,69000000.000,64500000.000,40800000.000,41000000.000,42500000.000,42500000.000,38900000.000,41100000.000,40500000.000,40500000.000,43900000.000,44300000.000,48700000.000,27300000.000,32400000.000,37400000.000,41600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,1200000.000,1200000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,16900000.000,18900000.000,20300000.000,20700000.000,20100000.000,20600000.000,20900000.000,17200000.000,12400000.000,9200000.000,9800000.000,9900000.000,8100000.000,5800000.000,5600000.000,5800000.000,5100000.000,5300000.000,4800000.000,4500000.000,5200000.000,5300000.000,5700000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,27300000.000,16500000.000,,,,,,,,,,,,,,,,,,,,,,,
