,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,,,,1141500000.000,1169300000.000,1205200000.000,1232800000.000,1272800000.000,1291800000.000,1300400000.000,1326800000.000,965200000.000,980900000.000,1018900000.000,1040000000.000,1061000000.000,1067300000.000,1126200000.000,1134000000.000,1154500000.000,1175400000.000,1216800000.000,1224700000.000,1244900000.000,1292900000.000
PropertyPlantAndEquipmentNet,531500000.000,527400000.000,530300000.000,560300000.000,575100000.000,592400000.000,603400000.000,637100000.000,641500000.000,634500000.000,645300000.000,497200000.000,503900000.000,527600000.000,537600000.000,547300000.000,543600000.000,583400000.000,580000000.000,585800000.000,592300000.000,626400000.000,623600000.000,632200000.000,660900000.000
ReceivablesHeldForSaleNetAmount,,,6100000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,300000.000,1000000.000,1200000.000,800000.000,2300000.000,3200000.000,2400000.000,500000.000,200000.000,100000.000,500000.000,,,,,,,,,,,,9000000.000,10100000.000
RetainedEarningsAccumulatedDeficit,1452200000.000,1496200000.000,1538700000.000,1566100000.000,1614900000.000,1696300000.000,1753300000.000,1788300000.000,1830700000.000,1826000000.000,1888600000.000,1944300000.000,1965900000.000,2026600000.000,2097700000.000,2134400000.000,2157100000.000,2235600000.000,2319600000.000,2381800000.000,2430800000.000,2526500000.000,2493900000.000,2547400000.000,2586500000.000
StandardProductWarrantyAccrual,,,,,,,,,,,,13700000.000,13600000.000,14000000.000,15900000.000,15200000.000,14700000.000,17300000.000,22000000.000,28900000.000,30600000.000,25200000.000,25700000.000,29500000.000,30300000.000
StockholdersEquity,,,1470900000.000,1500100000.000,1562100000.000,1654800000.000,1733200000.000,1788100000.000,1834900000.000,1841200000.000,1923600000.000,1986100000.000,2031400000.000,2093000000.000,2150600000.000,2205000000.000,2212900000.000,2305700000.000,2364100000.000,2347400000.000,2387500000.000,2490100000.000,2446900000.000,2466900000.000,2518200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1369900000.000,1433300000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,14200000.000,19600000.000
TreasuryStockShares,16888781.000,16516837.000,16516837.000,16467760.000,16538019.000,16096002.000,15750780.000,15249714.000,15072192.000,14901476.000,14823115.000,14761481.000,14358517.000,14299889.000,14249807.000,13723201.000,13541505.000,13391563.000,13578670.000,14383241.000,14472806.000,14033610.000,14129777.000,14178801.000,14067571.000
TreasuryStockValue,224400000.000,219900000.000,220000000.000,219900000.000,223500000.000,219300000.000,215900000.000,215400000.000,213200000.000,211100000.000,210000000.000,209500000.000,207600000.000,208400000.000,207600000.000,200100000.000,208400000.000,226200000.000,250100000.000,327400000.000,353900000.000,353000000.000,370800000.000,382600000.000,386900000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,300500000.000,,,,403800000.000,,,,470000000.000,,,,490000000.000,,,,515000000.000,
UnrecognizedTaxBenefits,,,,9600000.000,,,,9300000.000,,,,10200000.000,,,,23800000.000,,,,27700000.000,,,,24600000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1800000.000,,,,1300000.000,,,,1200000.000,,,,,,,,4900000.000,,,,4700000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,6300000.000,,,,8500000.000,,,,,,,,28500000.000,,,,26000000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
WorkersCompensationLiabilityCurrent,,20800000.000,21500000.000,22900000.000,23000000.000,22500000.000,23500000.000,7100000.000,7700000.000,8300000.000,9000000.000,9100000.000,8700000.000,8600000.000,7700000.000,7800000.000,9100000.000,7000000.000,6700000.000,6000000.000,5900000.000,5900000.000,5700000.000,5800000.000,5700000.000
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,,24100000.000,24700000.000,25300000.000,26000000.000,26900000.000,26500000.000,26400000.000,25500000.000,23500000.000,23300000.000,22600000.000,21400000.000,19400000.000,19700000.000,19000000.000,18500000.000,18100000.000,17900000.000
WorkersCompensationLiabilityNoncurrent,,,,,,,,17000000.000,17000000.000,17000000.000,17000000.000,17800000.000,17800000.000,17800000.000,17800000.000,15700000.000,14200000.000,15600000.000,14700000.000,13400000.000,13800000.000,13100000.000,12800000.000,12300000.000,12200000.000
