,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,,2407877000.000,2428266000.000,2502759000.000,2585177000.000,2639064000.000,2399568000.000,2432205000.000,2512552000.000,3050789000.000,3048929000.000,3176988000.000,3323789000.000,3141655000.000,3354684000.000,3707352000.000,3737421000.000,3830998000.000,2844592000.000,2716661000.000,2720532000.000,2718846000.000,253220000.000,259377000.000,279990000.000
PropertyPlantAndEquipmentNet,1746103000.000,1728121000.000,1752261000.000,1777575000.000,1809291000.000,1811553000.000,1745091000.000,1723359000.000,1760240000.000,2234256000.000,2170122000.000,2237304000.000,2312003000.000,2207754000.000,2342903000.000,1825098000.000,1880612000.000,1888892000.000,1818586000.000,344395000.000,334506000.000,321132000.000,251200000.000,247473000.000,258326000.000
PropertyPlantAndEquipmentOther,,16217000.000,16751000.000,143285000.000,147252000.000,151929000.000,95591000.000,93648000.000,95221000.000,103251000.000,102998000.000,105421000.000,2759959000.000,2598557000.000,2766619000.000,75073000.000,76058000.000,76719000.000,31423000.000,31365000.000,31563000.000,31555000.000,3574000.000,3575000.000,3575000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,2220939000.000,2248553000.000,2239186000.000,2325116000.000,2380954000.000,2204593000.000,2277811000.000,2362690000.000,2774854000.000,2791757000.000,2970047000.000,462404000.000,440606000.000,450601000.000,3506603000.000,3533859000.000,3625962000.000,2687598000.000,2678415000.000,2682932000.000,2682106000.000,241308000.000,,
RestructuringReserve,,,1267000.000,576000.000,475000.000,251000.000,17655000.000,17263000.000,16972000.000,16677000.000,16384000.000,16090000.000,15806000.000,15559000.000,15127000.000,14903000.000,14479000.000,14146000.000,13804000.000,13461000.000,13109000.000,12719000.000,,,
RestructuringReserveCurrent,,,,,,,3200000.000,,,,,,,,,,,,,,,,,0.000,
RestructuringReserveNoncurrent,,,,,,,14443000.000,14333000.000,13870000.000,13806000.000,13525000.000,13245000.000,12964000.000,12533000.000,12352000.000,12042000.000,11723000.000,11390000.000,11068000.000,10705000.000,10361000.000,0.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,271557000.000,197059000.000,187761000.000,157242000.000,142757000.000,134529000.000,101918000.000,45790000.000,27682000.000,519000.000,-100106000.000,-104180000.000,-86677000.000,-192547000.000,-111415000.000,-535176000.000,-598408000.000,-684604000.000,-658704000.000,-2130271000.000,-2163744000.000,-2225724000.000,-3441000.000,,23111000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,,,,,,10100000.000,10000000.000,9900000.000,9800000.000,,,,9400000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,11.890,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,23.260,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,16.980,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,67000.000,,,,7000.000,,,,1413000.000,,,,2005000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2475074.000,,,,2286734.000,,,,3129069.000,,,,3094016.000,,,,3083821.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.840,,,,21.140,,,,16.150,,,,16.890,,,,16.050,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,12000.000,,,,0.000,,,,443000.000,,,,907000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,1352273.000,,,,1711098.000,,,,2167686.000,,,,2221701.000,,,,2416073.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,26.740,,,,23.210,,,,20.390,,,,19.900,,,,18.280,,,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,654496000.000,,,,497874000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,833461000.000,826588000.000,795282000.000,895116000.000,877693000.000,895387000.000,795783000.000,788804000.000,808243000.000,1016392000.000,1098667000.000,675817000.000,613564000.000,527918000.000,555071000.000,-915121000.000,-949222000.000,-1014534000.000,187454000.000,185548000.000,214790000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,954502000.000,881607000.000,874363000.000,846309000.000,,,,895116000.000,877693000.000,895387000.000,795783000.000,788804000.000,808243000.000,1016392000.000,1098667000.000,675817000.000,613564000.000,527918000.000,555071000.000,-915121000.000,-949222000.000,-1014534000.000,187454000.000,185548000.000,214790000.000
TaxesPayableCurrent,,4593000.000,5146000.000,3495000.000,2695000.000,5881000.000,6858000.000,2874000.000,4820000.000,7950000.000,11542000.000,5338000.000,1929000.000,5198000.000,,,,,,,,,,,
TreasuryStockShares,128057.000,162209.000,195307.000,223886.000,232708.000,202875.000,209392.000,218320.000,234253.000,216558.000,226237.000,233063.000,239065.000,245256.000,246352.000,262070.000,273564.000,293426.000,455689.000,455689.000,455689.000,455689.000,0.000,0.000,
TreasuryStockValue,3295000.000,3645000.000,3811000.000,3870000.000,3911000.000,3284000.000,3323000.000,3363000.000,3427000.000,2913000.000,2977000.000,3042000.000,3147000.000,3252000.000,3239000.000,3345000.000,3400000.000,3488000.000,3574000.000,3574000.000,3574000.000,3574000.000,0.000,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,25090000.000,22637000.000,21638000.000,,19573000.000,0.000,0.000,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,170721000.000,162962000.000,120288000.000,112809000.000,106181000.000,99384000.000,60746000.000,54641000.000,172684000.000,154174000.000,101520000.000,101426000.000,102492000.000,137464000.000,125676000.000,127504000.000,128317000.000,125571000.000,6881000.000,6037000.000,5185000.000,8338000.000,4700000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
