,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,51.750,,,,53.830,,,,57.070,,,,59.740,,,,63.740,,,,68.020,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,3109000000.000,,,,5367000000.000,,,,5172000000.000,,,,3895000000.000,,,,3263000000.000,,,
ShortTermDebtWeightedAverageInterestRate,,0.009,,,,0.006,,,,0.005,,,,0.007,,,,0.003,,,,0.002,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,445000000.000,,,,250000000.000,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67432000000.000,68001000000.000,65634000000.000,64900000000.000,65909000000.000,64035000000.000,64948000000.000,67323000000.000,67953000000.000,68709000000.000,68816000000.000,70138000000.000,70041000000.000,69976000000.000,66829000000.000,64812000000.000,63380000000.000,63050000000.000,62954000000.000,62302000000.000,59853000000.000,57983000000.000,58951000000.000,53744000000.000,54548000000.000
TaxesPayableCurrent,,786000000.000,,,,414000000.000,,,,817000000.000,,,,711000000.000,,,,845000000.000,,,,397000000.000,,,
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,-4446000000.000,,,,-3706000000.000,,,,-3550000000.000,,,,,,,,,,,,,,,
TreasuryStockShares,,1242100000.000,,,,1260400000.000,,,,1266900000.000,,,,1298400000.000,,,,1294700000.000,,,,1341200000.000,,,
TreasuryStockValue,65202000000.000,67278000000.000,68383000000.000,68481000000.000,69918000000.000,69604000000.000,71086000000.000,71682000000.000,71644000000.000,71966000000.000,74145000000.000,75048000000.000,75869000000.000,75805000000.000,77149000000.000,77905000000.000,77190000000.000,77226000000.000,77044000000.000,78469000000.000,82400000000.000,82176000000.000,81970000000.000,92720000000.000,93225000000.000
UnrecognizedTaxBenefits,,1848000000.000,,,,1773000000.000,,,,1600000000.000,,,,1437000000.000,,,,1096000000.000,,,,857000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,80000000.000,,,,66000000.000,,,,34000000.000,,,,32000000.000,,,,19000000.000,,,,20000000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,475000000.000,,,,439000000.000,,,,413000000.000,,,,411000000.000,,,,347000000.000,,,,323000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,1424000000.000,,,,1400000000.000,,,,1200000000.000,,,,1100000000.000,,,,510000000.000,,,,589000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,104000000.000,,,,96000000.000,,,,74000000.000,,,,72000000.000,,,,110000000.000,,,,105000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,1351000000.000,,,,1094000000.000,,,,1114000000.000,,,,1068000000.000,,,,586000000.000,,,,881000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,154000000.000,,,,119000000.000,,,,136000000.000,,,,92000000.000,,,,132000000.000,,,,129000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,762000000.000,,,,333000000.000,,,,383000000.000,,,,268000000.000,,,,280000000.000,,,,221000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,368000000.000,,,,263000000.000,,,,242000000.000,,,,164000000.000,,,,169000000.000,,,,170000000.000,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,282000000.000,,,,234000000.000,,,,321000000.000,,,,230000000.000,,,,288000000.000,,,
