,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,92200000.000,,,,,,,,,,,,,
OtherAssetsCurrent,54300000.000,42800000.000,48300000.000,36400000.000,40700000.000,92700000.000,60400000.000,48000000.000,42300000.000,77400000.000,48800000.000,47600000.000,52300000.000,58700000.000,74500000.000,218400000.000,194600000.000,190700000.000,193800000.000,173000000.000,143700000.000,146100000.000,119500000.000,92200000.000,84600000.000
OtherAssetsNoncurrent,59200000.000,63600000.000,119300000.000,99300000.000,109800000.000,154500000.000,180700000.000,267400000.000,317000000.000,455000000.000,514500000.000,538000000.000,522500000.000,509900000.000,518300000.000,597300000.000,580300000.000,552200000.000,553600000.000,567100000.000,508000000.000,485500000.000,529200000.000,160300000.000,130000000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,64400000.000,
OtherLiabilitiesNoncurrent,144800000.000,164100000.000,245800000.000,161700000.000,128700000.000,182400000.000,193300000.000,95200000.000,98400000.000,102100000.000,105200000.000,127300000.000,97300000.000,136400000.000,396000000.000,278100000.000,351300000.000,274100000.000,357000000.000,305200000.000,354400000.000,371900000.000,368500000.000,222700000.000,228700000.000
OtherLoansPayableLongTerm,,,,,,,,,,,,,,,,,,,,,,,,750000000.000,0.000
PartnersCapital,3406500000.000,3443800000.000,3835200000.000,4166600000.000,4141600000.000,4075500000.000,4536800000.000,4454400000.000,4503400000.000,5780400000.000,5848000000.000,5721800000.000,5570300000.000,5373600000.000,5138600000.000,5120400000.000,5622600000.000,5418500000.000,5156900000.000,4967600000.000,4755100000.000,4582300000.000,3975700000.000,3976400000.000,3875400000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,3897900000.000,4283800000.000,4612100000.000,4584300000.000,4547600000.000,5099700000.000,5247900000.000,5321500000.000,6728900000.000,7011300000.000,7697400000.000,7855600000.000,7998000000.000,8392900000.000,8729400000.000,8971000000.000,9013900000.000,9059300000.000,8912100000.000,8815200000.000,8714100000.000,7821400000.000,7822500000.000,7760100000.000
PreferredStockSharesIssued,,,,,,,,,,48000000.000,,,48000000.000,,,,,,,,,,,,
PreferredUnitsAuthorized,,,,,,,,,,,,,,,,48000000.000,48000000.000,48000000.000,48000000.000,,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000
PreferredUnitsIssued,,,,,,,,,,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,,,48000000.000,,,,,
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,,,1154600000.000,1158000000.000,1160700000.000,1116600000.000,1168000000.000,1171800000.000,1175600000.000,1179500000.000,1183600000.000,1185700000.000,1186800000.000,1187900000.000,1189100000.000,1190300000.000,1191500000.000,1192700000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,36200000.000,
PropertyPlantAndEquipmentGross,,10744400000.000,11129300000.000,11471800000.000,11733500000.000,12124900000.000,12670800000.000,13289000000.000,13703400000.000,14160800000.000,15035100000.000,15882500000.000,16553700000.000,17112500000.000,17705500000.000,18467900000.000,19055700000.000,19543800000.000,20121000000.000,20648200000.000,20923300000.000,21088800000.000,20474200000.000,20381000000.000,20491300000.000
PropertyPlantAndEquipmentNet,8737600000.000,8859800000.000,9173600000.000,9439400000.000,9621100000.000,9922900000.000,10402500000.000,10937600000.000,11263700000.000,11633600000.000,12413800000.000,13176800000.000,13749800000.000,14207100000.000,15038100000.000,15692700000.000,16157900000.000,16541300000.000,17006400000.000,17412400000.000,17572600000.000,17643000000.000,16894000000.000,16722600000.000,16696400000.000
PurchaseObligation,,,,,,,,,,,,3829800000.000,,,,,,,,,,,,,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,1063400000.000,,,,,,,,,,,,,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,211100000.000,,,,,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,198100000.000,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,2045900000.000,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,162000000.000,,,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,149300000.000,,,,,,,,,,,,,
QualitativeAndQuantitativeInformationAssetOrLiabilityTransferorsContinuingInvolvementSecuritizationOrAssetbackedFinancingPrincipalAmountOutstandingDerecognizedAmount,,,,,,,,,,213000000.000,,,,,,,,,,,,,,,
QualitativeAndQuantitativeInformationAssetsOrLiabilitiesForTransferorsContinuingInvolvementInSecuritizationOrAssetbackedFinancingArrangementPrincipalAmountsOutstanding,,,,,,,,,,,402200000.000,380100000.000,433000000.000,408100000.000,,,,,,,,,,,
ReceivablesNetCurrent,206200000.000,247000000.000,269600000.000,235300000.000,164200000.000,195700000.000,222100000.000,142400000.000,165700000.000,124300000.000,76000000.000,49400000.000,46900000.000,51700000.000,48500000.000,46200000.000,35600000.000,200000.000,9800000.000,25200000.000,17100000.000,5700000.000,20000000.000,14500000.000,22400000.000
RegulatoryAssets,,,,,,,,,,,,,,,,6000000.000,,,,,,,,,
RegulatoryAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,11900000.000,
RegulatoryLiabilities,,,,,,,,,,,,,,,5600000.000,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,3400000.000,2200000.000,69400000.000,16800000.000,33300000.000,38200000.000,97000000.000,74600000.000,34400000.000,46200000.000,37600000.000,23000000.000,22700000.000,15500000.000,24500000.000,14900000.000
SecuritiesReceivedAsCollateral,,,,,,,,,,9300000.000,11600000.000,16700000.000,8700000.000,3300000.000,,28400000.000,22600000.000,11500000.000,16200000.000,12600000.000,,,,,
SeniorNotes,,,,,,,,4142100000.000,,,,3942700000.000,,,,,,,,,,,,,
SeniorNotesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,5100000.000,,3000000.000,,2700000.000,,,,3400000.000,,,,2600000.000,,,,2800000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3868000000.000,3897900000.000,4283800000.000,4612100000.000,4584300000.000,4547600000.000,5099700000.000,5247900000.000,5321500000.000,6728900000.000,7011300000.000,7697400000.000,7855600000.000,7998000000.000,8392900000.000,8729400000.000,8971000000.000,9013900000.000,9059300000.000,8912100000.000,8815200000.000,8714100000.000,7821400000.000,7822500000.000,7760100000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,41000000.000,39500000.000,38300000.000,37000000.000,35700000.000
UnbilledContractsReceivable,,,,,,,,,,293400000.000,117200000.000,210200000.000,152600000.000,147000000.000,182500000.000,260300000.000,69900000.000,101400000.000,44100000.000,77900000.000,42300000.000,53200000.000,47100000.000,39700000.000,60500000.000
UnrecognizedTaxBenefits,,,,,,,,21800000.000,,28600000.000,,29800000.000,,,,33200000.000,,,,36500000.000,,,,38800000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,500000.000,,500000.000,,,,500000.000,,,,1200000.000,,,,1500000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,500000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,600000.000,,100000.000,,,,400000.000,,,,800000.000,,,,1300000.000,
