,2011-03-31,2011-06-30,2011-09-30,2011-12-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,241474.000,313300000.000,147800000.000,231100000.000,217879000.000,,219500000.000,,309422000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,238500000.000,,146700000.000,227300000.000,212000000.000,,211700000.000,,300000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,8123226.000,,,7184.000,5982406.000,,,,5.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,69.480,,,80.570,85.360,,,,108.030,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,3143000.000,,,,2319000.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,6219000.000,,,,5226000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,203646.000,239100000.000,134300000.000,182700000.000,144335000.000,,116700000.000,,185362000.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,74.980,,,,87.900,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,,,,,2.200,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,85.810,,,,108.860,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,450000000.000,,,,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,16915472000.000,,,,21333432000.000,,,,27923418000.000,,,,9621396000.000,,,,8812157000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11788379000.000,12077185000.000,12493848000.000,12640904000.000,12991843000.000,13355141000.000,13793470000.000,13284764000.000,13756309000.000,14384626000.000,14861580000.000,15418459000.000,16033314000.000,16708388000.000,17719898000.000,17712582000.000,17470498000.000,17427243000.000,13284223000.000,12943035000.000,12405488000.000,12056701000.000,11798312000.000,13981581000.000,
TaxesPayableCurrent,136897000.000,148645000.000,157297000.000,147105000.000,123391000.000,142223000.000,168691000.000,162083000.000,155140000.000,161608000.000,200477000.000,159365000.000,270908000.000,228569000.000,257948000.000,140098000.000,121729000.000,164366000.000,174897000.000,93618000.000,93077000.000,138395000.000,143257000.000,118411000.000,
TreasuryStockShares,121135.000,143309.000,281595.000,303633.000,386828.000,419651.000,473624.000,326264.000,308010.000,277274.000,142467.000,103415.000,396906.000,515079000.000,701786.000,733517.000,208004.000,256101.000,383870.000,292179.000,383609.000,375869.000,197181.000,250155.000,
TreasuryStockValue,11721000.000,12895000.000,23098000.000,24932000.000,36284000.000,39174000.000,46984000.000,33822000.000,33251000.000,30809000.000,20634000.000,15263000.000,33662000.000,51065000.000,69738000.000,70102000.000,19391000.000,22764000.000,31089000.000,23406000.000,29211000.000,29258000.000,16693000.000,23682000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,1800000000.000,,,,2000000000.000,,,,2000000000.000,
UnrecognizedTaxBenefits,,,,33000000.000,,,,33000000.000,,,,0.000,,,,0.000,,,,0.000,,,,36000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,1185759000.000,,,,2194728000.000,,,,1777014000.000,,,,1643053000.000,,,,1275650000.000,,,,1201092000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,4560514000.000,,,,6288543000.000,,,,6034649000.000,,,,5820324000.000,,,,4930758000.000,,,,4277647000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,1435506000.000,,,,1369924000.000,,,,1176230000.000,,,,974073000.000,,,,900961000.000,,,,674287000.000,
ValuationAllowancesAndReservesBalance,,,,2709000.000,,,,,,,,,,,,,,,,,,,,,
