,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PrepaidExpenseAndOtherAssetsCurrent,,193000000.000,170000000.000,165000000.000,195000000.000,213000000.000,209000000.000,177000000.000,193000000.000,219000000.000,218000000.000,214000000.000,216000000.000,364000000.000,370000000.000,256000000.000,312000000.000,344000000.000,311000000.000,207000000.000,254000000.000,240000000.000,217000000.000,172000000.000,234000000.000,224000000.000
PropertyPlantAndEquipmentGross,,,,5348000000.000,,,,5824000000.000,,,,6025000000.000,,,,6032000000.000,,,,6085000000.000,,,,6203000000.000,,
PropertyPlantAndEquipmentNet,1702000000.000,1746000000.000,1710000000.000,1751000000.000,1796000000.000,1800000000.000,1845000000.000,1995000000.000,1988000000.000,2018000000.000,2087000000.000,2152000000.000,2160000000.000,2496000000.000,2447000000.000,2437000000.000,2619000000.000,2672000000.000,2614000000.000,2699000000.000,2727000000.000,2700000000.000,2746000000.000,2820000000.000,2898000000.000,3020000000.000
ReceivablesNetCurrent,1104000000.000,1323000000.000,1317000000.000,948000000.000,1066000000.000,1194000000.000,1397000000.000,1057000000.000,1175000000.000,1302000000.000,1459000000.000,1064000000.000,1199000000.000,1264000000.000,1385000000.000,1031000000.000,1039000000.000,1098000000.000,1183000000.000,912000000.000,980000000.000,929000000.000,1047000000.000,865000000.000,899000000.000,1005000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,125000000.000,,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,512000000.000,,,,1069000000.000,,,,1395000000.000,,,,1782000000.000,,,,2175000000.000,,,,2621000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,997497.000,997497.000,997497.000,883435.000,898190.000,898190.000,898190.000,882751.000,2061272.000,2052772.000,2042272.000,1992396.000,2034996.000,2029721.000,1960357.000,1924749.000,1799950.000,1785400.000,1778275.000,1602834.000,1358958.000,1331842.000,1321292.000,1282334.000,1068017.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,14.610,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,18.490,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,23.450,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,39.840,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3786419.000,,,,2556114.000,,,,1695053.000,,,,944622.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,19.120,,,,21.380,,,,21.200,,,,24.980,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3732333.000,,,,2543874.000,,,,1693076.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,18.980,,,,21.310,,,,21.180,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2556919.000,,,,1951914.000,,,,1615053.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,3786419.000,,,,2556114.000,,,,1695053.000,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,16.380,,,,19.960,,,,20.340,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,21.380,,,,21.200,,,,,,,,,,,,,,
ShortTermBorrowings,413000000.000,272000000.000,295000000.000,128000000.000,164000000.000,185000000.000,297000000.000,261000000.000,267000000.000,286000000.000,363000000.000,279000000.000,252000000.000,172000000.000,157000000.000,75000000.000,72000000.000,56000000.000,61000000.000,54000000.000,67000000.000,37000000.000,49000000.000,33000000.000,37000000.000,39000000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.025,,,,0.019,,,,0.019,,,,0.027,,,,0.030,,,,0.027,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,,,1000000000.000,,
StockholdersEquity,-7000000.000,-70000000.000,-100000000.000,-473000000.000,-324000000.000,-227000000.000,-25000000.000,-162000000.000,-128000000.000,-161000000.000,-106000000.000,4000000.000,3000000.000,144000000.000,270000000.000,119000000.000,-27000000.000,126000000.000,140000000.000,144000000.000,249000000.000,318000000.000,469000000.000,366000000.000,543000000.000,622000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,339000000.000,271000000.000,180000000.000,-239000000.000,-82000000.000,11000000.000,227000000.000,123000000.000,164000000.000,125000000.000,175000000.000,289000000.000,258000000.000,412000000.000,548000000.000,387000000.000,248000000.000,404000000.000,433000000.000,435000000.000,553000000.000,623000000.000,779000000.000,668000000.000,859000000.000,935000000.000
TaxesPayableCurrent,,,,105000000.000,,,,117000000.000,,,,118000000.000,,,,108000000.000,,,,109000000.000,,,,107000000.000,,
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized,,,,,,,,,,,,,,,,,,,,716000000.000,,,,816000000.000,,
TreasuryStockShares,,,,37294779.000,,,,42607599.000,,,,47536183.000,,,,46743601.000,,,,46302744.000,,,,45903844.000,,
TreasuryStockValue,,,,187000000.000,,,,214000000.000,,,,238000000.000,,,,234000000.000,,,,232000000.000,,,,230000000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,639000000.000,,,,774000000.000,,,,838000000.000,,,,1000000000.000,,
UnrecognizedTaxBenefits,,,,37000000.000,,,,35000000.000,,,,31000000.000,,,,26000000.000,,,,28000000.000,,,,27000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,1000000.000,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,31000000.000,,,,28000000.000,,,,26000000.000,,,,26000000.000,,,,28000000.000,,,,27000000.000,,
ValuationAllowanceAmount,,,,359000000.000,,,,,,,,,,,,,,,,,,,,,,
