,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsForProceedsFromOtherInvestingActivities,2300000.000,,,,4900000.000,,,,5500000.000,,,,1100000.000,,,,17600000.000,,,,2800000.000,,,,17000000.000
PaymentsForRepurchaseOfCommonStock,3600000.000,,,,144900000.000,,,,109900000.000,,,,0.000,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,3500000.000,,,,3100000.000,,,,8100000.000,,,,7000000.000
PaymentsOfDividendsCommonStock,9000000.000,,,,10500000.000,,,,18700000.000,,,,18000000.000,,,,20100000.000,,,,22100000.000,,,,22100000.000
PaymentsOfDividendsMinorityInterest,5800000.000,,,,7000000.000,,,,6600000.000,,,,3000000.000,,,,0.000,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,700000.000,,,,8500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,21200000.000,,,,200000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,3000000.000,,,,3200000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,30400000.000,,,,38800000.000,,,,47600000.000,,,,75300000.000,,,,36900000.000,,,,41800000.000,,,,8700000.000
PaymentsToMinorityShareholders,,,,,,,,,72000000.000,,,,0.000,,,,,,,,,,,,500000.000
PensionAndOtherPostretirementBenefitContributions,,,,,,,,,17900000.000,,,,23800000.000,,,,27400000.000,,,,2100000.000,,,,900000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,199100000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,100000.000,,,,400000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,40000000.000,,,,131000000.000,,,,325000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-9500000.000,,,,-4200000.000,,,,-13400000.000,,,,-39600000.000,,,,383000000.000,,,,2400000.000,,,,120100000.000
ProceedsFromSaleOfOtherInvestments,,,,,,,,,,,,,,,,,,,27500000.000,,,,6800000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,200000.000,,,,0.000,,,,1300000.000,,,,0.000,,,,300000.000,,,,100000.000,,,,800000.000
ProfitLoss,97400000.000,112200000.000,90900000.000,81700000.000,124600000.000,110300000.000,94600000.000,106200000.000,135000000.000,121200000.000,19900000.000,31900000.000,70400000.000,113300000.000,60100000.000,78300000.000,-45500000.000,746300000.000,400000.000,-202700000.000,48700000.000,67000000.000,79600000.000,16400000.000,-123800000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,4800000.000,,,,1800000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,9900000.000,,,,-8700000.000,,,,
RepaymentsOfLongTermDebt,7600000.000,,,,7000000.000,,,,300000.000,,,,700000.000,,,,400000.000,,,,50300000.000,,,,700000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,22700000.000,25000000.000,27800000.000,29700000.000,28500000.000,28400000.000,29500000.000,31400000.000,29800000.000,29100000.000,29000000.000,29800000.000,26100000.000,33200000.000,30600000.000,38400000.000,26600000.000,39000000.000,37200000.000,40900000.000,36000000.000,35100000.000,32200000.000,38200000.000,28200000.000
RestructuringCharges,,6400000.000,12300000.000,,1100000.000,4300000.000,6200000.000,16700000.000,8400000.000,4400000.000,500000.000,-3700000.000,5300000.000,1400000.000,1300000.000,9300000.000,5400000.000,6800000.000,69300000.000,136200000.000,3200000.000,9100000.000,6500000.000,34600000.000,0.000
RestructuringReservePeriodExpense,,,,,700000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,4400000.000,,,,4100000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,200000.000,,,,-100000.000,,,,0.000,,,,300000.000,,,,-3400000.000,,,,200000.000
Revenues,795000000.000,812200000.000,862100000.000,908600000.000,940700000.000,905200000.000,902400000.000,1000000000.000,990200000.000,959400000.000,957400000.000,967800000.000,941800000.000,987800000.000,1015900000.000,1092200000.000,659400000.000,887100000.000,830700000.000,899300000.000,798800000.000,810300000.000,807700000.000,865600000.000,596000000.000
SalesRevenueNet,795000000.000,812200000.000,862100000.000,908600000.000,940700000.000,905200000.000,902400000.000,1000000000.000,990200000.000,959400000.000,957400000.000,967800000.000,941800000.000,987800000.000,1015900000.000,1092200000.000,659400000.000,887100000.000,830700000.000,899300000.000,798800000.000,810300000.000,807700000.000,865600000.000,596000000.000
SellingGeneralAndAdministrativeExpense,105900000.000,108900000.000,110600000.000,117100000.000,129100000.000,128300000.000,127600000.000,142100000.000,131300000.000,138800000.000,124900000.000,120800000.000,119400000.000,125000000.000,147400000.000,229400000.000,297900000.000,156000000.000,137000000.000,147000000.000,126500000.000,129100000.000,117800000.000,156100000.000,109700000.000
SeveranceCosts,,5500000.000,500000.000,,0.000,2400000.000,5700000.000,100000.000,4400000.000,1100000.000,-400000.000,-500000.000,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,4900000.000,900000.000,500000.000,4300000.000,4400000.000,5200000.000,14100000.000,12300000.000,2200000.000,3800000.000,3000000.000,13600000.000,
ShareBasedCompensation,5300000.000,,,,5800000.000,,,,5500000.000,,,,3800000.000,,,,4500000.000,,,,6200000.000,,,,6300000.000
StockRepurchaseProgramAuthorizedAmount,,,,,250000000.000,250000000.000,250000000.000,-500000000.000,500000000.000,500000000.000,500000000.000,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,244800000.000,,,,134900000.000,,,,250000000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,147900000.000,,,,116300000.000,,,,4000000.000,,,,2900000.000,,,,1200000.000,,,,1400000.000
TreasuryStockSharesAcquired,,118578.000,1274900.000,,1536270.000,3072540.000,3072540.000,-4520960.000,1843200.000,1843200.000,4998843.000,-3147165.000,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,10000000.000,100000000.000,,144900000.000,144900000.000,144900000.000,-285700000.000,109900000.000,109900000.000,309900000.000,-162700000.000,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,579000.000,563000.000,,569000.000,1006000.000,1015000.000,-1478000.000,950000.000,813000.000,816000.000,-1651000.000,1114000.000,1015000.000,936000.000,-2110000.000,0.000,731000.000,611000.000,-1342000.000,502000.000,647000.000,725000.000,-1226000.000,1116000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,72185000.000,71534000.000,,69737000.000,138253000.000,138388000.000,-207565000.000,138083000.000,137141000.000,134962000.000,-274049000.000,134253000.000,134354000.000,134345000.000,-268670000.000,133577000.000,134445000.000,134375000.000,-268701000.000,134304000.000,134576000.000,134698000.000,-269040000.000,135082000.000
WeightedAverageNumberOfSharesOutstandingBasic,,71606000.000,70971000.000,,69168000.000,137247000.000,137373000.000,-206087000.000,137133000.000,136328000.000,134146000.000,-272398000.000,133139000.000,133339000.000,133409000.000,-266560000.000,133577000.000,133714000.000,133764000.000,-267359000.000,133802000.000,133929000.000,133973000.000,-267814000.000,133966000.000
