,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-27,2015-09-26,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
MinorityInterest,5400000.000,6300000.000,7200000.000,10000000.000,9500000.000,10100000.000,12100000.000,11300000.000,11800000.000,12900000.000,14100000.000,14000000.000,13500000.000,12600000.000,11900000.000,3200000.000,-100000.000,-2200000.000,-37600000.000,-37100000.000,-37500000.000,0.000,0.000,0.000,
NoncurrentAssets,,,,1466500000.000,,,,1478700000.000,,,,1657900000.000,,,,1400700000.000,,,,914100000.000,,,,926600000.000,
NumberOfCountriesInWhichEntityOperates,,35.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,182600000.000,,,,146700000.000,,,,132000000.000,,,,128900000.000,,,,46800000.000,,,,37700000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,46100000.000,,,,36000000.000,,,,38300000.000,,,,36500000.000,,,,12700000.000,,,,8100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,13200000.000,,,,9500000.000,,,,8800000.000,,,,9000000.000,,,,4900000.000,,,,3300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,17700000.000,,,,13600000.000,,,,11100000.000,,,,12100000.000,,,,6400000.000,,,,5400000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,27400000.000,,,,20400000.000,,,,18000000.000,,,,16900000.000,,,,6900000.000,,,,6300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,35000000.000,,,,28600000.000,,,,27800000.000,,,,24700000.000,,,,8300000.000,,,,6800000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,43200000.000,,,,38600000.000,,,,28000000.000,,,,29700000.000,,,,7600000.000,,,,7800000.000,
OtherAccruedLiabilitiesCurrent,,,,310600000.000,,,,281800000.000,,,,271700000.000,,,,259000000.000,,,,131600000.000,,,,101600000.000,
OtherAssetsCurrent,181100000.000,147900000.000,127700000.000,140500000.000,158200000.000,161500000.000,152700000.000,149900000.000,162800000.000,145400000.000,143100000.000,104300000.000,123500000.000,124700000.000,103000000.000,98500000.000,150500000.000,171500000.000,109800000.000,36100000.000,39000000.000,36200000.000,50700000.000,30600000.000,26500000.000
OtherAssetsNoncurrent,673200000.000,673000000.000,662300000.000,767800000.000,744500000.000,739100000.000,746000000.000,733700000.000,741800000.000,772200000.000,771700000.000,949300000.000,837800000.000,817900000.000,820100000.000,729800000.000,736900000.000,756900000.000,642000000.000,631600000.000,625000000.000,623500000.000,615900000.000,680500000.000,671000000.000
OtherLiabilitiesNoncurrent,976800000.000,970400000.000,943800000.000,1143400000.000,1113300000.000,1085300000.000,1068600000.000,1212500000.000,1190700000.000,931800000.000,933000000.000,992600000.000,991400000.000,987200000.000,979400000.000,1018500000.000,1001100000.000,1007100000.000,803900000.000,820400000.000,810300000.000,807500000.000,804000000.000,878700000.000,874100000.000
PercentageOfLIFOInventory,,0.250,0.260,0.220,0.170,0.180,0.190,0.190,0.210,0.230,0.230,0.190,0.190,0.200,0.200,0.180,0.210,0.210,0.450,0.460,0.540,0.520,0.520,0.510,0.540
PreferredStockSharesAuthorized,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,2800000.000,,,,-1900000.000,,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,,56800000.000,56900000.000,65100000.000,54100000.000,53000000.000,54800000.000,60600000.000,58000000.000,54800000.000,52400000.000,54800000.000,53300000.000,51400000.000,52200000.000,56000000.000,51800000.000,51800000.000,38300000.000,39600000.000,37600000.000,37300000.000,38100000.000,35800000.000,33500000.000
ProductWarrantyAccrualClassifiedCurrent,,46900000.000,47200000.000,53300000.000,44500000.000,41900000.000,45000000.000,50500000.000,47900000.000,45100000.000,42600000.000,42100000.000,41400000.000,39300000.000,40000000.000,38300000.000,34400000.000,34200000.000,20300000.000,20300000.000,19100000.000,18700000.000,18700000.000,15600000.000,13900000.000
ProductWarrantyAccrualNoncurrent,,9900000.000,9700000.000,11800000.000,9600000.000,11100000.000,9800000.000,10100000.000,10100000.000,9700000.000,9800000.000,12700000.000,11900000.000,12100000.000,12200000.000,17700000.000,17400000.000,17600000.000,18000000.000,19300000.000,18500000.000,18600000.000,19400000.000,20200000.000,19600000.000
PropertyPlantAndEquipmentGross,1099400000.000,1133800000.000,1161900000.000,1274800000.000,1161000000.000,1146800000.000,1173400000.000,1257200000.000,1236700000.000,1241500000.000,1211200000.000,1219500000.000,1237500000.000,1246800000.000,1252500000.000,1244100000.000,1231700000.000,1255100000.000,517300000.000,493900000.000,497800000.000,501600000.000,501400000.000,462500000.000,465300000.000
PropertyPlantAndEquipmentNet,552600000.000,569200000.000,589800000.000,698700000.000,665600000.000,644300000.000,656900000.000,745000000.000,726800000.000,720200000.000,701500000.000,692300000.000,686700000.000,683400000.000,671400000.000,670900000.000,657700000.000,663800000.000,225600000.000,219500000.000,217000000.000,213400000.000,210100000.000,195500000.000,193600000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,1000000.000,2000000.000,3000000.000,4000000.000,2000000.000,1000000.000,3500000.000,300000.000,400000.000,,
RetainedEarningsAccumulatedDeficit,2369000000.000,2390500000.000,2438500000.000,2488300000.000,2489000000.000,2523700000.000,2568800000.000,2696600000.000,2687500000.000,2714800000.000,2766300000.000,2303100000.000,2605000000.000,2640100000.000,2687700000.000,2637800000.000,2615300000.000,2638700000.000,910100000.000,897800000.000,910800000.000,914800000.000,916700000.000,-831600000.000,-814200000.000
ShortTermBankLoansAndNotesPayable,,,,40400000.000,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,88200000.000,134800000.000,85500000.000,71300000.000,190600000.000,237400000.000,223800000.000,33400000.000,30700000.000,34300000.000,29700000.000,26900000.000,35300000.000,74500000.000,264200000.000,181100000.000,298500000.000,294100000.000,70200000.000,22100000.000,38400000.000,21500000.000,14900000.000,14800000.000,17100000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,20000000.000,30000000.000,30000000.000,30000000.000,30000000.000,25000000.000,10000000.000,10000000.000,10000000.000,10000000.000,65000000.000,50000000.000,40000000.000,20000000.000,10000000.000,10000000.000,10000000.000,2000000.000,6000000.000,6000000.000,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,30000000.000,40000000.000,40000000.000,40000000.000,40000000.000,35000000.000,20000000.000,15000000.000,15000000.000,15000000.000,75000000.000,60000000.000,50000000.000,30000000.000,15000000.000,15000000.000,15000000.000,6000000.000,10000000.000,10000000.000,,,,
StockholdersEquity,2217500000.000,2287400000.000,2256600000.000,2227300000.000,2280900000.000,2165200000.000,2300000000.000,2268700000.000,2062900000.000,1998700000.000,2127400000.000,2158000000.000,2349600000.000,2243800000.000,2043300000.000,1817900000.000,1687800000.000,1761300000.000,356700000.000,345400000.000,322800000.000,272600000.000,273400000.000,191600000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2222900000.000,2293700000.000,2263800000.000,2237300000.000,2290400000.000,2175300000.000,2312100000.000,2280000000.000,2074700000.000,2011600000.000,2141500000.000,2172000000.000,2363100000.000,2256400000.000,2055200000.000,1821100000.000,1687700000.000,1759100000.000,319100000.000,308300000.000,285300000.000,272600000.000,273400000.000,191600000.000,211000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,16900000.000,,,,6000000.000,,,,7000000.000,
TreasuryStockShares,47628342.000,47628092.000,47627371.000,47629187.000,48161267.000,48576110.000,48575647.000,51150077.000,52858782.000,54388262.000,54408210.000,54520169.000,55701340.000,57054985.000,58385963.000,59205881.000,59124234.000,59121401.000,59519863.000,59109967.000,58807989.000,58823462.000,58812280.000,8814690.000,8551998.000
TreasuryStockValue,2510400000.000,2510400000.000,2510400000.000,2510300000.000,2551500000.000,2583200000.000,2583200000.000,2751600000.000,2878400000.000,2995900000.000,2997500000.000,3008600000.000,3138800000.000,3278100000.000,3417200000.000,3491500000.000,3487100000.000,3487000000.000,3486100000.000,3486300000.000,3468500000.000,3468600000.000,3467700000.000,520300000.000,504400000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,1265000000.000,,,,,,,,,
UnrecognizedTaxBenefits,,92100000.000,84600000.000,85200000.000,85900000.000,85500000.000,85000000.000,73800000.000,73800000.000,73000000.000,72900000.000,128400000.000,119300000.000,107200000.000,82700000.000,63300000.000,66300000.000,67300000.000,42000000.000,48800000.000,44700000.000,44800000.000,44000000.000,37900000.000,38000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,7100000.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,14500000.000,13000000.000,12900000.000,14000000.000,13900000.000,13400000.000,8100000.000,8000000.000,7400000.000,6700000.000,12400000.000,13300000.000,13400000.000,9300000.000,5900000.000,6300000.000,6900000.000,5300000.000,5400000.000,3000000.000,3500000.000,3700000.000,3700000.000,4100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,71800000.000,63700000.000,61700000.000,65800000.000,66200000.000,63600000.000,37400000.000,37200000.000,35700000.000,34900000.000,72300000.000,77500000.000,68900000.000,43400000.000,33300000.000,35400000.000,37300000.000,25500000.000,,,,25400000.000,20300000.000,20400000.000
