,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,100000.000,,,,,,,,,,,,,,,,,,,,
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,7400000.000,4900000.000,-2000000.000,-6000000.000,-2900000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,0.000,,,,,,,,,,,,500000.000,,,,,,,,,,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,3400000.000,-14900000.000,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,,-39400000.000,-40500000.000,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,,55300000.000,43200000.000,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,2000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,,,900000.000,,,,-2100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,-200000.000,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,,,,,550000000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,,,,,241400000.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,224007.000,,19510.000,,,,4178915.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,9500000.000,,1000000.000,,,,290000000.000,,,,62500000.000,,,,60000000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,,,,31600000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,98300000.000,98600000.000,96900000.000,-195700000.000,99100000.000,98400000.000,98400000.000,-197300000.000,99100000.000,99300000.000,99500000.000,-198500000.000,96600000.000,95100000.000,93800000.000,-191300000.000,89000000.000,87700000.000,86700000.000,-176300000.000,83100000.000,82100000.000,80800000.000,-164300000.000,79500000.000
WeightedAverageNumberOfSharesOutstandingBasic,94100000.000,94700000.000,96400000.000,-189600000.000,97100000.000,97200000.000,97000000.000,-194200000.000,97000000.000,97300000.000,97400000.000,-194400000.000,95300000.000,93900000.000,93500000.000,-189300000.000,88800000.000,87600000.000,86600000.000,-176000000.000,83000000.000,82000000.000,80700000.000,-164300000.000,79500000.000
