,2011-03-27,2011-06-19,2011-09-11,2012-01-01,2012-03-25,2012-06-17,2012-09-09,2012-12-30,2013-03-24,2013-06-16,2013-09-08,2013-12-29,2014-03-23,2014-06-15,2014-09-07,2014-12-28,2015-03-22,2015-06-14,2015-09-06,2016-01-03,2016-03-27,2016-06-19,2016-09-11,2017-01-01,2017-03-26,2017-06-18
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.330,,,,17.610,,,,23.410,,,,54.790,,,,75.740,,,,97.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3572806.000,,,,3666245.000,,,,3464614.000,,,,2881874.000,,,,2747863.000,,,,1932209.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,9.980,,,,10.490,,,,11.150,,,,14.280,,,,18.670,,,,27.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,8.880,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,10.300,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,19.240,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,126145000.000,,,,144449000.000,,,,228879000.000,,,,262006000.000,,,,275589000.000,,,,289237000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5443691.000,,,,4662539.000,,,,4317065.000,,,,3590115.000,,,,3323476.000,,,,2498310.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.780,,,,11.500,,,,17.170,,,,22.470,,,,28.570,,,,43.540,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,85655000.000,,,,117136000.000,,,,204522000.000,,,,233930000.000,,,,254388000.000,,,,255414000.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,200000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,150100000.000,132700000.000,132700000.000,103200000.000,35100000.000,159400000.000,200000000.000,,225200000.000,165500000.000,149100000.000,136400000.000,136400000.000
StockholdersEquity,-1167746000.000,-1171365000.000,-1220956000.000,-1209739000.000,-1365727000.000,-1369110000.000,-1345531000.000,-1335523000.000,-1323372000.000,-1328791000.000,-1322175000.000,-1290202000.000,-1268956000.000,-1289682000.000,-1281742000.000,-1219465000.000,-1213578000.000,-1245655000.000,-1255949000.000,-1800251000.000,-1730279000.000,-1914754000.000,-1936146000.000,-1883143000.000,-1853691000.000,-1803071000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,-1209739000.000,,,,-1335523000.000,,,,-1290202000.000,,,,-1219465000.000,,,,-1800251000.000,,,,-1883143000.000,,
TradingSecurities,,1595000.000,1491000.000,1538000.000,,,,2097000.000,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,27922000.000,,,,21503000.000,,
UnrecognizedTaxBenefits,,,,3487000.000,,,,3472000.000,,,,3573000.000,,,,2939000.000,,,,2115000.000,,,,1954000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,400000.000,,,,500000.000,,,,600000.000,,,,700000.000,,,,100000.000,,,,100000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2200000.000,,,,2100000.000,,,,2100000.000,,,,1600000.000,,,,1700000.000,,,,1600000.000,,
