,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,9.970,,,,11.980,,,,14.920
ShortTermInvestments,311000.000,281000.000,305000.000,342000.000,337000.000,368000.000,383000.000,411000.000,422000.000,452000.000,496000.000,521000.000,549000.000,598000.000,639000.000,699000.000,878000.000,1339000.000,1510000.000,1813000.000,1982000.000,2233000.000,1966000.000,2140000.000
StandardProductWarrantyAccrual,,,,,10284000.000,10258000.000,12764000.000,11558000.000,5302000.000,7204000.000,6408000.000,8039000.000,7048000.000,8421000.000,7003000.000,10904000.000,9785000.000,10204000.000,8360000.000,10845000.000,11559000.000,13707000.000,11865000.000,14286000.000
StockholdersEquity,118806000.000,110251000.000,86935000.000,73619000.000,77196000.000,68475000.000,70284000.000,-3514000.000,97603000.000,99873000.000,105433000.000,109636000.000,114319000.000,183071000.000,187235000.000,190203000.000,195845000.000,194940000.000,203287000.000,210808000.000,220061000.000,228824000.000,239936000.000,248681000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,118806000.000,110251000.000,86935000.000,73619000.000,77196000.000,68475000.000,70284000.000,-3514000.000,97603000.000,99873000.000,105433000.000,109636000.000,114319000.000,183071000.000,187235000.000,190203000.000,195845000.000,194940000.000,203287000.000,210808000.000,220061000.000,228824000.000,239936000.000,248681000.000
TreasuryStockShares,14400.000,14400.000,14400.000,14400.000,14400.000,14400.000,33520.000,0.000,,,,,,,,,,,,,,,,
TreasuryStockValue,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,189000.000,0.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,3457000.000,,,,540000.000,,,,1117000.000,,,,1181000.000,,,,1092000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,460000.000,,,,112000.000,,,,56000.000,,,,90000.000,,,,141000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,1780000.000,,,,387000.000,,,,958000.000,,,,678000.000,,,,840000.000
ValuationAllowanceAmount,,,,,,,,30296000.000,,,,,,,,,,,,,,,,
