,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,2342000000.000,,,,2912000000.000,,,,3214000000.000,,,,3764000000.000,,,,3961000000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,0.000,,,,1000000.000,,,,1000000.000,,,,,,,,
OtherAssets,2394000000.000,2022000000.000,2418000000.000,1727000000.000,1461000000.000,1535000000.000,2413000000.000,1740000000.000,1979000000.000,2134000000.000,2154000000.000,1870000000.000,1513000000.000,1293000000.000,1822000000.000,2282000000.000,1655000000.000,4234000000.000,2303000000.000,2348000000.000,1663000000.000,1503000000.000,2209000000.000,2044000000.000
OtherAssetsHeldForSale,,,,,88000000.000,119000000.000,162000000.000,265000000.000,185000000.000,233000000.000,194000000.000,139000000.000,136000000.000,145000000.000,177000000.000,,,,,,,,,
OtherAssetsMiscellaneous,,,,,412000000.000,337000000.000,391000000.000,353000000.000,373000000.000,435000000.000,490000000.000,394000000.000,385000000.000,478000000.000,491000000.000,561000000.000,601000000.000,698000000.000,695000000.000,622000000.000,698000000.000,895000000.000,915000000.000,906000000.000
OtherCommitment,,,,,,,,,,,,1295000000.000,1247000000.000,1248000000.000,1185000000.000,1137000000.000,1199000000.000,1311000000.000,1289000000.000,,,,,
OtherLiabilities,3163000000.000,3132000000.000,3047000000.000,2605000000.000,2612000000.000,2759000000.000,2726000000.000,2677000000.000,2836000000.000,2879000000.000,2995000000.000,2888000000.000,3103000000.000,3128000000.000,3283000000.000,3355000000.000,3446000000.000,3503000000.000,3722000000.000,3585000000.000,3701000000.000,3686000000.000,3785000000.000,3952000000.000
OtherSundryLiabilities,,,,,,,,,,,,,,,,180000000.000,165000000.000,174000000.000,134000000.000,192000000.000,160000000.000,167000000.000,150000000.000,165000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,25293000000.000,25855000000.000,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,18743000000.000,19108000000.000,19561000000.000,19793000000.000,20384000000.000,21186000000.000,22424000000.000,23541000000.000,24769000000.000,26518000000.000,28436000000.000,29730000000.000,31128000000.000,32759000000.000,33741000000.000,35336000000.000,36488000000.000,37201000000.000,37719000000.000,38097000000.000,38152000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,679000000.000,675000000.000,598000000.000,682000000.000,663000000.000,616000000.000,582000000.000,491000000.000,504000000.000,501000000.000,480000000.000,1721000000.000,992000000.000,534000000.000,621000000.000,784000000.000,1583000000.000,826000000.000,853000000.000,1010000000.000,1821000000.000,1150000000.000,893000000.000,1087000000.000
RetainedEarningsAccumulatedDeficit,6305000000.000,6015000000.000,6447000000.000,6585000000.000,7062000000.000,6644000000.000,6927000000.000,6429000000.000,6520000000.000,6099000000.000,6292000000.000,6621000000.000,6985000000.000,6841000000.000,7148000000.000,7383000000.000,7518000000.000,7783000000.000,8125000000.000,8315000000.000,8556000000.000,8719000000.000,8673000000.000,8582000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,,0.000,,,,
StockholdersEquity,7331000000.000,7026000000.000,7473000000.000,7662000000.000,8148000000.000,7769000000.000,8030000000.000,7557000000.000,7610000000.000,7214000000.000,7402000000.000,7738000000.000,8137000000.000,7966000000.000,8271000000.000,8520000000.000,8612000000.000,8858000000.000,9177000000.000,9397000000.000,9666000000.000,9802000000.000,9593000000.000,9524000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7331000000.000,7026000000.000,7473000000.000,7662000000.000,8148000000.000,7769000000.000,8030000000.000,7557000000.000,7610000000.000,7214000000.000,7402000000.000,7738000000.000,8137000000.000,7966000000.000,8271000000.000,8520000000.000,8612000000.000,8858000000.000,9177000000.000,9397000000.000,9666000000.000,9802000000.000,9593000000.000,9524000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,16000000.000,,,,18000000.000,,,,20000000.000,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,76000000.000,,,14000000.000,,62000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,171000000.000,,,,184000000.000,,,,196000000.000,,,,208000000.000,,,,220000000.000
UnearnedPremiums,,,,,1475000000.000,1491000000.000,1509000000.000,1528000000.000,1565000000.000,1611000000.000,1639000000.000,1665000000.000,1705000000.000,1756000000.000,1791000000.000,1825000000.000,1871000000.000,1921000000.000,1957000000.000,1985000000.000,2029000000.000,2083000000.000,2124000000.000,2154000000.000
UnrecognizedTaxBenefits,,,,,,,,7000000.000,,,,6000000.000,,,,0.000,,,,1000000.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,1000000.000,,,,1000000.000,,,,,,,,1000000.000,,,,
