,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
OtherFiniteLivedIntangibleAssetsGross,5500000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2400000.000,2400000.000,2400000.000,2600000.000,2600000.000,2600000.000,3500000.000,3200000.000,3200000.000,3200000.000,3200000.000,3200000.000,5500000.000,,,,,
OtherLiabilitiesCurrent,39700000.000,38600000.000,39000000.000,36000000.000,35000000.000,33800000.000,33500000.000,32600000.000,34500000.000,34300000.000,35100000.000,41300000.000,43500000.000,37800000.000,48000000.000,50300000.000,52200000.000,50800000.000,54800000.000,63200000.000,100000000.000,79800000.000,84900000.000,96800000.000,84100000.000,91900000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,14900000.000,16600000.000,16700000.000,16100000.000,16700000.000
OtherLiabilitiesNoncurrent,51200000.000,52100000.000,48900000.000,53000000.000,51500000.000,52900000.000,48300000.000,48100000.000,48500000.000,48800000.000,52300000.000,54600000.000,55100000.000,56600000.000,58100000.000,60700000.000,62900000.000,62400000.000,64400000.000,67000000.000,66100000.000,68300000.000,72300000.000,74200000.000,74200000.000,73800000.000
PrepaidExpenseAndOtherAssetsCurrent,,,33100000.000,33800000.000,36000000.000,35200000.000,36300000.000,39900000.000,35600000.000,36600000.000,42000000.000,43100000.000,49800000.000,46700000.000,47400000.000,48800000.000,54000000.000,50800000.000,63400000.000,62700000.000,64400000.000,58800000.000,62700000.000,65100000.000,68000000.000,58300000.000
PrepaidTaxes,0.000,1400000.000,0.000,12900000.000,0.000,5600000.000,,11900000.000,0.000,49900000.000,0.000,31600000.000,0.000,17200000.000,0.000,7400000.000,0.000,12900000.000,0.000,65500000.000,8400000.000,10500000.000,,50700000.000,33400000.000,45000000.000
PropertyPlantAndEquipmentGross,785200000.000,804200000.000,822400000.000,832600000.000,846500000.000,858000000.000,831500000.000,839600000.000,836800000.000,850500000.000,872800000.000,878200000.000,889800000.000,906800000.000,924400000.000,932000000.000,952000000.000,973400000.000,980200000.000,985100000.000,996200000.000,1012200000.000,1018100000.000,1024900000.000,1032200000.000,1051000000.000
PropertyPlantAndEquipmentNet,303700000.000,308700000.000,310500000.000,316000000.000,316800000.000,324300000.000,326900000.000,351800000.000,341700000.000,346000000.000,350500000.000,351400000.000,345100000.000,342200000.000,346600000.000,344400000.000,347700000.000,353900000.000,350100000.000,352700000.000,350000000.000,353000000.000,348400000.000,349300000.000,341600000.000,337200000.000
RetainedEarningsAccumulatedDeficit,913000000.000,919500000.000,951500000.000,975800000.000,995000000.000,1002100000.000,1033000000.000,1060800000.000,964900000.000,1088500000.000,1034200000.000,993200000.000,983700000.000,957500000.000,943700000.000,964300000.000,978300000.000,894300000.000,876400000.000,913900000.000,899600000.000,926200000.000,958900000.000,834900000.000,871900000.000,901700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,39100000.000,,,,39100000.000,,,,39100000.000,,,,39100000.000,,,,39100000.000,,,,44100000.000,,,,44100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,24800000.000,,,,23400000.000,,,,22000000.000,,,,20200000.000,,,,18600000.000,,,,22200000.000,,,,20600000.000
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,51300000.000,103100000.000,55400000.000,
StockholdersEquity,1468200000.000,1496200000.000,1539300000.000,1558700000.000,1595400000.000,1604500000.000,1655400000.000,1698200000.000,1605900000.000,1773700000.000,1748400000.000,1760400000.000,1788200000.000,1777000000.000,1785600000.000,1834300000.000,1872000000.000,1785500000.000,1790800000.000,1858300000.000,1874100000.000,1911700000.000,1988100000.000,1815600000.000,1896700000.000,1955300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1468200000.000,1496200000.000,1539300000.000,1558700000.000,1595400000.000,1604500000.000,1655400000.000,1698200000.000,1605900000.000,1773700000.000,1748400000.000,1760400000.000,1788200000.000,1777000000.000,1785600000.000,1834300000.000,1872000000.000,1785500000.000,1790800000.000,1858300000.000,1874100000.000,1911700000.000,1988100000.000,1815600000.000,1896700000.000,1955300000.000
UnrecognizedTaxBenefits,,41200000.000,,,,41700000.000,,,,26700000.000,,,,40000000.000,,,,39900000.000,,,,64700000.000,,,,43700000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,31600000.000,,,,14600000.000,,,,24600000.000,,,,29100000.000,,,,54200000.000,,,,39200000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,600000.000,,,,100000.000,,,,200000.000,,,,300000.000,,,,3000000.000,,,,800000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,47800000.000,,,,59100000.000,,,,61300000.000,,,,71200000.000,,,,73500000.000,,,,78800000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,2400000.000,,,,1300000.000,,,,300000.000,,,,1900000.000,,,,4400000.000,,,,3400000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,24800000.000,,,,21200000.000,,,,16600000.000,,,,26800000.000,,,,20500000.000,,,,25100000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,12300000.000,,,,7000000.000,,,,10200000.000,,,,4400000.000,,,,7600000.000,,,,19300000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,88400000.000,,,,89100000.000,,,,88900000.000,,,,104800000.000,,,,109600000.000,,,,127400000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,500000.000,,,,400000.000,,,,300000.000,,,,200000.000,,,,600000.000,,,,
WorkersCompensationLiabilityCurrent,7700000.000,7300000.000,7600000.000,7300000.000,6600000.000,6200000.000,6700000.000,5700000.000,6000000.000,6800000.000,7100000.000,8900000.000,8500000.000,8500000.000,9400000.000,9900000.000,,11300000.000,,,,13800000.000,,,,18000000.000
WorkersCompensationLiabilityNoncurrent,,,17600000.000,19100000.000,17900000.000,19000000.000,14600000.000,14200000.000,15100000.000,13700000.000,14600000.000,14000000.000,14800000.000,16000000.000,15900000.000,16300000.000,,15300000.000,,,,18400000.000,,,,22300000.000
