,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,-18300000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive,,,,-3600000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour,,,,-3500000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearOne,,,,-3300000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,,-3500000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,-3400000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1671600000.000,,,,1820000000.000,,,,1856700000.000,,,,1746400000.000,,,,1555500000.000,,,,1558500000.000,,
PropertyPlantAndEquipmentNet,724300000.000,755700000.000,717800000.000,749200000.000,770200000.000,748700000.000,762200000.000,793800000.000,785900000.000,771600000.000,776300000.000,758700000.000,736900000.000,730300000.000,687700000.000,669500000.000,614600000.000,571200000.000,542000000.000,549000000.000,552000000.000,539000000.000,534600000.000,531000000.000,556500000.000,583600000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,50700000.000,46800000.000,55500000.000,70200000.000,87700000.000
RetainedEarningsAccumulatedDeficit,549300000.000,552500000.000,578400000.000,589500000.000,601700000.000,627300000.000,636000000.000,659100000.000,637600000.000,641400000.000,660400000.000,696400000.000,633000000.000,629700000.000,645000000.000,592900000.000,585000000.000,567100000.000,569900000.000,561300000.000,553400000.000,548600000.000,568100000.000,576000000.000,605700000.000,612300000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,,,,,,,,4300000.000,,,,,,,,,,,,,,
SaleLeasebackTransactionHistoricalCost,,,15400000.000,,,,,,,,,,,,,,,,,,,,,,,
SaleOfStockPricePerShare,,,,,24.900,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationNetAssets,,,,692400000.000,,,,842600000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,23.650,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,323500.000,315400.000,313200.000,371300.000,439300.000,430900.000,,833600.000,731000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,25.990,,,,23.190,,24.750,25.170,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1500000.000,,,,900000.000,,,,3500000.000,,,,3700000.000,,,,3300000.000,,,,2400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2397000.000,,,,1974000.000,,,,1154000.000,,,,726700.000,,,,688300.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,32.030,,,,32.150,,,,30.920,,,,26.440,,,,26.010,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,20.660,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,31.470,31.470,,22.390,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3000000.000,,,,5300000.000,,,,7200000.000,,,,1200000.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2967000.000,,,,2612000.000,,,,1475000.000,,,,844800.000,,,,688300.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.920,,,,30.230,,,,29.580,,,,25.880,,,,26.010,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,1600000.000,,,,3000000.000,,,,2900000.000,,,,200000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,555000.000,,,,610000.000,,,,314000.000,,,,117600.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,26.180,,,,24.370,,,,24.810,,,,22.460,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1400000.000,,,,2200000.000,,,,4200000.000,,,,1000000.000,,,,2800000.000,,,,,,
ShortTermBorrowings,39900000.000,41800000.000,18600000.000,25400000.000,23000000.000,37500000.000,32600000.000,26700000.000,71100000.000,94100000.000,76500000.000,80900000.000,59300000.000,79100000.000,59400000.000,59400000.000,47000000.000,40500000.000,47400000.000,29100000.000,50700000.000,77200000.000,80500000.000,162800000.000,156400000.000,175700000.000
StockholdersEquity,565500000.000,594600000.000,558800000.000,408000000.000,464900000.000,459900000.000,488500000.000,501800000.000,473600000.000,470700000.000,510400000.000,693900000.000,639800000.000,655600000.000,632000000.000,434000000.000,389500000.000,393200000.000,365000000.000,317900000.000,334100000.000,340800000.000,374100000.000,337100000.000,396800000.000,423300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,637600000.000,662300000.000,625000000.000,482400000.000,543700000.000,535400000.000,563400000.000,576800000.000,545400000.000,543300000.000,589400000.000,779500000.000,695700000.000,705000000.000,676200000.000,473800000.000,421200000.000,408000000.000,376600000.000,330600000.000,350000000.000,358100000.000,392000000.000,354800000.000,421200000.000,442800000.000
UnrecognizedTaxBenefits,,,,17200000.000,,,,11800000.000,,,,10800000.000,,,,7200000.000,,,,6900000.000,,,,6400000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5900000.000,,,,3700000.000,,,,2100000.000,,,,1300000.000,,,,1000000.000,,,,900000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,14900000.000,,,,9500000.000,,,,9700000.000,,,,6300000.000,,,,6100000.000,,,,5700000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,11700000.000,,,,23100000.000,,,,20700000.000,,,,11200000.000,,,,10300000.000,,,,28700000.000,,
ValuationAllowanceAmount,,,,43900000.000,,,,47400000.000,,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,27000000.000,,,,24400000.000,,,,24300000.000,,,,22500000.000,,,,24200000.000,,,,19200000.000,,
WorkersCompensationLiabilityNoncurrent,,,,44300000.000,,,,44200000.000,,,,42100000.000,,,,47600000.000,,,,46300000.000,,,,56500000.000,,
