,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,118660000.000,,,,87506000.000,,,,101705000.000,,,,47967000.000,,,,19844000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,8024913.000,,,,6876000.000,,,,5142000.000,,,,4089000.000,,,,3361000.000,,,,3546000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,15.600,,,,21.750,,,,27.530,,,,32.890,,,,35.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,118148000.000,,,,86785000.000,,,,100463000.000,,,,47261000.000,,,,19740000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,6779000.000,,,,5041000.000,,,,4000000.000,,,,3217000.000,,,,3398000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,15.410,,,,21.550,,,,27.290,,,,32.370,,,,35.350,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,108567000.000,,,,74183000.000,,,,80018000.000,,,,41297000.000,,,,18289000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,-1500000.000,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,1500000.000,,,,3163000.000,,,,4563000.000,,,,100000.000,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,250000000.000,250000000.000,,250000000.000,250000000.000,250000000.000,250000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,74700000.000,250000000.000,250000000.000,250000000.000,250000000.000,,
StockholdersEquity,984325000.000,1013381000.000,1044951000.000,1090600000.000,1124218000.000,1170180000.000,1222294000.000,1217196000.000,1175631000.000,1242694000.000,1141588000.000,1211166000.000,1114116000.000,1223897000.000,1302892000.000,1367632000.000,1404327000.000,1446397000.000,1668576000.000,1716289000.000,1787959000.000,1854237000.000,1942007000.000,2020257000.000,2093614000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,984325000.000,1013381000.000,1044951000.000,1090600000.000,1124218000.000,1170180000.000,1222294000.000,1217196000.000,1175631000.000,1242694000.000,1141588000.000,1211166000.000,1114116000.000,1223897000.000,1302892000.000,1367632000.000,1404327000.000,1446397000.000,1668576000.000,1716289000.000,1787959000.000,1854237000.000,1942007000.000,2020257000.000,2093614000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,9072000.000,,,,3373000.000,,,,14046000.000,,,,14089000.000,,,,,,
TreasuryStockShares,11973.000,11973.000,11973.000,11973.000,11973.000,11973.000,381000.000,1656000.000,3048000.000,2161000.000,6462000.000,6231000.000,10075000.000,9687000.000,9120000.000,8647000.000,8324000.000,8256000.000,8038000.000,8024000.000,7605000.000,7577000.000,7557000.000,7427000.000,7286000.000
TreasuryStockValue,136000.000,136000.000,136000.000,136000.000,136000.000,136000.000,11423000.000,53716000.000,98757000.000,69696000.000,236346000.000,230722000.000,395424000.000,383193000.000,365272000.000,347849000.000,335488000.000,332889000.000,324994000.000,324433000.000,308332000.000,307272000.000,306505000.000,301593000.000,296461000.000
UnrecognizedTaxBenefits,,,15796000.000,,,,21773000.000,,,,22244000.000,12225000.000,11600000.000,18600000.000,22774000.000,,,,38057000.000,,,,45898000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,4083000.000,,,,4802000.000,,,,68000.000,,,,1000000.000,,,,1500000.000,,,,1100000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,4631000.000,,,,6147000.000,,,,1768000.000,,,,1800000.000,,,,1100000.000,,,,1000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,12456000.000,,,,21773000.000,,,,20063000.000,10044000.000,9400000.000,16400000.000,20900000.000,,,,13500000.000,,,,12000000.000,,
