SEC ID,2010,2011,2012,2013,2014,2015,2016
913341,,,,,,,
1603978,,,,,,,
1222840,,120829000.000,142642000.000,77521000.000,102645000.000,141070000.000,126146000.000
1020302,,-2448.000,4663.000,,,,
879585,,55251000.000,99461000.000,64085000.000,85576000.000,78595000.000,49797000.000
72909,,107508000.000,99866000.000,117181000.000,131628000.000,139959000.000,139928000.000
1319009,,,,,,,
1051114,,-1351000.000,3766000.000,,,,
1383650,,144626000.000,63540000.000,-32686000.000,-874000.000,3042000.000,250436000.000
1579010,,,,-175321.000,-209773.000,-364769.000,
1066658,,,,,,,
1557939,,,,,34328000.000,363297000.000,
1616736,,,,,,-21991.000,-17608.000
1587221,,,,,,-26368000.000,-28633000.000
1095007,,,,,,,
1270430,,,,,,,
831749,,-2404323.000,,,,,
752642,,,,,,,
1012704,,,,,,,
1405197,,,,,,,
1408146,,-4739353.000,-3763305.000,-1301502.000,,-2683481.000,-1970054.000
1361983,,985000.000,9098000.000,5701000.000,-1606000.000,-7215000.000,-14486000.000
1482541,,1617017.000,-778972.000,-193156.000,-3192464.000,-3113843.000,-532917.000
1089029,,-3788883.000,,-2526802.000,-973506.000,-772142.000,
887226,,5596000.000,6866000.000,2942000.000,-37000.000,-9384000.000,
1110805,,313994000.000,-30079000.000,-19121000.000,346901000.000,390704000.000,359109000.000
802851,,-1054500.000,,,,,
1569055,,,,-724214.000,-663579.000,-403085.000,
18498,,,167970000.000,,167266000.000,151251000.000,141960000.000
1470205,,,,,,,
700721,,,,,,,
1320414,,310719000.000,336859000.000,301436000.000,284476000.000,274790000.000,299847000.000
64472,,-1743000.000,393000.000,2578000.000,-26000.000,-794000.000,7816000.000
766701,,,,,,,
1586227,,,,,-51845.000,,
1478484,,,,,15730000.000,,
1041061,,1815000000.000,2294000000.000,1798000000.000,1557000000.000,1921000000.000,
834285,,,,,,,
16875,,,,,,,
1649096,,,,,,,
1511071,,,,,,,
82020,,32503000.000,24245000.000,21651000.000,27322000.000,19086000.000,23480000.000
1389050,,,,,,,
1579684,,,,,,,61371000.000
1521065,,,,,,,
1050606,,41999000.000,30490000.000,34533000.000,28616000.000,33022000.000,28078000.000
1520592,,-35889.000,,,,,
869660,,,,,,,
69633,,3811000.000,3796000.000,4316000.000,5281000.000,6323000.000,
874977,,,,,,,
1380277,,,,,,,
1571088,,,,,,,
81100,,,715535000.000,755160000.000,577851000.000,671925000.000,785384000.000
1093691,,-31127101.000,-36671781.000,-28964571.000,-37931536.000,-59002000.000,-51519000.000
1037049,,,,,,,
1586468,,,,,-3237870.000,,
1289496,,-3938390.000,-1244297.000,-1146256.000,-168947.000,385542.000,-106258.000
1311370,,235499000.000,123885000.000,216807000.000,519465000.000,-16620000.000,517461000.000
706688,,,279706000.000,187058000.000,139843000.000,235941000.000,242676000.000
1434588,,82160000.000,114052000.000,143276000.000,180815000.000,210361000.000,237203000.000
1610457,,,,,-38771.000,-63067.000,
1503458,,,,-32670.000,-37047.000,-56808.000,-1913265.000
1290504,,,,,11810.000,,
1383097,,,-1240177.000,-2793619.000,-6960359.000,-11638019.000,-10700732.000
727672,,-4767591.000,-4320772.000,-2731710.000,-2705652.000,-2483374.000,-2444186.000
1054579,,-11636000.000,-7990000.000,-9446000.000,,,
1099668,,,,,,,
1095981,,-29412000.000,-28418000.000,-30679000.000,-32437000.000,-15286000.000,-19706000.000
1300514,,2389887000.000,2311382000.000,3408243000.000,4099226000.000,2841475000.000,2493000000.000
1575259,,,,-60288.000,,,
1520586,,,,,,,
836690,,607907.000,416512.000,1927465.000,-142868.000,-3620743.000,2443187.000
1260429,,,,,,,
101594,,-6064000.000,-10344000.000,-4991000.000,-2488000.000,-69064000.000,-11929000.000
1437226,,1861000.000,3516000.000,5302000.000,5540000.000,4682000.000,4507000.000
1512673,,,,,,,-170453000.000
1094651,,,,,,,
1059562,,24924000.000,26055000.000,-49120000.000,-8858000.000,20786000.000,-14318000.000
1632933,,,,,,435752000.000,523984000.000
1195933,,,,,,,
702513,,,,,,,
6314,,10328000.000,18139000.000,,,,
1441693,,,,-29025000.000,-48533000.000,-39457000.000,-23660000.000
1083689,,,,,,,
1365748,,,,,,,
1388686,,-5626000.000,,,,,
1018399,,,,,,,
1276187,,1234819000.000,1360000000.000,1551000000.000,2470000000.000,2399000000.000,1499000000.000
1478950,,,17018000.000,26043000.000,29791000.000,,
1157377,,36358000.000,43466000.000,47186000.000,,-54400000.000,76538000.000
86144,,1134600000.000,1104100000.000,635400000.000,534500000.000,,
1343601,,-2533202.000,,,,,
1021635,,646700000.000,676900000.000,553500000.000,536800000.000,481200000.000,503300000.000
1111247,,,,,,,
796505,,3716209.000,4274881.000,7444735.000,8518126.000,7051355.000,10731692.000
1019034,,-1454612.000,27886.000,-2521681.000,-2039120.000,-1695351.000,-4201819.000
846475,,3101000.000,2737000.000,-7600000.000,-5697000.000,-2481000.000,640000.000
1274913,,,,,,,
1170816,,-1876369.000,-1602408.000,-1105102.000,-1290575.000,,
1128189,,-916933.000,-197118.000,,,,
1534525,,,-116661.000,-65557.000,-12924766.000,-9822016.000,-47430600.000
1505364,,,-4483.000,,,,
1499686,,52046732.000,,,,,
1500198,,,,,-35914.000,-48845.000,-32611.000
1046203,,,,,,,
1418826,,-424320.000,,,,,
1046672,,-4196387.000,-2644239.000,,,,
1507605,,-30928.000,-5540962.000,-3675453.000,-6206727.000,-25680432.000,-15583614.000
1403853,,-5412000.000,-24317000.000,-149659000.000,-417654000.000,-144839000.000,-117388000.000
1057060,,-8402000.000,5370000.000,18348000.000,15387000.000,25332000.000,40252000.000
1416172,,,,,,,-1412266.000
1546417,,,181137000.000,225357000.000,,230925000.000,127606000.000
1022469,,7459000.000,17132000.000,35663000.000,34396000.000,11018000.000,21640000.000
736012,,-749000.000,-130000.000,754000.000,-221000.000,-1142000.000,-1407000.000
1293310,,,-23482000.000,-40909000.000,-36718000.000,-34352000.000,-18825000.000
1357326,,91892000.000,95957000.000,8587000.000,48300000.000,,
1588014,,,,,-20647.000,-725222.000,-764795.000
908255,,797500000.000,752900000.000,855200000.000,963700000.000,939700000.000,225900000.000
849502,,-1984000.000,,,,,
1347858,,-3755539.000,-3244149.000,1812447.000,-11736981.000,-12043883.000,-11387847.000
76267,,25245000.000,20252000.000,22386000.000,23401000.000,21006000.000,9989000.000
1437395,,,,,,,
1490983,,,,15447000.000,-137535000.000,,
1534701,,,,,,,
816956,,8274000.000,65210000.000,56508000.000,52786000.000,51175000.000,37676000.000
1366317,,,,,,,
1435717,,4038564.000,,,,,
1432254,,,,,,,
1531649,,,,,,,
1395848,,,,,,-6634000.000,-10303000.000
1355786,,,,,,,
1546652,,,,,,,-532642.000
1444839,,,,,-2583120.000,,-1882338.000
1101020,,,5152878.000,,,,
1658433,,,,,,,
716778,,-1807000.000,-686000.000,-360000.000,-387000.000,,
1479290,,,,,-52050000.000,-72317000.000,-88215000.000
1140215,,-250000.000,136000.000,-869000.000,41000.000,-2730000.000,-3053000.000
1510891,,,,,,-58946.000,-2103876.000
106618,,49366000.000,52016000.000,50950000.000,45720000.000,45914000.000,15049000.000
1348649,,,,,,-30881769.000,
933590,,,,,,,
1514993,,,,-89593.000,,,
1346346,,-616946.000,-706379.000,-706291.000,-1304630.000,,
1025362,,,,,,,-6201000.000
1514443,,-1142453.000,-992131.000,-4798255.000,,,
1299109,,55742000.000,,,,,
1609065,,,,,,,
1473061,,-1939000.000,-35911000.000,-11298000.000,-67000.000,,
72205,,-3457263.000,150012.000,781692.000,1311030.000,2941452.000,4153799.000
1016125,,16432000.000,29113000.000,43214000.000,54343000.000,43318000.000,41684000.000
1549872,,,-2192000.000,37699000.000,-15836000.000,-68369000.000,
1604778,,,,,122466000.000,11968000.000,88059000.000
1452857,,,,,,,
1630176,,,,,,,-825760.000
1302350,,,,,,,
1491525,,-43014.000,-42224.000,,-141491.000,-2819009.000,
1586495,,,,,-211758.000,,-445139.000
1635748,,,,,,-41458.000,
356590,,-1618304.000,-5214619.000,-458187.000,-246012.000,-202789.000,-7966988.000
1410402,,-4760000.000,-8829000.000,-1077058.000,-2523704.000,,
1565228,,,,-13831000.000,-19239000.000,-19861000.000,-22860000.000
885590,,299959000.000,79685000.000,-409502000.000,2039700000.000,1527400000.000,-566000000.000
813658,,556694.000,,,,,
807882,,142633000.000,112489000.000,138205000.000,162308000.000,197173000.000,229915000.000
1020347,,,,,,,
1053648,,-430934.000,-1687275.000,-911007.000,-860295.000,,
1629606,,,,,,,-34999.000
1024075,,-3455536.000,,,,,
1490346,,90517000.000,83512000.000,,,,
1489096,,44456000.000,,58617000.000,67061000.000,36761000.000,22444000.000
1582054,,,,,,-23446274.000,
1509273,,262186000.000,282530000.000,114215000.000,123744000.000,,
1076784,,-25184000.000,-9254000.000,-3473298.000,,-763613.000,-1260342.000
64279,,1368000.000,-91646000.000,,,,
1277998,,-784519.000,-998759.000,-335125.000,-2326952.000,,
1501919,,,-50687000.000,24473000.000,,,
870753,,1996000.000,3192000.000,-419000.000,2115000.000,-8583000.000,-22802000.000
1452936,,,,,,,
70502,,,,,,,
880059,,,,-489247000.000,,,
1300485,,45529000.000,32250000.000,58297000.000,81543000.000,107888000.000,142952000.000
1550518,,,-26582.000,-86850.000,,,
926423,,34544000.000,13902000.000,5805000.000,-6745000.000,-26760000.000,-31290000.000
1168960,,,,,,,
778164,,3972000.000,-31665000.000,18909000.000,91377000.000,,23509000.000
1609866,,,,,,,
1527702,,,,,,,
1654588,,,,,,,-240016.000
1497055,,,42.891,1357147.000,698211.000,,
1422768,,,,,-560259.000,,
1476246,,33568000.000,,42763000.000,71123000.000,76224000.000,76046000.000
1117171,,-14172489.000,-56702665.000,-100679556.000,-10644219.000,-3649004.000,-12122687.000
76282,,56384000.000,76807000.000,86500000.000,97900000.000,97900000.000,69200000.000
1089319,,-466188.000,-847807.000,-520624.000,-300387.000,,
1087022,,-1967533.000,-1907350.000,1675079.000,-1821616.000,,
1382787,,-1019000.000,-635000.000,-752000.000,-3033000.000,,
894847,,,,,,,
811779,,-2311859.000,-1574863.000,-1368026.000,-722807.000,,
1430174,,,,,,,
1299864,,,-1505433.000,-2174440.000,,,
1324272,,24066000.000,26255000.000,34587000.000,39662000.000,44766000.000,47559000.000
1597264,,,,,,,
1120129,,,,,,,
1434868,,,,-22758698.000,-36224000.000,-50040000.000,-76150000.000
700733,,,,,,,
720858,,,,,,,
350832,,11281000.000,28098000.000,41089000.000,,,
1621221,,,,,,-15241.000,-29690.000
1050915,,217683000.000,465122000.000,526928000.000,475575000.000,237503000.000,320813000.000
9389,,836900000.000,790500000.000,795400000.000,838600000.000,605200000.000,463000000.000
97854,,289794000.000,,,,,
1474098,,26127000.000,37112000.000,57855000.000,91265000.000,127635000.000,139317000.000
1271057,35734135.000,3597963.000,16313154.000,,,,
1668428,,,,,,,
1065078,,1533000.000,3333000.000,1525000.000,2723000.000,3927000.000,32100000.000
1438576,,-25716.000,,,,,
1493552,,,,,,,
1380024,,,,,,,
29504,,,,,-2515897807.000,,
759944,,,,,,,
1421182,,15686000.000,-32421000.000,33900000.000,-174717000.000,-155000000.000,
1113313,,-300764.000,-257539.000,-69069.000,-40654.000,-36442.000,-39999.000
1082822,,,,,,,
1353282,,,,,,,
913885,,59026000.000,-37076000.000,-40692000.000,,,
1368275,,-305240.000,-255114.000,-179222.000,-77585.000,-43564.000,
40528,,-2853563.000,,,,,
1528059,,,,,-378680000.000,67325000.000,53471000.000
1091491,,,,,,,
1428802,,,,,,,
1405660,,-47758.000,-103254.000,-95119.000,-99092.000,-69270.000,-238371.000
1589150,,,,,-706354.000,-1979276.000,-2956962.000
1452872,,-1409470.000,-259485.000,-952437.000,-199955.000,46446.000,-863088.000
1376610,,41783000.000,80867000.000,16553000.000,-480122000.000,,
1065280,,376068000.000,49992000.000,228347000.000,402648000.000,305826000.000,379793000.000
1444598,,,,,26449000.000,-7726000.000,
1111711,,905100000.000,1042700000.000,1143400000.000,1262400000.000,799900000.000,858200000.000
1482550,,,,,,,
1439567,,,,,,,
903129,,18881000.000,36058000.000,49580000.000,98434000.000,121319000.000,106119000.000
1308606,,140405000.000,132680000.000,-29654000.000,14528000.000,28827000.000,45813000.000
1204560,,,,,,,
945983,,8618000.000,8515000.000,8850000.000,8297000.000,8510000.000,8616000.000
1389518,,-121315.000,-1037248.000,-647897.000,-289333.000,-458782.000,-552030.000
1071341,,,,,,,
1498828,,27465000.000,72465000.000,111214000.000,166722000.000,118764000.000,326762000.000
1499618,,,2813.000,,,,
1310291,,-339445.000,,,,,
1069152,,,,,,,
1003201,,,,,,,
1082038,,-18853000.000,16056000.000,-21162000.000,-20998000.000,-20664000.000,-32364000.000
825411,,1070000.000,1500000.000,-948000.000,1025000.000,1894000.000,-5334000.000
934448,,68309000.000,-177177000.000,,,,
1004125,,2632000.000,,,,,
356309,,143001000.000,108690000.000,159231000.000,201190000.000,248451000.000,167535000.000
1577416,,,,,,,
70858,,,,,,,
1186519,,,,,,,
1126411,,,-2082031.000,,,,
1417172,,524938.000,-47557.000,-214235.000,-67570.000,-2502913.000,
1360334,,-1303551.000,,,,-10814.000,
919722,,2412000.000,-7052000.000,,,,
1432290,,-18249.000,-122973.000,,-87037.000,,
1508262,,-33570.000,,,,,
763744,,48548000.000,58132000.000,78298000.000,95487000.000,116254000.000,200850000.000
1532796,,,,,,,
1534708,,,-51049.000,-81767.000,,-3541518.000,-4297961.000
1003124,,,,,,,
887150,,-21106000.000,-11155000.000,-14014000.000,-28839000.000,,
354964,,,-473000000.000,1949000000.000,1094000000.000,794000000.000,
1524872,,,,,,-653375.000,-450015.000
708717,,4586469.000,-59704.000,,,,
1383058,,,,,,-3914384.000,-2171777.000
883980,,941500000.000,1073800000.000,1122600000.000,1439300000.000,1170000000.000,1602000000.000
1680525,,,,,,,
1615418,,,,,,,
793733,,41105000.000,165987000.000,153111000.000,24848000.000,234515000.000,-172684000.000
835729,532800000.000,543900000.000,465400000.000,,,,
1503518,,,,,,,
1564902,,,,201206000.000,160597000.000,159436000.000,59585000.000
1352858,,,,,,,
849869,,354121000.000,325509000.000,324180000.000,360853000.000,319812000.000,299730000.000
1109525,,,,,,,
1340652,,,-39630000.000,-39115000.000,-47399000.000,-47689000.000,-40720000.000
1521466,,,,,,,
1586513,,,,,,,
202058,,,,,,,
1629702,,,,,,-7632.000,-16061.000
931182,,573332000.000,667958000.000,512288000.000,921375000.000,1008820000.000,856086000.000
1424454,,83302000.000,106009000.000,82331000.000,83710000.000,71756000.000,
1575828,,,,340671000.000,314943000.000,143655000.000,-163362000.000
1489137,,152866000.000,-436271000.000,-356691000.000,-450871000.000,,
1527613,,,,484063.000,,,-1287190.000
1299709,,,,,,,
1530981,,,-6792.000,-1339.000,-4232068.000,-6400868.000,
1303330,,10413894.000,,,-22080411.000,,
1171079,,,,,,,
1178253,,,,,-12112000.000,-28349000.000,-27817000.000
1552797,,,22717000.000,46304000.000,79842000.000,77262000.000,77650000.000
1083848,,,-469570.000,-348156.000,,,
1098881,,,,,,,
933738,,-3984000.000,-21087000.000,-778000.000,6880000.000,2100000.000,-3238000.000
1531272,,,,,,,
1294016,,,,159000.000,14394000.000,7424000.000,
917470,,44468000.000,18449000.000,19655000.000,-9208000.000,-27779000.000,5748000.000
926844,,29519679.000,,,,,
726854,,,,,,,
1479000,,,,-2812412.000,1498395.000,582440.000,-3915509.000
1506302,,3134.000,,,,,
1329517,,,,,,,
50957,,-44547000.000,-44075000.000,,,,
1447028,,,,-12153218.000,-32972000.000,-102322000.000,-491639000.000
202947,,,4705000.000,,,,
1465264,,199000000.000,171000000.000,488000000.000,618000000.000,736000000.000,791000000.000
730272,,,11083113.000,22873240.000,10691073.000,13764000.000,15974000.000
1313024,,87528000.000,102037000.000,134033000.000,76336000.000,-493174000.000,
719264,,,,,,,
81023,,257299000.000,273721000.000,286842000.000,299697000.000,124350000.000,277985000.000
1406587,,58115000.000,27165000.000,46577000.000,38758000.000,-164684000.000,140354000.000
1171759,,28001000.000,45209000.000,43814000.000,44684000.000,67045000.000,11570000.000
902622,,,,,,,
1081860,,,,,,,
790528,,98600000.000,,125200000.000,,,
1261249,,,,,-18515216.000,-33089000.000,-29721000.000
1297965,,-2103129.000,-1607224.000,-2565538.000,,,
95572,,-2078942.000,-2206951.000,-1828553.000,,-1171073.000,
749251,,214062000.000,245707000.000,275492000.000,286162000.000,287997000.000,305141000.000
886206,,,17580000.000,21614000.000,24765000.000,19529000.000,13849000.000
1601280,,,,,-684087.000,,
917273,,-1536000.000,-90434000.000,22464000.000,75346000.000,71420000.000,33642000.000
1455206,,,,,,,
1019737,,76293000.000,83858000.000,103147000.000,-32781000.000,92127000.000,96736000.000
225628,,,1377986.000,925059.000,1103563.000,901800.000,1207904.000
1639327,,,,,,,
1572758,,,,,-8524000.000,24893000.000,24646000.000
1168696,,221300000.000,334200000.000,339800000.000,306400000.000,319300000.000,339400000.000
1081074,,-534222.000,,-12230848.000,-2649332.000,,
1472601,,,,,,,
1515966,,,,,,,
1021435,,-1984700.000,-4093500.000,-5144100.000,-3593900.000,-4577200.000,-1882800.000
1584509,,,,,564563000.000,627938000.000,
1371474,,,,,,,
768411,,5688000.000,-3111000.000,-6166000.000,-1477000.000,-2163000.000,6153000.000
1693256,,,,,,,
1533932,,,304855000.000,352802000.000,314691000.000,434410000.000,568514000.000
1108134,,,,,,,
1357459,,-12990470.000,-10156456.000,-12523941.000,-17435849.000,-19156528.000,-20636843.000
354869,,,,,,,
1373024,,,,,,,
1433669,,,,,,,
1469383,,,,,,,
1514946,,,,,,,
890394,,11338000.000,-27659000.000,-24932000.000,-32718000.000,-31491000.000,-31364000.000
777491,,185153000.000,158839000.000,192362000.000,-341586000.000,,-240104000.000
1160479,,,,,,,
1509261,,,-6106881.000,-5176033.000,-10697882.000,-14951290.000,
1439434,,,,,,,
14195,,,41237000.000,46258000.000,66183000.000,,46361000.000
1595974,,,,,-18778000.000,-5598000.000,-24897000.000
1364652,,,57502000.000,41806000.000,,,
350077,110400000.000,87400000.000,44700000.000,,,,
742112,,,,,,,-15215000.000
929994,,43643000.000,-34529000.000,,,,
876437,,,,,,,
1472635,,423776.000,734486.000,207346.000,,,
1168220,,-4014133.000,-3264820.000,-2647698.000,-2904704.000,-2441667.000,-4301015.000
1606355,,,,,,,
1547282,,,417700000.000,522200000.000,,,
1444090,,,,,,,
1512922,,,,,-1201857.000,-3251183.000,
1187953,,-19830.000,-20096.000,-20120.000,-19426.000,-20831.000,-766072.000
1020416,,76519000.000,32152000.000,33191000.000,-322296000.000,9089000.000,
1679082,,,,,,,-83514000.000
712034,,115200000.000,139300000.000,145800000.000,173600000.000,163500000.000,167300000.000
1034563,,,,,,,
1001115,,44405000.000,50865000.000,101227000.000,53799000.000,-52555000.000,-55510000.000
1552358,,,,,,,
859737,,374445000.000,113717000.000,-906282000.000,279700000.000,455100000.000,548600000.000
1472847,,,,-562101.000,-104938.000,,
1632312,,,,,,,
1211524,,,-136980.000,-16733.000,-23732.000,-251891.000,
701719,,5976778.000,-1214815.000,-2406855.000,-402066.000,-1958572.000,-3597561.000
1045425,,14457000.000,30548000.000,64903000.000,42232000.000,-17060000.000,-45774000.000
1421901,,-20135.000,-18618.000,-43223.000,,,
1100397,,-13018836.000,,-14693602.000,-19538578.000,-48670657.000,-76492238.000
1116942,,91120000.000,-142017000.000,69128000.000,46539000.000,61342000.000,173453000.000
764402,,,,,,,
1428765,,,,,96643.000,690393.000,-2066998.000
1549719,,,,-1436530.000,-1534249.000,-1539091.000,-525609.000
1413993,,-12094447.000,,,,,
1320461,,,,142141000.000,164508000.000,175877000.000,244035000.000
1558989,,,,,,,
1600774,,,,,-50957.000,,
1014507,,160945000.000,185745000.000,212732000.000,238100000.000,258300000.000,
1346287,,-386173.000,-546664.000,-1214552.000,-689549.000,,-52588.000
1389123,,,,,,,
1376339,,-9761016.000,-5355383.000,-2638567.000,7100000.000,24364000.000,18446000.000
1620533,,,,,,6753000.000,27805000.000
1128725,,-6182739.000,-2761859.000,-6340768.000,-18644000.000,-27810000.000,-18624000.000
29952,,1780015.000,445490.000,371117.000,429999.000,-4667080.000,-562136.000
23426,,794176000.000,1118206000.000,1529435000.000,1632849000.000,1764164000.000,
911635,,22212000.000,33498000.000,34630000.000,37433000.000,,
1679629,,,,,,,
1487933,,-3038.000,-9080.000,,,,
1141982,,820400000.000,,,,,
1417900,,-68304.000,-54004.000,,,,
1437071,,,,,,,
741114,,,,,,,
1634912,,,,,,,-200660.000
1582982,,,,,-4041149.000,-4458262.000,-7900973.000
1549922,,,,,,,
1390213,,,,,,,
1464790,,7440000.000,7441000.000,4098000.000,-7431000.000,22082000.000,48725000.000
1498046,,-19605.000,-586179.000,,,,
1415404,,80838000.000,99886000.000,103587000.000,328090000.000,356033000.000,
18926,,2025000000.000,2713000000.000,1453000000.000,2410000000.000,2605000000.000,2331000000.000
1597503,,,,,,,
946822,,-113347.000,,1929000.000,5936000.000,-17472000.000,
822818,,217665000.000,202204000.000,220556000.000,111810000.000,187579000.000,69162000.000
720762,,,-412000.000,-379000.000,-313000.000,-275000.000,-572000.000
16099,,,9117000.000,,-3157000.000,-636000.000,-3324000.000
814286,,-1803326.000,-716558.000,423031.000,-828190.000,-860028.000,-702557.000
1681903,,,,,,,
32689,,96934000.000,96221000.000,99663000.000,99999000.000,96301000.000,
1526600,,,-27179.000,,,,
1387054,,-7122548.000,-5825829.000,-4424292.000,-3340380.000,,
1633142,,,,,,-15633000.000,
1681556,,,,,,,-259102.000
813619,,,,,,,
895456,,12797061.000,13606829.000,11018716.000,15762791.000,10489760.000,
1558294,,,,-129737.000,-4017087.000,,
868082,,10379868.000,40713988.000,9076907.000,2834896.000,-21926233.000,-6074310.000
1013237,,238335000.000,272990000.000,269419000.000,302219000.000,331918000.000,349676000.000
1570585,,,,2012100000.000,2228200000.000,2349200000.000,
1326250,,,,,,,
1045547,,,358350000.000,328608000.000,144177000.000,158045000.000,25583000.000
1533998,,,,-13562398.000,-11358000.000,-7698000.000,-11101000.000
837852,,-13242098.000,-17289424.000,-12217557.000,-9443268.000,-8410667.000,-27826582.000
1372183,,-13957397.000,,-8217300.000,-5437235.000,-3528642.000,-6931778.000
1000683,,-234000.000,-2495000.000,-2545000.000,-629000.000,-6400000.000,-671000.000
1518720,,,,,,541102.000,770764.000
1405049,,,,,,,
873364,,,,,,,
1562738,,,,-28850.000,-1748758.000,-1199362.000,
1440292,,,,,,,
1324410,,,,,,,
1424864,,,,,,1176000.000,
1385310,,-784569.000,-764563.000,-911573.000,-1017195.000,,
1335236,,,,,,,
948426,,-2461070.000,-4204018.000,-1969258.000,-11557788.000,-8767497.000,-7993036.000
1332445,,-552507.000,-193890.000,,,,
1084765,51452000.000,73092000.000,39702000.000,37975000.000,50258000.000,53803000.000,34402000.000
1622408,,,,,-106553.000,-30815.000,
1453086,,,,,,,
871344,,-1078904.000,-1027678.000,-799253.000,-1044124.000,,
1376231,,,,,,,-327757.000
772897,,-51830000.000,-40127000.000,-24745000.000,-23601000.000,-17328000.000,
830748,,,,,,,
1166928,,,,,,,
1232524,,127831000.000,197844000.000,340312000.000,195587000.000,508220000.000,591654000.000
1005284,,,13676000.000,38244000.000,58620000.000,32276000.000,68413000.000
70415,,27943000.000,35682000.000,38352000.000,43859000.000,32322000.000,31424000.000
887733,,85175000.000,74421000.000,40155000.000,56213000.000,91435000.000,129358000.000
719402,,,,,,,
1512927,,,3506744.000,,1035572.000,3840425.000,6684490.000
1192448,,,,,,-10296000.000,4241000.000
91928,,121607000.000,109898000.000,69636000.000,127603000.000,156894000.000,189276000.000
310142,,190823000.000,191208000.000,172362000.000,130665000.000,166341000.000,185609000.000
1121901,,,,,,,
1312910,,,,,,,
1559754,,,,,-2273239.000,-1395332.000,
1000694,,-21579000.000,-29665000.000,-52434000.000,-83691000.000,-157236000.000,-269113000.000
1592998,,,,,,,
1173784,,9398473.000,2263482.000,,,,
1652130,,,,,,,-32159000.000
1406979,,,,,,,
1520118,,,,,,-3470273.000,
1256540,,,-2971403.000,-1886916.000,-1281486.000,,
1375685,,-58430.000,-62363.000,-60565.000,-98663.000,-61955.000,-61683.000
1370946,,,,,,,699000000.000
1572684,,,,-4609000.000,-7842000.000,5646000.000,8887000.000
1383871,,,13093000.000,13592000.000,6066000.000,-84753000.000,
1520047,,,-39838.000,-12982473.000,,,
1565383,,,,,,,
109198,,-16605000.000,,,3930915000.000,4100343000.000,4257759000.000
887247,,,-3217573.000,-4395486.000,,-13850428.000,-25204377.000
1370914,,,,,,,
928659,,6320000.000,,,,,
883975,,-28076363.000,-22545676.000,-28605445.000,-30910314.000,-36720426.000,9635000.000
1608109,,,,,,,
1560672,,,,,,,
1542628,,,,,,,
1618921,,,,,,4668000000.000,6001000000.000
27093,,-6881000.000,-4279000.000,-2321000.000,,-1240000.000,
1380393,,,,,,,
1391135,,-4236316.000,-1246704.000,,,,
1127703,,,,,,,
1135017,,,,,,,
102379,,-223400000.000,685900000.000,590800000.000,,,
1399521,,66577552.000,77972420.000,75305446.000,,,
1125259,,2255000000.000,1642000000.000,1352000000.000,1792000000.000,2574000000.000,3071000000.000
1234307,,,,,,,
350199,,2248000.000,-13436000.000,-24098000.000,,,
1326396,,2915867.000,15467000.000,10210000.000,,-9801000.000,
1575420,,,,,,,
1463258,,92732000.000,15901000.000,193310000.000,85507000.000,-154733000.000,47175000.000
1242513,,3941655.000,-1519866.000,-1728293.000,,,
1102358,,-1718644.000,19567.000,-471319.000,74053.000,936214.000,674696.000
926282,,189138000.000,56169000.000,48465000.000,47111000.000,13479000.000,34735000.000
1478725,,,-47468.000,-237375.000,-2506494.000,-5077165.000,
1459241,,-2641190.000,-3034955.000,1896253.000,-786274.000,,
1467845,,,,,,,
947484,,,,,,,
1047919,,4955000.000,-6093000.000,-17633000.000,,,
1288195,,-349396.000,-137430.000,-76051.000,,,
1080224,,-9606000.000,,,,,
1519817,,,-219472.000,-2054362.000,,,
33533,,5991754.000,7782429.000,1317196.000,4429766.000,4343233.000,
1533615,,,,,,,
1618563,,,,,,31591000.000,57656000.000
9092,,27534000.000,44469000.000,39107000.000,46047000.000,42369000.000,50765000.000
1500894,,,,,,,
840715,,10572000.000,42521000.000,7622000.000,7975000.000,10262000.000,3566000.000
1644149,,,,,,,-13024.000
1130464,,186239000.000,243711000.000,255552000.000,260530000.000,29795000.000,222586000.000
912593,,,186392000.000,229796000.000,261819000.000,384647000.000,466909000.000
1004989,,2885000.000,4007000.000,2904000.000,3289000.000,3265000.000,2202000.000
1178132,,100000.000,,,,,
1171014,,-6584000.000,-4503000.000,-11527000.000,-15790000.000,-15516000.000,
277375,,13265228.000,13188679.000,15603439.000,12963861.000,11433992.000,
1404280,,-2055551.000,-1297629.000,-165025.000,,,
1375557,,-1555000.000,-1787000.000,-21307000.000,-15135000.000,-14064000.000,-20576000.000
1499684,,,15556.000,,-20213.000,-51090.000,-36043.000
1294157,,-2431089.000,-2743162.000,-3784145.000,-2885877.000,,
1486452,,,,,,,
1341843,,,,,,,
1437402,,,,,-1564000.000,-29389000.000,-112895000.000
1020569,,571199000.000,557027000.000,492394000.000,549277000.000,524527000.000,501606000.000
1419793,,-5247799.000,-5749574.000,-6544812.000,-6982354.000,-6966557.000,-3589714.000
1398551,,105589865.000,,214767568.000,,,
1692063,,,,,,,
726728,,,,,,,
310764,,1686000000.000,1741000000.000,1256000000.000,1246000000.000,1861000000.000,2166000000.000
1474777,,,,,,-8499034.000,
1607678,,,,,,-11996478.000,-13847275.000
1061393,,99589000.000,91318000.000,,,,
1506744,,-505520.000,,,,,
1597483,,,,,,,
1104252,,23089000.000,,,,,
1373525,,,,,,,
22356,,,,,,,
