SEC ID,2010,2011,2012,2013,2014,2015,2016
859921,,-400000.000,-531000.000,-252000.000,-248000.000,,
1604416,,,,,,-1203064.000,
1648636,,,,,,-864392.000,-397241.000
1420566,,204212000.000,202853000.000,,,,
1363573,,,-697231.000,-357308.000,-1309893.000,-937792.000,
866054,,6117000.000,,,,,
1271024,,133424000.000,267070000.000,436473000.000,568951000.000,806975000.000,
805993,,1017548.000,626446.000,-115042.000,1895552.000,-669739.000,-272746.000
1138476,,88139.000,210602.000,808205.000,1870984.000,2166322.000,1206240.000
1330399,,399755000.000,917269000.000,228603000.000,257802000.000,134472000.000,191692000.000
1097149,,130469000.000,133778000.000,185976000.000,226899000.000,237997000.000,247654000.000
1329919,,31144000.000,18825000.000,6845000.000,,,
1302215,,,,,,13519000.000,229264000.000
1354327,,-1672000.000,23188000.000,25731000.000,22250000.000,32456000.000,46365000.000
1606180,,,,,8038000.000,6193000.000,143000.000
91440,,128500000.000,329300000.000,392600000.000,397900000.000,496500000.000,576100000.000
927355,,,3352400.000,18665400.000,11079800.000,20141113.000,3051270.000
90168,,10220000.000,9767000.000,7799000.000,11004000.000,-1271000.000,12281000.000
1005699,,,65262000.000,35281000.000,25025000.000,25364000.000,15250000.000
1096759,,,-61021.000,,,,
23082,1564000000.000,1176000000.000,1119000000.000,1560000000.000,1433000000.000,802000000.000,978000000.000
21175,,1702000000.000,1250000000.000,1204000000.000,1440000000.000,1387000000.000,1416000000.000
1024452,,,,,,,
1032761,,19263000.000,16543000.000,,,,
1569329,,,,4071000.000,1902000.000,1367000.000,-161000.000
1471717,,,,,,,
1614818,,,,,,-321193.000,1170775.000
712515,320000000.000,277000000.000,-324000000.000,712000000.000,1067000000.000,1223000000.000,1383000000.000
892832,,-19027.000,-18331.000,-14162.000,-24254.000,-17264.000,-19204.000
1488420,,-8052.000,,,,,
943452,,248626000.000,237438000.000,235653000.000,472385000.000,448260000.000,449307000.000
1301063,,686641000.000,518419000.000,109018000.000,-283859000.000,,
803771,,172679.000,-292937.000,,,,
1117733,,,10110000.000,9717000.000,1032000.000,-1883000.000,-1846000.000
1127245,,714071.000,283394.000,209169.000,56729.000,85173.000,-180387.000
1697152,,,,,,,
1042809,,,,,,,
1006028,,,-5588000.000,-3904000.000,-6326000.000,-6063000.000,-4991000.000
874761,,2884000000.000,2901000000.000,2715000000.000,1791000000.000,2134000000.000,2884000000.000
1353283,,,46648000.000,73848000.000,103980000.000,155622000.000,201834000.000
1005188,,6756105.000,,,,,
1442215,,,,,,,
895650,,-12095.000,-13624.000,-17948.000,-36602.000,,
1616707,,,,,4125000.000,135121000.000,62814000.000
941548,,208500000.000,682900000.000,837800000.000,1193000000.000,708000000.000,
890465,,-56658000.000,-60992000.000,-24316000.000,-16710000.000,,
351077,,179359000.000,143143000.000,,,,
7536,,120883000.000,675033000.000,450691000.000,673301000.000,655079000.000,355806000.000
33185,,408700000.000,496300000.000,566300000.000,616200000.000,742100000.000,795800000.000
1104254,,,,,,,
1282637,,184598000.000,272811000.000,277934000.000,234958000.000,268027000.000,353434000.000
82166,,43831000.000,76456000.000,52836000.000,60083000.000,44008000.000,48636000.000
9235,,-1331000.000,-766000.000,-266000.000,-245000.000,,
1136174,,-6839000.000,-6151000.000,-5935000.000,-5273000.000,-5168000.000,-5726000.000
1393356,,15642.000,-85486.000,-300.000,,,
1517577,,-9230.000,,,,,
318986,,-120000.000,-164000.000,50000.000,-244000.000,,
915324,,14442000.000,12752000.000,,,,
888919,,421276000.000,661147000.000,262707000.000,478637000.000,,
1413754,,-469307.000,,,,,
1540237,,,,-15989.000,,,
1167905,,,,,,,
1581908,,,,-50249000.000,118017000.000,95804000.000,108180000.000
1065023,,-22018000.000,,,,,
1073146,,-1062183.000,-2802989.000,,,,
1232241,,45534000.000,77662000.000,53416000.000,82235000.000,,
1048695,,416938000.000,495437000.000,499693000.000,548992000.000,684541000.000,711535000.000
1083301,,793532.000,1181950.000,1466532.000,916748.000,1466061.000,916947.000
934547,,35199000.000,23660000.000,44451000.000,28200000.000,,
1019695,,-23738000.000,-34204000.000,-33680000.000,-31782000.000,-22160000.000,-22937000.000
1537435,,,-3152782.000,-3384019.000,-5126816.000,-4733759.000,-2717856.000
1593470,,,,,,,
56047,,311995000.000,325730000.000,601032000.000,438909000.000,521305000.000,414038000.000
1078099,,-7742348.000,-832134.000,-725257.000,4596237.000,7209245.000,25922895.000
1643721,,,,,,-6322.000,
101538,,564041.000,526419.000,234820.000,-1036375.000,358453.000,425837.000
1309108,,51168000.000,71811000.000,39551000.000,296413000.000,445100000.000,-151131000.000
36104,,9820000000.000,7958000000.000,11446000000.000,5332000000.000,8782000000.000,5336000000.000
1159019,,-1011448.000,,,,,
1421766,,-961165.000,-464235.000,,-246415.000,,
1245104,,,,,-10051096.000,-7129697.000,
1138723,,-38279000.000,-66177000.000,346000.000,-16733000.000,33538000.000,
817366,,191051000.000,237253000.000,256372000.000,270210000.000,317545000.000,389831000.000
1162000,,-144500000.000,,,,,
1011290,,,81424000.000,,38271000.000,31657000.000,16572000.000
1239819,,2990389.000,-416768.000,-1787292.000,-2714719.000,-5087907.000,-399837.000
878520,,-1500000.000,-64503000.000,48150000.000,,,
1123852,,1049331000.000,714974000.000,1068881000.000,1112097000.000,1319847000.000,1305000000.000
753224,,,,,,,
1444310,,,,403619.000,-116530.000,-1098862.000,
1274792,,,-79816000.000,-95175000.000,-34808000.000,-105356000.000,-170241000.000
1131554,,42585000.000,55874000.000,81092000.000,70979000.000,117581000.000,142589000.000
1483731,,-193938.000,-199975.000,,,,
703361,74391000.000,33777000.000,44074000.000,75629000.000,171772000.000,192602000.000,168974000.000
822708,,-6950356.000,-35745783.000,,,,
1173394,,70775386.000,153923515.000,99892422.000,,,
825410,,31237000.000,35667000.000,22957000.000,36685000.000,28253000.000,31540000.000
1080056,,3558977.000,-6174387.000,2478352.000,3552085.000,890559.000,-2758045.000
1577916,,,,368122000.000,364058000.000,371470000.000,
819793,,105269000.000,34507000.000,62631000.000,84196000.000,95937000.000,79518000.000
745308,,-9839000.000,23041000.000,16333000.000,331035000.000,22418000.000,12874000.000
1653099,,,,,,,-35911.000
1371424,,-1495871.000,-751499.000,-584014.000,-624878.000,-515800.000,-494253.000
1340041,,,,,,,
1361658,,1003000000.000,1004000000.000,1008000000.000,984000000.000,991000000.000,973000000.000
8504,,-761493.000,2284743.000,3112821.000,2641999.000,-148675.000,-2098645.000
1497632,,-15463.000,-543924.000,-1318892.000,,,
838875,,2719798.000,2559141.000,1692829.000,3006548.000,2696977.000,3087913.000
1392960,,-174068.000,-328769.000,-265598.000,-608338.000,,
1277254,,,,,,,
73887,151355000.000,231347000.000,266764000.000,232094000.000,253226000.000,116026000.000,10702000.000
1636315,,,,,,169337000.000,154933000.000
1346830,,,,,-17642000.000,-21478000.000,-47381000.000
798287,,34895000.000,33625000.000,43170000.000,55253000.000,61525000.000,47402000.000
313151,,-1628652.000,-900142.000,323411.000,-102388.000,722684.000,1188383.000
730255,,12432000.000,16597000.000,22816000.000,28645000.000,47400000.000,25796000.000
1489077,,,,,,,
1522903,,-7389.000,-10578.000,,,,
1514371,,-139.000,,,,,
1522182,,,13554000.000,55151000.000,59418000.000,43046000.000,
353944,,612400000.000,446500000.000,462600000.000,199200000.000,,
1087423,290748000.000,391883000.000,465297000.000,540580000.000,622795000.000,716092000.000,783717000.000
1126975,,577323000.000,645091000.000,772700000.000,1107301000.000,1069692000.000,964040000.000
1121484,,215913000.000,637483000.000,687263000.000,438036000.000,256121000.000,149257000.000
1511337,,134120000.000,176134000.000,251386000.000,298833000.000,328914000.000,331363000.000
54480,,638000000.000,673200000.000,798300000.000,906000000.000,909300000.000,913300000.000
1549084,,,-11992.000,,-15007000.000,-18269000.000,-24997000.000
22551,,-8994097.000,,,,,
1427437,,3128817000.000,2940285000.000,3189219000.000,3889561000.000,3291184000.000,2998699000.000
822663,,-23721000.000,60641000.000,49194000.000,36613000.000,50084000.000,54564000.000
920112,,51405000.000,48698000.000,135588000.000,80401000.000,101486000.000,148151000.000
1451505,,1785000000.000,2708000000.000,1918000000.000,2220000000.000,3445000000.000,1911000000.000
1509190,,,,-16151000.000,-32188000.000,-38495000.000,-11323000.000
1037156,,-8432.000,2001.000,-21048.000,-385170.000,,
912603,,140463000.000,244790000.000,39289000.000,141252000.000,144628000.000,99240000.000
1662684,,,,,,,-31199.000
1604042,,,,,169994000.000,200508000.000,221302000.000
24104,,-443000.000,6844000.000,317000.000,429000.000,1558000.000,8099000.000
802967,,,,253000.000,-70965000.000,-3423000.000,
1505369,,,,,,,
1454712,,,,,,,
1495240,,,,-460353.000,3543622.000,4753835.000,8402522.000
1509351,,-29968.000,-53889.000,-872198.000,-2043365.000,,
1320760,,-3676915.000,-462427.000,-2075026.000,622000.000,-1552000.000,2232000.000
915735,,22511568.000,,,,,
75488,,3739000000.000,4882000000.000,3427000000.000,3677000000.000,3753000000.000,4409000000.000
726513,,,,,,,284163000.000
929940,,104637000.000,146562000.000,200131000.000,191985000.000,153744000.000,
1591517,,,,,281000000.000,154000000.000,195000000.000
1066104,,100251000.000,122155000.000,148709000.000,182144000.000,148254000.000,128176000.000
722833,,,-624824.000,,,,
352915,,718251000.000,815271000.000,884241000.000,1035876000.000,1020898000.000,1288474000.000
1555458,,,-2909153.000,-883677.000,,,
1527032,,19697000.000,,1564000.000,20727000.000,50961000.000,
921582,,6247000.000,73630000.000,55033000.000,86605000.000,83685000.000,77872000.000
844048,,,,697594.000,,,
1420302,,32870930.000,28257251.000,30020000.000,74153000.000,85770000.000,92315000.000
1433660,,36400000.000,86000000.000,62000000.000,77700000.000,111900000.000,67400000.000
1453818,,23991000.000,38850000.000,40524000.000,142372000.000,114905000.000,156775000.000
1510518,,,-531730.000,-1624715.000,,,
1355839,,-1455542.000,-3401191.000,-4174187.000,-167574.000,-1211919.000,-406651.000
1681622,,,,,,,
1685616,,,,,,,
909832,,3198000000.000,3057000000.000,3437000000.000,3984000000.000,4285000000.000,3292000000.000
847015,,0.000,0.000,-20079.000,-2982189.000,,
1519628,,,,,,,
1535955,,,-62866.000,-8588456.000,-17304163.000,-15356304.000,-18281938.000
1135152,,164800000.000,138400000.000,795400000.000,892500000.000,932400000.000,
1632790,,,,,,161800000.000,193900000.000
1571498,,,,-53734000.000,-35363000.000,-72925000.000,-96371000.000
1454298,,,-243985.000,,,,
733269,166219000.000,229451000.000,150132000.000,164976000.000,104787000.000,113642000.000,115830000.000
941020,,-2901093.000,-2383607.000,,,,
1580297,,,,,,,
1277856,,113325000.000,136388000.000,183557000.000,188553000.000,256553000.000,
1501350,,3813828.000,2789120.000,2514052.000,1651411.000,1759739.000,
1600422,,,,,4367984.000,624626.000,-1931711.000
784199,,16751000.000,18990000.000,16772000.000,8118000.000,11442000.000,19719000.000
1060910,,-446031.000,-424490.000,-344953.000,,,
1398005,,-19865000.000,-11254000.000,-5305000.000,,,
102752,,34260000.000,59475000.000,56598000.000,49715000.000,37574000.000,47193000.000
97196,,3127000.000,7482000.000,16190000.000,4153000.000,16558000.000,
753048,,-4940241.000,-6206712.000,-7192953.000,-10990345.000,,
1307969,,17205.000,,,,,
1052257,,-4331598.000,-4081948.000,-4941827.000,-2273970.000,-2666114.000,
866374,857344000.000,804268000.000,1115430000.000,1216460000.000,794034000.000,1136445000.000,1149909000.000
1427580,,,,,,,
825322,,-1091944.000,-694676.000,-1625671.000,-793404.000,,
1311828,,-545939.000,-72122.000,-3772543.000,-2881290.000,-4983898.000,-2143971.000
847415,,-356000.000,-102000.000,,,,
853496,,-111162.000,-77084.000,-1409053.000,-89359.000,-75972.000,-191709.000
715787,,24364000.000,46888000.000,67458000.000,46380000.000,125435000.000,93163000.000
1022321,,58307000.000,189304000.000,138386000.000,291054000.000,289536000.000,298338000.000
1331875,,124900000.000,620000000.000,484000000.000,567000000.000,917000000.000,1162000000.000
3197,,8738000.000,16829000.000,24181000.000,16263000.000,12637000.000,69599000.000
815024,,,,,,,
1315399,,17484000.000,17284000.000,5642000.000,26530000.000,5054000.000,12722000.000
1505892,,598028.000,-278480.000,-304131.000,359280.000,-189032.000,
1042463,,-1641531.000,,,,,
84748,,16861000.000,40039000.000,78015000.000,85207000.000,73922000.000,116967000.000
1346526,,-1012766.000,-604155.000,1308182.000,1198358.000,,
1507079,,,,,,,
1490653,,8452000.000,11218000.000,23884000.000,,,
1046995,,3545000.000,4827000.000,-798000.000,-4686000.000,-1261000.000,-8616000.000
1609711,,,,,,259400000.000,386500000.000
1092562,,-1554571.000,,,,,
1366246,,-6727000.000,-6749000.000,-9578000.000,30574000.000,-11465000.000,-19784000.000
1608430,,,,,382.000,-26303.000,-169472.000
1512890,,-24508.000,-243920.000,-890145.000,881517.000,280067.000,-1907237.000
1571776,,,,-6080000.000,24971000.000,23375000.000,34457000.000
1091883,,-48833000.000,60523000.000,72206000.000,70826000.000,27142000.000,59399000.000
1350102,,-19931467.000,-17661541.000,-20349586.000,-28085141.000,,
1328300,,-1687000.000,-392000.000,,,,
712770,,21802000.000,22314000.000,26937000.000,31803000.000,33916000.000,31405000.000
949852,,67166.000,,,,,804.000
711213,,655210.000,650671.000,676252.000,705429.000,,
1043509,,153630000.000,-67378000.000,126448000.000,160650000.000,69491000.000,216368000.000
1169987,,,,,,-19243273.000,-22234208.000
1604665,,,,,604012000.000,452542000.000,287726000.000
1135657,,-13848.000,-14438.000,-3158483.000,-11552968.000,-18615159.000,-5276855.000
1556377,,,,-38695.000,,,
707549,881028000.000,499028000.000,719933000.000,717049000.000,785503000.000,1350277000.000,
1024520,,-13362906.000,,,,,
1340786,,10448000.000,12818000.000,21602000.000,18424000.000,-2469000.000,
1094032,,-91230.000,-19699.000,-54399.000,-171052.000,,
1088120,,1741127.000,,,,,
101778,,6524000000.000,4017000000.000,5270000000.000,5487000000.000,1565000000.000,1073000000.000
1522724,,-182640.000,-99333.000,-125495.000,-92607.000,,
1583077,,,,,,,
69422,,5223000.000,4578000.000,3284000.000,-162000.000,8972000.000,
1385613,,-26428000.000,-50592000.000,-92697000.000,-133732000.000,-59945000.000,-35787000.000
1041803,,75599000.000,89889000.000,130633000.000,137275000.000,110503000.000,139862000.000
1130713,,25663000.000,28145000.000,83645000.000,80834000.000,54516000.000,39564000.000
1597553,,,,,-27042000.000,-70681000.000,-118678000.000
38079,,398097000.000,371655000.000,201759000.000,209201000.000,134409000.000,
1282571,,-41333.000,,,,,
810208,,,,,,,
1509745,,,,,,,
1124610,,2025633000.000,1897524000.000,2535000000.000,2180000000.000,1899000000.000,2381000000.000
1603494,,,,,,-1198829.000,-511056.000
1323033,,,,,,,
1499501,,-911229.000,-529723.000,,,,
1405513,,-11127210.000,-6757220.000,5539685.000,-2583142.000,-5874222.000,3390133.000
1566243,,,,-30933.000,-49837.000,-29774.000,
1020859,,49844000.000,66244000.000,44331000.000,62419000.000,48864000.000,296609000.000
1430975,,,,,,,
1145404,,24172000.000,18387000.000,,,,
1274057,,434400000.000,478000000.000,317400000.000,661400000.000,,
1634424,,,,,,,-85354.000
1434388,,,-100383.000,19224618.000,-541346.000,11395670.000,10498300.000
1326771,,356008000.000,402560000.000,320237000.000,285189000.000,332967000.000,322493000.000
1491479,,8626803.000,8282358.000,,,,
890821,,-30346.000,-24850.000,-21632.000,-43164.000,,
775662,,19363000.000,,,,,
1293282,,15858000.000,18636000.000,8275000.000,18217000.000,11263000.000,18163000.000
1382702,,,,,,,
1045545,,,231884000.000,164371000.000,111233000.000,143650000.000,102010000.000
1452476,,-681692.000,-520776.000,-1413753.000,-438000.000,,
1479683,,-239715.000,-57832.000,,,,
930810,,134282000.000,148890000.000,135959000.000,179244000.000,365485000.000,440265000.000
1650729,,,,,,,72900000.000
1372514,,,,,,-4459169.000,-8413180.000
854800,,-1944000.000,3993000.000,3578000.000,-1328000.000,-2322000.000,-3948000.000
1525221,,,,64371000.000,78286000.000,44456000.000,58504000.000
1041009,,-3010275.000,-1674342.000,-772700.000,,,
1422142,,-22773.000,-24518.000,-23324.000,-16020.000,-21734.000,-24517.000
1553620,,,,,,,
96223,,9084000.000,221857000.000,702340000.000,-987160000.000,-761755000.000,608847000.000
776325,,72612000.000,80321000.000,61302000.000,,,
1528171,,,,-20694.000,,,
825313,,145696000.000,99943000.000,155462000.000,180910000.000,192789000.000,169531000.000
1549276,,,8081000.000,6555000.000,6705000.000,3921000.000,
1285819,,-25668000.000,-34551000.000,-29695000.000,-58044000.000,-65209000.000,-51504000.000
813640,,6692522.000,9152888.000,4604402.000,3889805.000,2355027.000,
1517783,,,82656000.000,,,,
1301704,,-1174.000,-8.000,-250132.000,,,
764622,,1125583000.000,1171122000.000,1153307000.000,1099627000.000,1094327000.000,1023390000.000
895419,251380000.000,242280000.000,285234000.000,319308000.000,181254000.000,203316000.000,
1449447,,,-927748.000,-974603.000,-1416058.000,-257754.000,-43362.000
1488419,,3222375.000,33282688.000,84241349.000,22150719.000,44619333.000,56019415.000
1425173,,4025.000,,,-287505.000,-280404.000,
1439240,,,,,,,
1042825,,38547000.000,91257000.000,,,,
1398006,,3556000.000,3705000.000,,,,
1227930,,,44133000.000,16936000.000,-24862000.000,,
1144834,,-2508000.000,-6227000.000,,,,
62996,,239000000.000,281000000.000,645000000.000,602000000.000,699000000.000,726000000.000
1506295,,,,-307336.000,-588971.000,,
840264,,18572000.000,-1177000.000,,,,
1594109,,,,,72904000.000,44755000.000,97678000.000
1561504,,,,-41876.000,,,
1201663,,,26943000.000,15299000.000,-43298000.000,,
1576724,,,,-50847.000,-19358.000,-15344.000,-12695.000
1415020,,202700000.000,-82800000.000,44800000.000,184800000.000,37400000.000,
1138258,,,,,,241000000.000,77000000.000
1125920,,63248000.000,151381000.000,147268000.000,166488000.000,165037000.000,193423000.000
1499790,,,,,,,
717605,,170500000.000,232400000.000,272900000.000,318000000.000,301000000.000,401400000.000
1091862,,182000000.000,218000000.000,79000000.000,-78000000.000,159000000.000,137000000.000
1426945,,15749580.000,22787967.000,24803118.000,32362545.000,70836456.000,59735765.000
1217234,,,,,-3350000.000,-9752000.000,-16523000.000
1066551,,,,,,,
354706,,10592153.000,9719323.000,,,,
1685570,,,,,,,
1068084,,3502000.000,920000.000,,,,
1137547,,5767000.000,9711000.000,11903000.000,9002000.000,9264000.000,9458000.000
1666138,,,,,,,156646000.000
1465062,,1042000.000,-503000.000,141000.000,,,
1474042,,15378117.000,433000.000,2603000.000,1096000.000,,
754813,,-2799580.000,,-1024781.000,-875769.000,-548281.000,-116830.000
1540771,,,,-87857.000,,,
3146,,761831000.000,735737000.000,927377000.000,,322400000.000,328300000.000
36377,,,,,,,219947000.000
731766,,6968000000.000,7155000000.000,6991000000.000,8051000000.000,9740000000.000,9795000000.000
888228,,2873800000.000,3177000000.000,3872000000.000,,,
1547635,,,5453000.000,4601000.000,4330000.000,,
839443,,-1655122.000,,,,,
1409432,,,-310608.000,-203987.000,-2289083.000,,
725876,-5645000.000,-32580000.000,-32237000.000,-33563000.000,-30695000.000,-9595000.000,
1391137,,6224000.000,6200000.000,8466000.000,,,
1523486,,-58722.000,-28325.000,,,,
1497644,,,10525233.000,,,,
764065,,2288800000.000,514500000.000,1145900000.000,358900000.000,37900000.000,303000000.000
1539680,,,,-17102.000,-28083.000,-12587.000,
1498301,,280800000.000,361500000.000,450000000.000,374700000.000,431300000.000,445400000.000
857501,,129570.000,-155050.000,,-1141720.000,,
1555039,,,,-22563000.000,-173621000.000,-217710000.000,-113133000.000
1520744,,82908000.000,72215000.000,74254000.000,79809000.000,66745000.000,65376000.000
916789,,103880000.000,87558000.000,154165000.000,178603000.000,185261000.000,228501000.000
886346,,34315000.000,29108000.000,40076000.000,48872000.000,37873000.000,51003000.000
1527345,,,,,,,
1390028,,,,,,,
854701,,30564000.000,32355000.000,33628000.000,17090000.000,,
1302573,,,,144544000.000,-84511000.000,-75138000.000,-36936000.000
1338242,,734700.000,1712928.000,,-776784.000,-93589.000,
1089590,,,,,,,
1059131,,107223000.000,-5693000.000,124577000.000,,,
711665,,13459000.000,25065000.000,25270000.000,,-6462000.000,358000.000
1124608,,-5084304.000,-8011316.000,-6488784.000,-14300075.000,,
1377053,,-1440839.000,-2054428.000,-3261824.000,,,
1137091,,-973000.000,-2941000.000,-12435000.000,-15685000.000,-23049000.000,
1622893,,,,,,,
736772,,30385000.000,27560000.000,33609000.000,28920000.000,33626000.000,26764000.000
201779,,-9948.000,-50066.000,-63542.000,248911.000,-12786.000,
1088949,,-18518.000,-67297.000,-56298.000,-8109533.000,,
1658605,,,,,,,-57307.000
1377318,,-7529118.000,,,,,
928835,,,,,,,
1361540,,-95394.000,,-23175.000,-159752.000,-293791.000,
1472147,,,-52712.000,,,,
1487371,,-19214000.000,-16243000.000,-23796000.000,-29572000.000,-31915000.000,-35637000.000
795403,,128200000.000,131900000.000,118300000.000,135200000.000,109400000.000,138100000.000
1533311,,,-44592.000,-447131.000,,,
911002,,52040000.000,57997000.000,,,,
1393052,,,,41753000.000,67574000.000,80154000.000,144011000.000
6292,,2435000.000,1552000.000,,,,
1442741,,-1929000.000,-77147000.000,80607000.000,1264000.000,9989000.000,
1356949,,14319000.000,-3033000.000,20745000.000,11269000.000,31829000.000,17243000.000
764478,1190000000.000,3293000000.000,,1094000000.000,1935000000.000,1322000000.000,2545000000.000
1272754,,-974000.000,1190000.000,-3827000.000,716000.000,7369000.000,133000.000
769207,,6856000.000,,,,,
790179,,-26839.000,-8478.000,-10542.000,-7451.000,-7651.000,-7681.000
1574652,,,,,,,
1383803,,16150000.000,7243000.000,32039000.000,6444000.000,,
1402478,,,,,,,
1339854,,-64637.000,,,,,
1551887,,,-114878.000,-112494.000,-93744.000,-144208.000,-87983.000
1361103,,-50511000.000,,,,,
1114925,,-2523000.000,-4479000.000,1557000.000,-1640000.000,213000.000,
1635626,,,,,1930040.000,3309127.000,
1313938,,,-141417.000,-22364.000,59458.000,-268192.000,-312345.000
883569,,251267000.000,451600000.000,411682000.000,387883000.000,360771000.000,210127000.000
1138301,,163566000.000,,,,,
1650132,,,,,,21693000.000,70939000.000
1553643,,,,-11859.000,-16226728.000,-13143745.000,
6207,,5812000.000,-11614000.000,-6572000.000,9962000.000,3467000.000,10437000.000
1372184,,-241596.000,,-442540.000,-255764.000,,
1439971,,-625707.000,-1359795.000,-897643.000,,,
1156445,,-155157.000,-5670.000,4259.000,-21715.000,-56993.000,-131113.000
1595552,,,,,-30474.000,552869.000,
1064090,,,,4043000.000,,,
1163348,,548108000.000,629438000.000,114431000.000,416849000.000,512800000.000,399300000.000
819926,,10448419.000,10634772.000,11468541.000,12158014.000,11731282.000,-6948531.000
1414078,,-9968000.000,6600000.000,33866000.000,-44851000.000,,
808015,,-388435.000,-1123598.000,-560908.000,,,
14846,,1442000.000,-7484000.000,766000.000,-4835000.000,8407000.000,10080000.000
1535469,,,-13727.000,-1656033.000,,,
1163739,,1456487000.000,1562705000.000,1418223000.000,1781911000.000,856556000.000,531905000.000
1379895,,-20000000.000,,,,94000000.000,676000000.000
799088,,69887000.000,52385000.000,70789000.000,39003000.000,101007000.000,
1492832,,,,30546000.000,,,
750813,,126097000.000,171481000.000,147930000.000,124345000.000,72636000.000,30543000.000
1400810,,56033000.000,106266000.000,55472000.000,88729000.000,45270000.000,87975000.000
935419,,18881000.000,18425000.000,18381000.000,20435000.000,16364000.000,23031000.000
1473971,,-58276.000,148539.000,,,,
1365160,,,-304962.000,-1323233.000,-303239.000,,
844143,,10606000.000,5782000.000,7982000.000,-10333000.000,8599000.000,-16570000.000
1171825,,856000000.000,908500000.000,1453600000.000,1278300000.000,1157300000.000,2366900000.000
1449574,,-291606.000,-360920.000,-360859.000,-497853.000,-1469121.000,
1434621,,-28052000.000,-4722000.000,10238000.000,9075000.000,32584000.000,58454000.000
771999,,-2124505.000,-3163283.000,-3149239.000,-2390238.000,-976630.000,5466525.000
1582589,,,,,-70389.000,,
1129048,,,-724791.000,-121261.000,,,
885978,,32655000.000,39249000.000,44795000.000,45194000.000,41243000.000,51050000.000
1542574,,,-16161542.000,-24826000.000,-2900000.000,5444000.000,-62667000.000
1353617,,574897.000,,,,,
1341780,,,,,,,
1607450,,,,,-27676.000,-57111.000,-67332.000
1157408,,32991000.000,95293000.000,123477000.000,120085000.000,121778000.000,
714311,,2568159000.000,2823326000.000,2436166000.000,,,
14693,527000000.000,516000000.000,537000000.000,649000000.000,608000000.000,524000000.000,639000000.000
49615,,-6597000.000,-9136000.000,-1143000.000,-301000.000,-6902000.000,-2484000.000
754811,,1817046.000,461005.000,-15189000.000,-672000.000,3033000.000,
1050743,,22461000.000,17848000.000,32702000.000,27263000.000,30306000.000,42926000.000
1419521,,334880000.000,439028000.000,440407000.000,378483000.000,338231000.000,
1590565,,,,,-52171.000,-57634.000,-6173.000
836937,,,-211555.000,-134817.000,-47189.000,-63019.000,
1302244,,,5167515.000,,,,
59860,,-3946249.000,-990679.000,,-1533127.000,-1606535.000,-485980.000
1529505,,,0.000,,,,
1557746,,,,,,-20369000.000,-34603000.000
1374328,,104846.000,581982.000,2564740.000,1506426.000,-2455421.000,-88416.000
1452011,,3544279.000,-1184097.000,,,,
832988,323900000.000,325200000.000,312700000.000,235500000.000,283000000.000,443300000.000,678300000.000
1333513,,64926000.000,70723000.000,82385000.000,30390000.000,,
949858,,-20263000.000,-43493000.000,-35927000.000,-17308000.000,-9101000.000,-29683000.000
1005758,,-87258.000,-390617.000,-877822.000,,,
1580264,,,,-31500.000,-260776.000,,
1083922,,-867130.000,-1326138.000,-873496.000,-611079.000,,
863894,,6968155.000,10356054.000,11793081.000,3665413.000,-1548697.000,-1714358.000
1353633,,-131902.000,-117032.000,-64131.000,-14095.000,-21069.000,0.000
1295560,,-154334.000,-195929.000,-199347.000,-164574.000,,
1375195,,-1118437.000,-1358427.000,-1062939.000,-650414.000,-142491.000,-572800.000
1029831,,,,41525000.000,,,
1477294,,305867000.000,397313000.000,395838000.000,382568000.000,533131000.000,521525000.000
1580808,,,,,-30538000.000,3391000.000,18778000.000
1511261,,-6154.000,-309642.000,-405233.000,-426346.000,-230015.000,
1425883,,-53947.000,-263674.000,-41756.000,-236293.000,-122372.000,
1441769,,-420299.000,-328457.000,-236835.000,-453155.000,-1263626.000,-1046575.000
1059324,,1074522000.000,,,,,
1335105,,-1359667.000,-1205757.000,-1180102.000,-1635544.000,-2181126.000,-1677447.000
834162,,39742000.000,45125000.000,27185000.000,,,
1438650,,-33963.000,,,,,
30822,,25972000.000,24040000.000,,,,
875355,,58910000.000,-2711000.000,3979000.000,-1648000.000,3218000.000,-3988000.000
714560,,472000000.000,1017000000.000,,,,
913760,,209000000.000,-92100000.000,44900000.000,132600000.000,37900000.000,-27800000.000
1499268,,26670000.000,,36787000.000,22771000.000,39986000.000,
1648955,,,,,,,-1385822.000
1439446,,,,,,,
949039,,1420105000.000,1311269000.000,1065988000.000,992831000.000,736427000.000,646554000.000
1357115,,369171.000,846804.000,92346.000,-306783.000,-816460.000,1094658.000
318346,,0.000,0.000,0.000,0.000,0.000,
1396033,,44101000.000,47269000.000,53000000.000,57087000.000,9204000.000,-27601000.000
1294924,,44420000.000,35270000.000,-11298000.000,66842000.000,83038000.000,
812074,,503000000.000,575000000.000,682000000.000,675000000.000,608000000.000,751000000.000
1481582,,54500000.000,,,-73300000.000,259100000.000,25400000.000
805729,,-62138.000,115304.000,-295918.000,-104943.000,-162246.000,-176752.000
1401106,-384325000.000,,,,,,
1355754,,,,,,,-21608000.000
891288,,,219037000.000,337778000.000,,,
1414374,,,,,,,13464000.000
1010286,,,,,,,
1619250,,,,,,-34724.000,-29661000.000
1383145,,-64248.000,-49223.000,-117141.000,-109988.000,,
783412,,10317000.000,6959000.000,,4507000.000,7755000.000,1224000.000
