SEC ID,2010,2011,2012,2013,2014,2015,2016
1168195,,165646000.000,223090000.000,,,,
1042729,,,,,,,
876343,,4354762.000,3915327.000,4434336.000,5243204.000,7036000.000,5923000.000
1574235,,,,,0.000,1201000.000,835000.000
1433607,,6004000.000,4873000.000,,2818000.000,2310000.000,1894000.000
1132143,,,,,,,
947559,,,,,,,
277058,,55628634.000,65923918.000,62807394.000,64349553.000,70341005.000,74626949.000
1546392,,,22684.000,1572.000,,1652156.000,
1653979,,,,,,,
1403385,,1999100000.000,2101200000.000,2139500000.000,2182400000.000,,
910406,1130257000.000,1378247000.000,1734683000.000,2153611000.000,2688515000.000,2885374000.000,
1289850,,10396775.000,7575289.000,5278806.000,5512764.000,7299830.000,12027528.000
67625,,48141484.000,,,,,
818479,,2537718000.000,2928429000.000,2950770000.000,3028949000.000,0.000,0.000
1961,,,,,,,
830483,,0.000,,0.000,52200.000,1630.000,
751085,,,,5000.000,5279000.000,,
1361470,,,,101308000.000,129795000.000,,
1557883,,,,,,7300000.000,22585000.000
72162,,138835000.000,83196000.000,92045000.000,103846000.000,108994000.000,108920000.000
804561,,,,,,,
859014,928930000.000,1009772000.000,944549000.000,720756000.000,,,
775368,,981837000.000,4753212000.000,4971654000.000,5231809000.000,4999478000.000,6131019000.000
1302707,,,,,,,
1574815,,,,1197037000.000,1295716000.000,,3093743000.000
820608,,19085.000,-208393.000,24743.000,-362073.000,-108915.000,0.000
1119897,,0.000,0.000,,,,113387.000
1644482,,,,,,,
1084048,,330159000.000,371396000.000,520801000.000,599030000.000,720815000.000,874255000.000
1412126,,,,,,,
1520108,,,,583770.000,194321.000,5955968.000,
1378453,,7888857000.000,7995724000.000,7944731000.000,7778633000.000,5850633000.000,5511405000.000
1414628,,2809075.000,,21035885.000,27998117.000,,
1253328,,,,,,,
815094,,126375000.000,158124000.000,183643000.000,230311000.000,329543000.000,445304000.000
1493182,,,,,,,
1578305,,,,,,,
712534,,,,,,,
1639836,,,,,,742.000,383.000
1561032,,,,1817000.000,58439000.000,247490000.000,302566000.000
1129260,,,100957000.000,102498000.000,95421000.000,104086000.000,127696000.000
1527698,,,,2250.000,2250.000,,
1317833,,0.000,,,,,
928054,,258785000.000,312828000.000,371065000.000,449157000.000,334359000.000,262832000.000
1175609,,259205000.000,235480000.000,303993000.000,372978000.000,412744000.000,603314000.000
935493,,,,,,,
106311,,,,,,,
96763,,369284000.000,373169000.000,355676000.000,343534000.000,,
1390705,,294.000,133.000,517.000,11956.000,,
1669792,,,,,,,
103730,,2594029000.000,2230097000.000,2370979000.000,2493282000.000,2300488000.000,2323431000.000
1564610,,,,,,,
913496,,24467.000,34216.000,9633.000,10951.000,,
1302028,,142291000.000,205249000.000,245072000.000,264081000.000,386737000.000,288959000.000
1487202,,,,,,,
1093285,,,,,,,
1580185,,,,,,,
944314,,211156000.000,236007000.000,273507000.000,326080000.000,366602000.000,462608000.000
313716,,,,,,,
1399761,,1768321.000,,,,,
840467,,,,,,,
1514242,,,,,,,
1409947,,,,,,,
1481199,,,,,,,
1138776,,,,,,,
1499275,,,,,,,
1547638,,,,,829460000.000,603815000.000,
700564,,,,,,,
1572702,,,,,,,11071000.000
1648104,,,,,,,
1620280,,,,,,,770408000.000
1627469,,,,,,,
1687187,,,,,,,
1680247,,,,,,,
1023453,,,,,,,
1578328,,,,,,,
78460,,,,,,,1148700000.000
1647771,,,,,,79826.000,147935.000
1534298,,,,,,,
1621430,,,,,294841.000,457603.000,
1402453,,,,,,,13574402.000
1625095,,,,,,2000.000,
1479094,,,,,,,
1551152,,,,18790000000.000,19960000000.000,22859000000.000,25638000000.000
700890,,,,,,,
779956,,44225.000,36518.000,31462.000,562875.000,822173.000,
798955,,963833000.000,,,,,
867773,,2312494000.000,2417501000.000,2507203000.000,3027265000.000,1576473000.000,2559562000.000
1177135,,467907.000,427376.000,,,42500.000,
13033,,,0.000,,1041890.000,,
1379245,,401454.000,1666.000,206.000,264895.000,6648.000,
1610250,,,,,,,
1527590,,,,,,,
1037461,10877239000.000,,,,,,
1094139,,,,,,,
1522602,,,,,,,
862651,,,,,,353926.000,131465.000
1618755,,,,,1197300000.000,4052200000.000,4145800000.000
1381531,,,,,,,
1547063,,,,,,,
67887,,2330680000.000,2469536000.000,2610311000.000,2648385000.000,2525532000.000,2411937000.000
1001233,,10319000.000,21655000.000,24133000.000,45870000.000,39539000.000,19389000.000
1434842,,,,,,,
1364479,,8298380000.000,9020807000.000,10771900000.000,11046000000.000,10535000000.000,1554800000.000
1353616,,1609735.000,1052856.000,500630.000,179035.000,,
892907,,349883000.000,360645000.000,343506000.000,,,
1410087,,,,,,,
1448301,,,,,,,
878560,,,,1939519000.000,2435297000.000,3540113000.000,6476735000.000
1564863,,,,1000.000,,,
1366649,,198084000.000,159969000.000,132081000.000,,,
732417,,,,,,,
920033,,979852000.000,1049313000.000,1032166000.000,,,
921299,,,,,,180828000.000,179577000.000
886328,,4727151.000,442414.000,2280758.000,2235803.000,709531.000,
707605,,,,,,,
1418506,,4359014.000,393580.000,554181.000,,,
1466292,,,,,,,
8818,6512700000.000,6026300000.000,6035600000.000,6140000000.000,6330300000.000,5966900000.000,6086500000.000
1321268,,137955000.000,168068000.000,,,,
723612,,,,,,,
1582586,,,,,,,
1403676,221804.000,419577.000,1824930.000,814587.000,800365.000,,1201322.000
64040,,6246000000.000,4450000000.000,4875000000.000,5051000000.000,5313000000.000,5661000000.000
1132105,,,,,660003000.000,729912000.000,779956000.000
1399306,,,,,,0.000,
797721,802206000.000,863627000.000,1119690000.000,1351462000.000,1382535000.000,1417431000.000,1559337000.000
1074929,,,,,,,
1451797,,,,,,,
764401,,,,363896000.000,408978000.000,447504000.000,418547000.000
1602658,,,,,,,
1138951,,455140000.000,581288000.000,553615000.000,339149000.000,,
1433995,,114917.000,,,,,
65011,1400480000.000,1376687000.000,1471340000.000,1468708000.000,1594176000.000,1649628000.000,
700565,,,,,,,
1635965,,,,,,93311.000,
844856,,15982097.000,21352691.000,25990228.000,15279859.000,10750033.000,10565163.000
29915,,60042000000.000,56843000000.000,0.000,0.000,0.000,48283000000.000
1580883,,,,,,,
1393463,,,,,,,
1428389,,,,759036.000,,,
1296884,,45371000.000,52611000.000,73562000.000,93496000.000,55850000.000,51994000.000
1096296,,,,,,,
844059,,120106000.000,127514000.000,139774000.000,160140000.000,34646000.000,37457000.000
1652842,,,,,,,
1556416,,,,,,,
1506928,,,,,,10713000.000,19214000.000
1565700,,,,512710.000,,,
1159036,,56086436.000,42325226.000,54799447.000,75334000.000,135057000.000,146691000.000
1087934,,88985000.000,110280000.000,130037000.000,171784000.000,221987000.000,
1409834,,,,,,,
1625101,,,,,,,
796764,,31710000.000,39465000.000,29348000.000,29390000.000,,
10795,,7828904000.000,7708382000.000,8054000000.000,8446000000.000,10282000000.000,12483000000.000
1003078,,2021792000.000,2355918000.000,2457649000.000,2787122000.000,2910379000.000,2863505000.000
1068237,,,,,,,
1369868,,153092289.000,184813495.000,203356856.000,243251658.000,296457902.000,341169426.000
1591157,,,,,,,
1485176,,,,,,,
1388658,,,,,,,64072000.000
1060386,,,,,,,
1396536,,666152.000,617188.000,607596.000,401311.000,6767763.000,6104893.000
1667153,,,,,,,
1092492,,54127742.000,59656439.000,,,,
1375151,,37576000.000,44326000.000,33012000.000,40531000.000,27182000.000,28850000.000
1610804,,,,,,,
731122,,,,,,,
1467076,,65469000.000,107155000.000,180239000.000,300649000.000,841976000.000,
1566445,,,,,,,286479000.000
1478085,,,,,,,
351817,,599131000.000,557290000.000,587713000.000,549456000.000,244721000.000,
1522236,,,285896.000,565630.000,,,
920371,,603446000.000,657236000.000,706329000.000,752148000.000,794059000.000,860661000.000
1062530,,398740000.000,386222000.000,389679000.000,,,
1358099,,0.000,,0.000,0.000,,
1506492,,,0.000,59000.000,295000.000,59000.000,1289000.000
1007330,,,,,,,
859475,,,,,,,
1086139,,27880132.000,,,,,
1065332,,180899171.000,211142526.000,249278665.000,272096571.000,292376296.000,317914670.000
1492541,,0.000,0.000,,,,
1056288,,895114000.000,945706000.000,878365000.000,859250000.000,926609000.000,1143371000.000
1463972,,13054296.000,3228228.000,2389053.000,3032076.000,2749984.000,2127378.000
1160858,,,,,,,
1563227,,,,,,,
931799,,824289.000,1266295.000,5538005.000,5893844.000,7364452.000,7683545.000
1284812,,237246000.000,273553000.000,297713000.000,313934000.000,328655000.000,349876000.000
1515317,,,,,,,
1283699,,4847382000.000,5101278000.000,24420000000.000,29564000000.000,32053000000.000,37242000000.000
1029730,,273600000.000,650111000.000,793116000.000,921253000.000,1152118000.000,1106953000.000
1045450,,301659000.000,321786000.000,343064000.000,385051000.000,421017000.000,493242000.000
1365388,,0.000,0.000,0.000,0.000,0.000,0.000
1082492,,419023.000,3938637.000,,,,
1367898,,7038106.000,,,,,
1381639,,,,,,,
1627811,,,,,,1835165.000,2135046.000
1690666,,,,,,,259565000.000
1621434,,,,,,392924000.000,260833000.000
710846,,287389251.000,,,,,
1499200,,,,,0.000,0.000,833411000.000
1497251,,,29000.000,1400.000,,,
9984,,1169355000.000,1229959000.000,1091566000.000,1262006000.000,1193975000.000,
907686,,4622685.000,5541444.000,,,,
1555214,,,,,,,
1571949,,,,1795000000.000,4221000000.000,4682000000.000,5958000000.000
97216,,6504600000.000,7348400000.000,7084000000.000,7308900000.000,6543100000.000,4443100000.000
1481512,,,,,,,4928000.000
1476886,,,110438.000,,,,
1493587,,,,,,,
1174891,,0.000,0.000,0.000,104628.000,93114.000,3666.000
1516332,,,40000.000,10000.000,,,
866829,,1398607000.000,846109000.000,876561000.000,1107156000.000,695802000.000,487582000.000
1448695,,,,,,,
1567802,,,,1399.000,,,
1173752,,396514000.000,516769000.000,600044000.000,728933000.000,,
1089473,,,,,,2321273000.000,
1422220,,,,,,,
1117228,,,,,,,
706874,,,,,,,
1405858,,537152.000,716691.000,461296.000,606885.000,512731.000,309956.000
1494319,,,,,,,
1484042,,101680168.000,,,,,
22444,,7918430000.000,,,,,
1677761,,,,,,,
1058811,,30635000.000,32169000.000,47470000.000,52937000.000,63393000.000,57086000.000
357001,,6656000.000,6080000.000,1136000.000,1240000.000,1297000.000,
314808,,,,,,,
1370030,,0.000,0.000,0.000,0.000,0.000,
1415432,,,0.000,0.000,,,
1310630,,0.000,0.000,0.000,0.000,0.000,0.000
1652561,,,,,,,137181.000
822997,,34807403.000,40242146.000,41012840.000,,38499995.000,1130743.000
813920,,821178000.000,803480000.000,821721000.000,,,
1429684,,,,,,,
855654,,16357000.000,35535000.000,59896000.000,85541000.000,60002000.000,
1125699,,3505254.000,3653080.000,1742595.000,1901750.000,1355464.000,2235778.000
1572910,,,,107000000.000,229200000.000,,
1396118,,684500.000,1017108.000,862198.000,384120.000,,
909954,,2650899000.000,3859198000.000,4358100000.000,4707680000.000,4520031000.000,
1548309,,,2453606000.000,2421562000.000,2356033000.000,2287788000.000,2070056000.000
1682593,,,,,,,
1089063,4871492000.000,5211802000.000,5836119000.000,6213173000.000,6814479000.000,7270965000.000,7921981000.000
1166388,,782648000.000,839542000.000,907292000.000,1128436000.000,1130266000.000,1062106000.000
1519401,,,136046000.000,170629000.000,204719000.000,217306000.000,240518000.000
1001426,,,,,,,
880984,,18928000.000,19419000.000,19980000.000,19560000.000,19055000.000,8659000.000
1479919,,105000.000,113301.000,,,,
723254,3810384000.000,4102000000.000,4316471000.000,4551812000.000,4476886000.000,4905458000.000,
1615999,,,,,,,34970.000
1292026,,,,,,,
1397867,,,,,,,
1029023,,4214000.000,17526000.000,1957000.000,,,
1496337,,,,,,,
1447599,,,,,,1857998000.000,2169461000.000
843212,,849980.000,1217553.000,1108163.000,,,
1511648,,,0.000,,,,
1058690,,,,,,,
8063,,,,,,,
948218,,,,,,,
729237,,165896000.000,226517000.000,291578000.000,456701000.000,473983000.000,
1048286,,12317000000.000,11814000000.000,12784000000.000,13796000000.000,14486000000.000,17072000000.000
772370,,0.000,,,,,
890543,4701938.000,,5936839.000,8154389.000,8471952.000,9539308.000,
1653821,,,,,,,2321.000
317771,,1285700000.000,1052600000.000,,,,
908937,,3014524000.000,3402040000.000,3799095000.000,4181095000.000,4570058000.000,5017220000.000
1094093,,,19624000000.000,24598000000.000,23925000000.000,23459000000.000,22743000000.000
1038277,,,,,,,
23111,,,424415000.000,419036000.000,393268000.000,369478000.000,
1104280,,,105487.000,133470.000,127469.000,48009.000,
1005010,,354885000.000,368454000.000,377989000.000,,,
1059262,,729662000.000,953938000.000,1466799000.000,1514692000.000,1615900000.000,1615500000.000
1503161,,,,,,,
866787,,8072973000.000,8603863000.000,9147530000.000,9475313000.000,10187340000.000,10635676000.000
1401688,,260523146.000,330680000.000,382744000.000,,,
1323653,,867356000.000,914581000.000,,,,
1113809,,394375000.000,380941000.000,379069000.000,392354000.000,377694000.000,364204000.000
856982,,359449000.000,,,,,
1335258,,5383998000.000,5819047000.000,6478547000.000,6866964000.000,7245731000.000,8354934000.000
1590877,,,,,,7588000.000,4589000.000
1504875,,,,,,,
814586,,,,,130215716.000,137244000.000,
5117,,,224573000.000,,,,
1561880,,,,,96508000.000,87161000.000,89196000.000
86264,,9703000.000,12076000.000,18638000.000,24076000.000,11678000.000,8195000.000
16732,,,,,,,
310056,,47182236.000,49652366.000,39846083.000,34878409.000,44884015.000,35759651.000
1584754,,,,,,,
1592592,,,,,,0.000,
1386110,,,,,,,
805326,,,,,0.000,411000.000,1195000.000
69891,,628886000.000,662007000.000,641135000.000,645825000.000,704785000.000,826918000.000
1533030,,,885561.000,883595.000,844556.000,0.000,0.000
73960,,,15303000000.000,,,,
1115055,,,,,,,
1584207,,,,,,,
1268238,,,,,,,
1440172,,,,,,,
1670961,,,,,,,
6201,,,,,42650000000.000,40990000000.000,40180000000.000
1611110,,,,,72173000.000,67426000.000,76028000.000
1243496,,,,,,,
1609139,,,,,,,1897688.000
1498542,,155274.000,2687727.000,5089000.000,13305000.000,19109000.000,27311000.000
1499855,,,,,,,
1324518,,6729000000.000,7320000000.000,6685000000.000,,,
1301081,,897000.000,,,,,
89041,,,,,,,
1563915,,,,,101326.000,,
1338624,,,,,,,
765207,,,,,,,
1082733,,,,,,,
1650204,,,,,,,0.000
77543,,,,,,,
1346616,,,,,,,
896262,,,,,,,
1606363,,,,,,,
898770,,21787000.000,21530000.000,26570000.000,30902000.000,33383000.000,
1028536,,,,,,,
708955,,,,,,,
1555571,,,,,,,
1071992,,,,,,,
1396838,,285570000.000,254311000.000,,,,
1278021,,181099000.000,198204000.000,238733000.000,262774000.000,303098000.000,369919000.000
784011,,57274000.000,54043000.000,70692000.000,87470000.000,78028000.000,80428000.000
97142,,976000000.000,,,,,
1327567,,,,396107000.000,598179000.000,928052000.000,1378500000.000
1446152,,,,,,,
813672,935954000.000,1149835000.000,1326424000.000,1460116000.000,1583456000.000,1704439000.000,1818751000.000
1368900,,525793000.000,490964000.000,,,,
1434768,,,,,,,
1517007,,730274000.000,686222000.000,695700000.000,738211000.000,,
924719,,,24892611.000,27767904.000,22628377.000,29278649.000,40104505.000
1402159,,,,,,,
1411168,,,,0.000,0.000,0.000,
1554947,,,0.000,0.000,,50000.000,
1336691,,121650000.000,90042000.000,,,,
1539778,,,178000.000,966229.000,613368.000,731815.000,1276883.000
912562,,766517000.000,790058000.000,827567000.000,862087000.000,1044891000.000,999577000.000
1460702,,,,,,,
22872,,71210000.000,,,,,
1615063,,,,,,,
1408299,,403338.000,369273.000,314746.000,656342.000,346910.000,265466.000
1091566,,,,,,,
1302324,,,,,,,
1544229,,,1655344000.000,1407372000.000,1367091000.000,2085623000.000,2076423000.000
1352801,,2335700000.000,,,,,
95052,,1238273000.000,1344523000.000,1164304000.000,971098000.000,966733000.000,
1062506,,0.000,0.000,0.000,0.000,0.000,0.000
72170,,137438.000,91873.000,847834.000,1991688.000,,
1536089,,,,,,0.000,
1671584,,,,,,,36434000.000
844789,,,,,,,
32567,,,,,,,
917225,,,,,,,
813298,,397655000.000,399640000.000,387983000.000,414020000.000,442221000.000,450283000.000
1556266,,,,12541075.000,-23372396.000,-55836065.000,2246807.000
1107280,,36000.000,47027.000,87178.000,66000.000,5500.000,0.000
1166126,17759000000.000,17260000000.000,12985000000.000,11859000000.000,12257000000.000,12625000000.000,12547000000.000
1629210,,,,,136437.000,166720.000,
1085280,,920246000.000,1024613000.000,1069950000.000,,,
889971,,,,,,,
1450390,,,,,,,
1626115,,,,,,405938000.000,499430000.000
1415305,,,,,,,
844538,,,,,,,
1342792,,,,,,,
742278,,1809807000.000,1945023000.000,1861489000.000,2337413000.000,1263840000.000,728974000.000
868857,,,,,,,
99250,,,,,,,
1642380,,,,,,,
767405,,,,,,,
1575879,,,,,0.000,0.000,0.000
1443669,,,125991000.000,163112000.000,209583000.000,264106000.000,298055000.000
1046788,,21651000.000,21149000.000,,,,
724910,,28579220.000,27033419.000,25934907.000,30584088.000,27717278.000,
105608,,42894000.000,51117000.000,57916000.000,21924000.000,13880000.000,6189000.000
1627631,,,,,,,
1438673,,0.000,0.000,,,,
1416083,,1694800000.000,1800300000.000,,,,
1311486,,385355000.000,338984000.000,288659000.000,,,
37472,,352089000.000,386189000.000,438543000.000,466904000.000,500106000.000,
68505,,8203000000.000,8698000000.000,8696000000.000,5881000000.000,5695000000.000,6038000000.000
1598776,,,,,,,
31667,,26273300.000,25487500.000,26097000.000,32548300.000,64095700.000,108322800.000
880555,,,348526000.000,344221000.000,245180000.000,223041000.000,
1616543,,,,,,,332000.000
87047,,2500906.000,2469853.000,2509274.000,1087303.000,1016087.000,1059344.000
889930,,,59632000.000,65692000.000,,,
1051827,,,,,,,
1585644,,,,5988100000.000,5829500000.000,4919600000.000,5387000000.000
1103390,,7305000.000,,,,,
1421523,,,,,,,
1362180,,14184306.000,21872967.000,12538235.000,17561590.000,,
1509692,,,,,,,
1072725,,,,,,,
1409565,,693060.000,42807.000,0.000,,,
1301787,,1755431000.000,1907842000.000,2151972000.000,1979393000.000,1916585000.000,1881043000.000
1500554,,0.000,1266000.000,7161000.000,28109000.000,105178000.000,
1104672,,,,,,,
885551,,44381000.000,,,,,
45012,,24829000000.000,28503000000.000,29402000000.000,32870000000.000,23633000000.000,15887000000.000
860731,,309391000.000,363304000.000,416643000.000,493101000.000,591022000.000,756043000.000
1023844,,126521000.000,118648000.000,127583000.000,184292000.000,163046000.000,174076000.000
859070,,,,,,,
1036044,,102708000.000,94599000.000,75610000.000,81249000.000,60794000.000,56168000.000
1025771,,,,,,,
732834,,1649789000.000,2572520000.000,3455150000.000,4801618000.000,2680167000.000,1980273000.000
1170010,8975554000.000,10003599000.000,10962818000.000,12574299000.000,14268716000.000,15149675000.000,15875118000.000
93451,,,,,,,
812233,,,,,,,
804217,,2815935.000,,,,,
1482278,,,,,,,
1567098,,,,,,,
810689,,,,,,,
1379246,,,,0.000,,,
1007587,,112535864.000,137112210.000,162288000.000,9268000.000,9622000.000,176122000.000
315545,,0.000,0.000,0.000,0.000,0.000,
704384,,3881000.000,3886000.000,,,,
1643319,,,,,,2617987.000,2778343.000
1030916,,10000.000,,,,5198467.000,4792471.000
1660329,,,,,,,
1053352,,,,,,,
1365832,,1800654.000,,,,,
912544,,3769772.000,616338.000,,,,
1563315,,,,,,,
1500768,,,,,,,
1568832,,,,886495000.000,2102195000.000,,
728387,,,,,,,
1018946,,701632000.000,811481000.000,855462000.000,863454000.000,,
86521,,,9647000000.000,10557000000.000,11035000000.000,10231000000.000,10183000000.000
52428,,,,,,,
1501257,,,,801.000,,910.000,400465.000
1124676,,,,,,,
1156337,,2735255.000,,,,,
878828,,,,,,,
40194,,7073987.000,5535744.000,,,,
1054905,,774400000.000,776400000.000,818800000.000,960900000.000,1012300000.000,883400000.000
1298195,,,,,,,
887919,,,,,,,
1674416,,,,,,,5164000.000
1156295,,43484232.000,,,,,
1311673,,,,,,,
1113256,,,,,,,
1343254,,,,,,,
1275712,,,476644000.000,417652000.000,,,
1603291,,,,,12436000000.000,11806000000.000,11787000000.000
1487941,,2274535.000,3391182.000,2310815.000,2805632.000,,
37049,,,,,,,
1047884,,,,,,,
1389415,,,56300.000,0.000,,29622.000,
926843,,15537000.000,14828000.000,,,,
1434740,,0.000,0.000,,,,
1601548,,,,,,,
1529004,,,,,,,
924805,,0.000,0.000,0.000,0.000,0.000,0.000
830741,,499617.000,481568.000,,,,
892822,,5141361.000,4043128.000,,,,
1450721,,,,,,,
928022,,,,,,,
277135,,8078185000.000,8950045000.000,9437758000.000,9964953000.000,9973384000.000,10137204000.000
1508594,,34159.000,30579.000,21640.000,19034.000,,
1493040,,10525.000,0.000,241.000,0.000,,
1019650,,,,,,,
1028954,,,,,,,
701221,,21998000000.000,29119000000.000,32380000000.000,34914000000.000,37876000000.000,39668000000.000
1121793,,,37232700.000,47481800.000,61711400.000,,
817979,,,,,,,
1527190,,435400000.000,448800000.000,462800000.000,394000000.000,446500000.000,
1332412,,14992867.000,,,,,
1121788,,2758569000.000,2715675000.000,2631851000.000,2870658000.000,2831688000.000,3022671000.000
1479426,,97318000.000,64953000.000,,,,
1628739,,,,,,,
778734,,,,,,,
1552164,,,,,,,
1364100,,479811000.000,464847000.000,361100000.000,,,
1555177,,,,873255000.000,1111254000.000,711639000.000,128399000.000
912833,,643443000.000,675251000.000,663174000.000,675751000.000,704825000.000,703371000.000
1061288,,,,,,,
1473654,,105463.000,39194.000,29496.000,,669915.000,2236.000
1115975,,,,,,,
1441849,,1553661000.000,1516772000.000,1396097000.000,1324044000.000,1124111000.000,800438000.000
1658432,,,,,,4905241.000,6543428.000
865941,,598952000.000,613648000.000,759311000.000,900756000.000,1065356000.000,
899881,,,,,,,
1528749,,,0.000,0.000,8.000,,0.000
1680232,,,,,,,
1585064,,,,,1190100000.000,961000000.000,1139000000.000
1006820,,,,,,,
102109,,,90434.000,,,,
1483195,,,,,,,
93556,8409600000.000,10376400000.000,10190500000.000,11001200000.000,11338600000.000,11171800000.000,11406900000.000
811830,,,,,0.000,0.000,0.000
1431837,,0.000,,,,,
828940,,2245389.000,4276488.000,,,,
1390533,,,,,,,
1446210,,40143433.000,59217289.000,,,,
1537048,,,0.000,0.000,0.000,0.000,
1070789,,,,,,,
1571384,,,,,,,
1020017,,,,,,,
1514370,,0.000,,,,,
860413,,,,,,,
827187,,743203000.000,934978000.000,960171000.000,1156757000.000,1213699000.000,1311291000.000
65270,,465095000.000,519836000.000,772800000.000,881100000.000,809100000.000,816500000.000
1144945,,1159975000.000,1007754000.000,1117486000.000,,,
744485,,,,,,,
916863,,4708700000.000,4212400000.000,5634600000.000,4144200000.000,,
1334544,,,,,,,
1505155,,,,,64574000.000,69911000.000,74767000.000
1662669,,,,,,,
1463729,,,,,,,
1523854,,,,,27919.000,,
1378125,,,0.000,,,,
1619096,,,,,,119076.000,46541.000
1404281,,,,,,0.000,0.000
1351901,,7348482.000,6692879.000,4020191.000,3211202.000,2173099.000,952933.000
1157601,,,,,,,
885275,,,,,,,
1553326,,,,,,,
1411488,,,,1138088000.000,1444963000.000,1801078000.000,1899778000.000
320174,,,2071192.000,,5328353.000,,
1539447,,,0.000,,,,
80661,,15508100000.000,17083900000.000,18170900000.000,19391400000.000,20853800000.000,23441400000.000
355379,,,5323262.000,5105139.000,4639477.000,3785115.000,4114248.000
1536256,,,,,,,
1065059,,1671800000.000,1918100000.000,1307500000.000,514100000.000,418200000.000,311300000.000
1238289,,,,,,,
1553404,,,,,,,
278166,,443066000.000,452300000.000,533339000.000,566659000.000,712352000.000,773797000.000
1049606,,138835000.000,83196000.000,92045000.000,103846000.000,108994000.000,108920000.000
216228,,2119000000.000,2227800000.000,2496900000.000,2654600000.000,2485600000.000,
1518238,,,,119916.000,112697.000,,
1470719,,,,,,,
1360530,,856586000.000,950902000.000,1087469000.000,1213046000.000,1266549000.000,1289243000.000
1351051,,869701000.000,872623000.000,842272000.000,833256000.000,5619224000.000,
1167419,,,,,,,
277638,,646034000.000,680153000.000,713848000.000,789911000.000,821904000.000,845678000.000
922621,,4824000000.000,5512000000.000,6271000000.000,6124000000.000,1505508000.000,1596631000.000
927569,,2621000.000,2954000.000,2377000.000,,,
1012493,,2423215000.000,2339092000.000,1975467000.000,2405860000.000,2024390000.000,2039367000.000
1349593,,,,,,,
1391174,,,,,,,
1064117,,675556000.000,681683000.000,698861000.000,711634000.000,738710000.000,
1050797,,,,,,,
767884,,,5371000.000,5243000.000,2404000.000,2720000.000,
862923,,24580000.000,21152000.000,21298000.000,,,
885988,,273582000.000,,,,,
1145547,,,,,,,
1609702,,,,,2063500000.000,2114600000.000,
216877,,5925569.000,6188570.000,6557299.000,7119022.000,7644417.000,7978164.000
813718,,,,,,,
1496631,,,,,,,
1069489,,,,,,,
1068874,,,12017000.000,8552000.000,,53061000.000,
1558235,,,,,54317000.000,135943000.000,184323000.000
1679817,,,,,,,
1250897,,,0.000,,0.000,0.000,
786360,,,,,,,
1613011,,,,,,526399.000,
68622,,,8848000000.000,8753000000.000,8838000000.000,8964000000.000,8910000000.000
12659,3774296000.000,2893771000.000,2905943000.000,3024295000.000,3078658000.000,3038153000.000,3036314000.000
1084752,,,22497000.000,20586000.000,719267.000,4888302.000,1774519.000
1451432,,,,,,,
1571833,,,,,,,
1514608,,391021000.000,523668000.000,,,,
1385280,,2390845000.000,2595256000.000,2814475000.000,2764435000.000,2852609000.000,2918765000.000
1091326,,,,,0.000,,
889570,,201200000.000,201500000.000,193600000.000,180600000.000,,
1417907,,198727111.000,,,,,
1527599,,,,,,,
867374,,591556000.000,652137000.000,727693000.000,790427000.000,882513000.000,992065000.000
1610532,,,,,,121944000.000,184461000.000
763901,,,756100000.000,,,,
1690622,,,,,,,
1641614,,,,,,374110000.000,308700000.000
1609865,,,,,,21648000.000,
1572422,,,,,,,
755806,,,,,,,
1599222,,,,,899345000.000,732189000.000,
1130591,,43515000.000,21624000.000,7951000.000,46868000.000,41160000.000,
1061937,,4998000000.000,5286000000.000,5166000000.000,5354000000.000,5387000000.000,5430000000.000
1672255,,,,,,,
1188382,,,,,,,
1083643,,,,,,,
1286345,,,,,,,
1191857,,56225000.000,59284000.000,,,,
1066247,,,,,,,
827871,,,,,19099000.000,66227000.000,189482000.000
1528103,,,81110.000,838879.000,1577873.000,2198721.000,
1639143,,,,,,,
1523733,,,750653000.000,757488000.000,,,
1180262,,3454537000.000,4072330000.000,4825308000.000,4958600000.000,4469000000.000,4552200000.000
354567,,,,,,,
1543272,,,,1517.000,106859.000,22610.000,1000.000
1284506,,,,,,,
1358633,,,,24213.000,0.000,,
1300662,,,14569659.000,,,,
37637,,,19624000000.000,24598000000.000,23925000000.000,23459000000.000,22743000000.000
763532,,268402000.000,280790000.000,299463000.000,307857000.000,322196000.000,
1417425,,,,,,,
1014763,,,530.000,,0.000,0.000,
1289308,1964462000.000,2283369000.000,2277559000.000,140928000.000,133169000.000,135386000.000,
913778,,505775.000,906368.000,971480.000,674936.000,1140653.000,370736.000
708850,,,,,,,
103379,,9459232000.000,10879855000.000,11419648000.000,12282161000.000,12376744000.000,12019003000.000
1575965,,,,242129000.000,635945000.000,575053000.000,828255000.000
1525998,,,261635000.000,311375000.000,334612000.000,340731000.000,
1379606,,,,,,,
1575142,,,,,,,
1168990,,,,,,,
1467974,,2431358000.000,,,,,
1396054,,0.000,0.000,0.000,,,
874501,,295764000.000,685689000.000,,,,
739421,,,,,,,
874691,,3841443000.000,,,,,
714310,,,,,,,
1321710,,76822.000,62187.000,60327.000,52099.000,,
1438901,,20448.000,20153.000,,24828.000,,
750304,,0.000,,,,,
896159,,16834000000.000,17936000000.000,19261000000.000,19171000000.000,18987000000.000,31469000000.000
1444380,,,,,32573000.000,69606000.000,228504000.000
1342126,,207332000.000,189919000.000,236486000.000,234961000.000,219982000.000,
